epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.4362
1,2026,location,1,r2,0.2119
1,2026,location,2,r2,0.3678
1,2026,location,mean,r2,0.3386
2,2026,location,0,r2,0.6007
2,2026,location,1,r2,0.4005
2,2026,location,2,r2,0.4371
2,2026,location,mean,r2,0.4795
3,2026,location,0,r2,0.6164
3,2026,location,1,r2,0.4802
3,2026,location,2,r2,0.4674
3,2026,location,mean,r2,0.5213
4,2026,location,0,r2,0.6725
4,2026,location,1,r2,0.5449
4,2026,location,2,r2,0.4995
4,2026,location,mean,r2,0.5723
5,2026,location,0,r2,0.666
5,2026,location,1,r2,0.5516
5,2026,location,2,r2,0.4874
5,2026,location,mean,r2,0.5683
6,2026,location,0,r2,0.676
6,2026,location,1,r2,0.607
6,2026,location,2,r2,0.5228
6,2026,location,mean,r2,0.6019
7,2026,location,0,r2,0.6994
7,2026,location,1,r2,0.6363
7,2026,location,2,r2,0.5502
7,2026,location,mean,r2,0.6286
8,2026,location,0,r2,0.7196
8,2026,location,1,r2,0.5994
8,2026,location,2,r2,0.5674
8,2026,location,mean,r2,0.6288
9,2026,location,0,r2,0.7082
9,2026,location,1,r2,0.6322
9,2026,location,2,r2,0.6031
9,2026,location,mean,r2,0.6478
10,2026,location,0,r2,0.723
10,2026,location,1,r2,0.6116
10,2026,location,2,r2,0.5762
10,2026,location,mean,r2,0.6369
1,2027,location,0,r2,0.2992
1,2027,location,1,r2,0.2385
1,2027,location,2,r2,0.4046
1,2027,location,mean,r2,0.3141
2,2027,location,0,r2,0.5525
2,2027,location,1,r2,0.4109
2,2027,location,2,r2,0.4031
2,2027,location,mean,r2,0.4555
3,2027,location,0,r2,0.5562
3,2027,location,1,r2,0.4438
3,2027,location,2,r2,0.4541
3,2027,location,mean,r2,0.4847
4,2027,location,0,r2,0.6312
4,2027,location,1,r2,0.5896
4,2027,location,2,r2,0.5005
4,2027,location,mean,r2,0.5738
5,2027,location,0,r2,0.6672
5,2027,location,1,r2,0.6275
5,2027,location,2,r2,0.5568
5,2027,location,mean,r2,0.6172
6,2027,location,0,r2,0.6831
6,2027,location,1,r2,0.6418
6,2027,location,2,r2,0.5829
6,2027,location,mean,r2,0.6359
7,2027,location,0,r2,0.6693
7,2027,location,1,r2,0.6582
7,2027,location,2,r2,0.5965
7,2027,location,mean,r2,0.6414
8,2027,location,0,r2,0.6639
8,2027,location,1,r2,0.6708
8,2027,location,2,r2,0.5847
8,2027,location,mean,r2,0.6398
9,2027,location,0,r2,0.699
9,2027,location,1,r2,0.6569
9,2027,location,2,r2,0.6146
9,2027,location,mean,r2,0.6568
10,2027,location,0,r2,0.7224
10,2027,location,1,r2,0.6357
10,2027,location,2,r2,0.6155
10,2027,location,mean,r2,0.6578
1,2028,location,0,r2,0.416
1,2028,location,1,r2,0.3412
1,2028,location,2,r2,0.3962
1,2028,location,mean,r2,0.3845
2,2028,location,0,r2,0.594
2,2028,location,1,r2,0.5219
2,2028,location,2,r2,0.4631
2,2028,location,mean,r2,0.5263
3,2028,location,0,r2,0.622
3,2028,location,1,r2,0.5849
3,2028,location,2,r2,0.4821
3,2028,location,mean,r2,0.563
4,2028,location,0,r2,0.6589
4,2028,location,1,r2,0.6284
4,2028,location,2,r2,0.4853
4,2028,location,mean,r2,0.5908
5,2028,location,0,r2,0.6712
5,2028,location,1,r2,0.6526
5,2028,location,2,r2,0.5345
5,2028,location,mean,r2,0.6194
6,2028,location,0,r2,0.6914
6,2028,location,1,r2,0.6598
6,2028,location,2,r2,0.5612
6,2028,location,mean,r2,0.6375
7,2028,location,0,r2,0.7017
7,2028,location,1,r2,0.6822
7,2028,location,2,r2,0.5821
7,2028,location,mean,r2,0.6554
8,2028,location,0,r2,0.6961
8,2028,location,1,r2,0.6722
8,2028,location,2,r2,0.5928
8,2028,location,mean,r2,0.6537
9,2028,location,0,r2,0.6809
9,2028,location,1,r2,0.6779
9,2028,location,2,r2,0.6186
9,2028,location,mean,r2,0.6591
10,2028,location,0,r2,0.72
10,2028,location,1,r2,0.7071
10,2028,location,2,r2,0.606
10,2028,location,mean,r2,0.6777
