epoch,seed,family,target,metric,score
8,2028,size,0,r2,0.9008
8,2028,size,1,r2,0.6529
8,2028,size,2,r2,0.5352
8,2028,size,3,r2,0.6692
8,2028,size,4,r2,0.7863
8,2028,size,mean,r2,0.7089
9,2028,size,0,r2,0.9047
9,2028,size,1,r2,0.6499
9,2028,size,2,r2,0.5393
9,2028,size,3,r2,0.6627
9,2028,size,4,r2,0.7903
9,2028,size,mean,r2,0.7094
10,2028,size,0,r2,0.8954
10,2028,size,1,r2,0.6531
10,2028,size,2,r2,0.5419
10,2028,size,3,r2,0.665
10,2028,size,4,r2,0.7752
10,2028,size,mean,r2,0.7061
