epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9243
1,2026,disease,Arterial wall calcification,auroc,0.932
1,2026,disease,Cardiomegaly,auroc,0.93
1,2026,disease,Pericardial effusion,auroc,0.851
1,2026,disease,Coronary artery wall calcification,auroc,0.935
1,2026,disease,Hiatal hernia,auroc,0.7076
1,2026,disease,Lymphadenopathy,auroc,0.7544
1,2026,disease,Emphysema,auroc,0.8051
1,2026,disease,Atelectasis,auroc,0.8168
1,2026,disease,Lung nodule,auroc,0.7429
1,2026,disease,Lung opacity,auroc,0.8711
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7461
1,2026,disease,Pleural effusion,auroc,0.9679
1,2026,disease,Mosaic attenuation pattern,auroc,0.8885
1,2026,disease,Peribronchial thickening,auroc,0.8185
1,2026,disease,Consolidation,auroc,0.9211
1,2026,disease,Bronchiectasis,auroc,0.7949
1,2026,disease,Interlobular septal thickening,auroc,0.8878
1,2026,disease,macro,auroc,0.8497
1,2026,disease,micro,auroc,0.857
2,2026,disease,Medical material,auroc,0.9284
2,2026,disease,Arterial wall calcification,auroc,0.9307
2,2026,disease,Cardiomegaly,auroc,0.9285
2,2026,disease,Pericardial effusion,auroc,0.8578
2,2026,disease,Coronary artery wall calcification,auroc,0.9341
2,2026,disease,Hiatal hernia,auroc,0.7082
2,2026,disease,Lymphadenopathy,auroc,0.7577
2,2026,disease,Emphysema,auroc,0.8077
2,2026,disease,Atelectasis,auroc,0.8158
2,2026,disease,Lung nodule,auroc,0.7394
2,2026,disease,Lung opacity,auroc,0.8694
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.7482
2,2026,disease,Pleural effusion,auroc,0.9686
2,2026,disease,Mosaic attenuation pattern,auroc,0.8889
2,2026,disease,Peribronchial thickening,auroc,0.819
2,2026,disease,Consolidation,auroc,0.9235
2,2026,disease,Bronchiectasis,auroc,0.8049
2,2026,disease,Interlobular septal thickening,auroc,0.8766
2,2026,disease,macro,auroc,0.8504
2,2026,disease,micro,auroc,0.8608
3,2026,disease,Medical material,auroc,0.9291
3,2026,disease,Arterial wall calcification,auroc,0.9305
3,2026,disease,Cardiomegaly,auroc,0.9306
3,2026,disease,Pericardial effusion,auroc,0.8455
3,2026,disease,Coronary artery wall calcification,auroc,0.9331
3,2026,disease,Hiatal hernia,auroc,0.7156
3,2026,disease,Lymphadenopathy,auroc,0.7555
3,2026,disease,Emphysema,auroc,0.8008
3,2026,disease,Atelectasis,auroc,0.805
3,2026,disease,Lung nodule,auroc,0.7426
3,2026,disease,Lung opacity,auroc,0.8696
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.7487
3,2026,disease,Pleural effusion,auroc,0.9658
3,2026,disease,Mosaic attenuation pattern,auroc,0.8877
3,2026,disease,Peribronchial thickening,auroc,0.8052
3,2026,disease,Consolidation,auroc,0.926
3,2026,disease,Bronchiectasis,auroc,0.7991
3,2026,disease,Interlobular septal thickening,auroc,0.8801
3,2026,disease,macro,auroc,0.8484
3,2026,disease,micro,auroc,0.8599
4,2026,disease,Medical material,auroc,0.9325
4,2026,disease,Arterial wall calcification,auroc,0.9318
4,2026,disease,Cardiomegaly,auroc,0.9334
4,2026,disease,Pericardial effusion,auroc,0.8564
4,2026,disease,Coronary artery wall calcification,auroc,0.9348
4,2026,disease,Hiatal hernia,auroc,0.7092
4,2026,disease,Lymphadenopathy,auroc,0.755
4,2026,disease,Emphysema,auroc,0.8088
4,2026,disease,Atelectasis,auroc,0.8109
4,2026,disease,Lung nodule,auroc,0.7424
4,2026,disease,Lung opacity,auroc,0.87
4,2026,disease,Pulmonary fibrotic sequela,auroc,0.7504
4,2026,disease,Pleural effusion,auroc,0.9671
4,2026,disease,Mosaic attenuation pattern,auroc,0.887
4,2026,disease,Peribronchial thickening,auroc,0.8101
4,2026,disease,Consolidation,auroc,0.9237
4,2026,disease,Bronchiectasis,auroc,0.7954
4,2026,disease,Interlobular septal thickening,auroc,0.8807
4,2026,disease,macro,auroc,0.85
4,2026,disease,micro,auroc,0.8596
5,2026,disease,Medical material,auroc,0.9335
5,2026,disease,Arterial wall calcification,auroc,0.9309
5,2026,disease,Cardiomegaly,auroc,0.9327
5,2026,disease,Pericardial effusion,auroc,0.852
5,2026,disease,Coronary artery wall calcification,auroc,0.9358
5,2026,disease,Hiatal hernia,auroc,0.7111
5,2026,disease,Lymphadenopathy,auroc,0.7568
5,2026,disease,Emphysema,auroc,0.8057
5,2026,disease,Atelectasis,auroc,0.8129
5,2026,disease,Lung nodule,auroc,0.7407
5,2026,disease,Lung opacity,auroc,0.8709
5,2026,disease,Pulmonary fibrotic sequela,auroc,0.7511
5,2026,disease,Pleural effusion,auroc,0.9685
5,2026,disease,Mosaic attenuation pattern,auroc,0.8874
5,2026,disease,Peribronchial thickening,auroc,0.8164
5,2026,disease,Consolidation,auroc,0.9257
5,2026,disease,Bronchiectasis,auroc,0.7991
5,2026,disease,Interlobular septal thickening,auroc,0.8748
5,2026,disease,macro,auroc,0.8503
5,2026,disease,micro,auroc,0.856
6,2026,disease,Medical material,auroc,0.9289
6,2026,disease,Arterial wall calcification,auroc,0.9313
6,2026,disease,Cardiomegaly,auroc,0.9337
6,2026,disease,Pericardial effusion,auroc,0.853
6,2026,disease,Coronary artery wall calcification,auroc,0.9333
6,2026,disease,Hiatal hernia,auroc,0.719
6,2026,disease,Lymphadenopathy,auroc,0.7535
6,2026,disease,Emphysema,auroc,0.8216
6,2026,disease,Atelectasis,auroc,0.8173
6,2026,disease,Lung nodule,auroc,0.7444
6,2026,disease,Lung opacity,auroc,0.8733
6,2026,disease,Pulmonary fibrotic sequela,auroc,0.7501
6,2026,disease,Pleural effusion,auroc,0.9662
6,2026,disease,Mosaic attenuation pattern,auroc,0.8868
6,2026,disease,Peribronchial thickening,auroc,0.8145
6,2026,disease,Consolidation,auroc,0.925
6,2026,disease,Bronchiectasis,auroc,0.7985
6,2026,disease,Interlobular septal thickening,auroc,0.8795
6,2026,disease,macro,auroc,0.8517
6,2026,disease,micro,auroc,0.86
7,2026,disease,Medical material,auroc,0.9345
7,2026,disease,Arterial wall calcification,auroc,0.9317
7,2026,disease,Cardiomegaly,auroc,0.9336
7,2026,disease,Pericardial effusion,auroc,0.8583
7,2026,disease,Coronary artery wall calcification,auroc,0.9348
7,2026,disease,Hiatal hernia,auroc,0.7166
