epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8123
1,2026,density,1,r2,0.6545
1,2026,density,2,r2,0.928
1,2026,density,3,r2,0.9109
1,2026,density,mean,r2,0.8264
2,2026,density,0,r2,0.8369
2,2026,density,1,r2,0.7498
2,2026,density,2,r2,0.9287
2,2026,density,3,r2,0.9143
2,2026,density,mean,r2,0.8574
3,2026,density,0,r2,0.8377
3,2026,density,1,r2,0.8139
3,2026,density,2,r2,0.936
3,2026,density,3,r2,0.9278
3,2026,density,mean,r2,0.8789
4,2026,density,0,r2,0.834
4,2026,density,1,r2,0.8222
4,2026,density,2,r2,0.945
4,2026,density,3,r2,0.9282
4,2026,density,mean,r2,0.8824
5,2026,density,0,r2,0.8517
5,2026,density,1,r2,0.8548
5,2026,density,2,r2,0.9569
5,2026,density,3,r2,0.9342
5,2026,density,mean,r2,0.8994
6,2026,density,0,r2,0.8487
6,2026,density,1,r2,0.858
6,2026,density,2,r2,0.9591
6,2026,density,3,r2,0.9318
6,2026,density,mean,r2,0.8994
7,2026,density,0,r2,0.8576
7,2026,density,1,r2,0.8619
7,2026,density,2,r2,0.9551
7,2026,density,3,r2,0.9383
7,2026,density,mean,r2,0.9032
8,2026,density,0,r2,0.8496
8,2026,density,1,r2,0.8629
8,2026,density,2,r2,0.9622
8,2026,density,3,r2,0.9414
8,2026,density,mean,r2,0.904
9,2026,density,0,r2,0.8582
9,2026,density,1,r2,0.8791
9,2026,density,2,r2,0.962
9,2026,density,3,r2,0.9412
9,2026,density,mean,r2,0.9101
10,2026,density,0,r2,0.8522
10,2026,density,1,r2,0.8753
10,2026,density,2,r2,0.9588
10,2026,density,3,r2,0.9388
10,2026,density,mean,r2,0.9063
1,2027,density,0,r2,0.8193
1,2027,density,1,r2,0.63
1,2027,density,2,r2,0.9289
1,2027,density,3,r2,0.9084
1,2027,density,mean,r2,0.8216
2,2027,density,0,r2,0.8303
2,2027,density,1,r2,0.755
2,2027,density,2,r2,0.9392
2,2027,density,3,r2,0.9232
2,2027,density,mean,r2,0.8619
3,2027,density,0,r2,0.8395
3,2027,density,1,r2,0.8154
3,2027,density,2,r2,0.9468
3,2027,density,3,r2,0.9341
3,2027,density,mean,r2,0.8839
4,2027,density,0,r2,0.8496
4,2027,density,1,r2,0.8291
4,2027,density,2,r2,0.9446
4,2027,density,3,r2,0.9363
4,2027,density,mean,r2,0.8899
5,2027,density,0,r2,0.8554
5,2027,density,1,r2,0.8197
5,2027,density,2,r2,0.9515
5,2027,density,3,r2,0.9314
5,2027,density,mean,r2,0.8895
6,2027,density,0,r2,0.8592
6,2027,density,1,r2,0.7916
6,2027,density,2,r2,0.954
6,2027,density,3,r2,0.9376
6,2027,density,mean,r2,0.8856
7,2027,density,0,r2,0.8514
7,2027,density,1,r2,0.86
7,2027,density,2,r2,0.957
7,2027,density,3,r2,0.9385
7,2027,density,mean,r2,0.9017
8,2027,density,0,r2,0.856
8,2027,density,1,r2,0.865
8,2027,density,2,r2,0.9594
8,2027,density,3,r2,0.938
8,2027,density,mean,r2,0.9046
9,2027,density,0,r2,0.8542
9,2027,density,1,r2,0.8835
9,2027,density,2,r2,0.9596
9,2027,density,3,r2,0.9403
9,2027,density,mean,r2,0.9094
10,2027,density,0,r2,0.8678
10,2027,density,1,r2,0.8397
10,2027,density,2,r2,0.9615
10,2027,density,3,r2,0.9445
10,2027,density,mean,r2,0.9034
1,2028,density,0,r2,0.8033
1,2028,density,1,r2,0.6266
1,2028,density,2,r2,0.9237
1,2028,density,3,r2,0.9022
1,2028,density,mean,r2,0.814
2,2028,density,0,r2,0.8282
2,2028,density,1,r2,0.7461
2,2028,density,2,r2,0.937
2,2028,density,3,r2,0.9123
2,2028,density,mean,r2,0.8559
3,2028,density,0,r2,0.8496
3,2028,density,1,r2,0.7979
3,2028,density,2,r2,0.9457
3,2028,density,3,r2,0.9172
3,2028,density,mean,r2,0.8776
4,2028,density,0,r2,0.8393
4,2028,density,1,r2,0.8277
4,2028,density,2,r2,0.9479
4,2028,density,3,r2,0.9262
4,2028,density,mean,r2,0.8853
5,2028,density,0,r2,0.8548
5,2028,density,1,r2,0.8471
5,2028,density,2,r2,0.9518
5,2028,density,3,r2,0.9334
5,2028,density,mean,r2,0.8968
6,2028,density,0,r2,0.8449
6,2028,density,1,r2,0.8387
6,2028,density,2,r2,0.9592
6,2028,density,3,r2,0.9399
6,2028,density,mean,r2,0.8957
7,2028,density,0,r2,0.8447
7,2028,density,1,r2,0.8697
7,2028,density,2,r2,0.9582
7,2028,density,3,r2,0.9387
7,2028,density,mean,r2,0.9028
8,2028,density,0,r2,0.8609
8,2028,density,1,r2,0.8368
8,2028,density,2,r2,0.9619
8,2028,density,3,r2,0.9398
8,2028,density,mean,r2,0.8998
9,2028,density,0,r2,0.8594
9,2028,density,1,r2,0.8779
9,2028,density,2,r2,0.945
9,2028,density,3,r2,0.9335
9,2028,density,mean,r2,0.904
10,2028,density,0,r2,0.8593
10,2028,density,1,r2,0.8666
10,2028,density,2,r2,0.9457
10,2028,density,3,r2,0.9436
10,2028,density,mean,r2,0.9038
