epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9147
1,2026,radiomics,1,r2,0.2833
1,2026,radiomics,2,r2,0.853
1,2026,radiomics,mean,r2,0.6837
2,2026,radiomics,0,r2,0.9108
2,2026,radiomics,1,r2,0.3898
2,2026,radiomics,2,r2,0.8782
2,2026,radiomics,mean,r2,0.7263
3,2026,radiomics,0,r2,0.9305
3,2026,radiomics,1,r2,0.4989
3,2026,radiomics,2,r2,0.8679
3,2026,radiomics,mean,r2,0.7657
4,2026,radiomics,0,r2,0.9315
4,2026,radiomics,1,r2,0.5136
4,2026,radiomics,2,r2,0.8958
4,2026,radiomics,mean,r2,0.7803
5,2026,radiomics,0,r2,0.9361
5,2026,radiomics,1,r2,0.5151
5,2026,radiomics,2,r2,0.9004
5,2026,radiomics,mean,r2,0.7839
6,2026,radiomics,0,r2,0.9295
6,2026,radiomics,1,r2,0.4555
6,2026,radiomics,2,r2,0.9049
6,2026,radiomics,mean,r2,0.7633
7,2026,radiomics,0,r2,0.9369
7,2026,radiomics,1,r2,0.4911
7,2026,radiomics,2,r2,0.9079
7,2026,radiomics,mean,r2,0.7786
8,2026,radiomics,0,r2,0.9374
8,2026,radiomics,1,r2,0.5073
8,2026,radiomics,2,r2,0.9073
8,2026,radiomics,mean,r2,0.784
9,2026,radiomics,0,r2,0.9381
9,2026,radiomics,1,r2,0.5306
9,2026,radiomics,2,r2,0.9116
9,2026,radiomics,mean,r2,0.7934
10,2026,radiomics,0,r2,0.9085
10,2026,radiomics,1,r2,0.5259
10,2026,radiomics,2,r2,0.9172
10,2026,radiomics,mean,r2,0.7839
1,2027,radiomics,0,r2,0.9125
1,2027,radiomics,1,r2,0.1883
1,2027,radiomics,2,r2,0.836
1,2027,radiomics,mean,r2,0.6456
2,2027,radiomics,0,r2,0.9241
2,2027,radiomics,1,r2,0.3422
2,2027,radiomics,2,r2,0.8928
2,2027,radiomics,mean,r2,0.7197
3,2027,radiomics,0,r2,0.9198
3,2027,radiomics,1,r2,0.401
3,2027,radiomics,2,r2,0.8999
3,2027,radiomics,mean,r2,0.7402
4,2027,radiomics,0,r2,0.9222
4,2027,radiomics,1,r2,0.3889
4,2027,radiomics,2,r2,0.8971
4,2027,radiomics,mean,r2,0.7361
5,2027,radiomics,0,r2,0.9308
5,2027,radiomics,1,r2,0.4443
5,2027,radiomics,2,r2,0.8916
5,2027,radiomics,mean,r2,0.7556
6,2027,radiomics,0,r2,0.9328
6,2027,radiomics,1,r2,0.4433
6,2027,radiomics,2,r2,0.9054
6,2027,radiomics,mean,r2,0.7605
7,2027,radiomics,0,r2,0.9356
7,2027,radiomics,1,r2,0.4399
7,2027,radiomics,2,r2,0.9093
7,2027,radiomics,mean,r2,0.7616
8,2027,radiomics,0,r2,0.9346
8,2027,radiomics,1,r2,0.4537
8,2027,radiomics,2,r2,0.9058
8,2027,radiomics,mean,r2,0.7647
9,2027,radiomics,0,r2,0.9401
9,2027,radiomics,1,r2,0.4218
9,2027,radiomics,2,r2,0.913
9,2027,radiomics,mean,r2,0.7583
10,2027,radiomics,0,r2,0.938
10,2027,radiomics,1,r2,0.51
10,2027,radiomics,2,r2,0.9134
10,2027,radiomics,mean,r2,0.7871
1,2028,radiomics,0,r2,0.8978
1,2028,radiomics,1,r2,0.205
1,2028,radiomics,2,r2,0.8718
1,2028,radiomics,mean,r2,0.6582
2,2028,radiomics,0,r2,0.9213
2,2028,radiomics,1,r2,0.308
2,2028,radiomics,2,r2,0.8901
2,2028,radiomics,mean,r2,0.7065
3,2028,radiomics,0,r2,0.9227
3,2028,radiomics,1,r2,0.4075
3,2028,radiomics,2,r2,0.9005
3,2028,radiomics,mean,r2,0.7436
4,2028,radiomics,0,r2,0.9188
4,2028,radiomics,1,r2,0.4737
4,2028,radiomics,2,r2,0.9002
4,2028,radiomics,mean,r2,0.7643
5,2028,radiomics,0,r2,0.9331
5,2028,radiomics,1,r2,0.424
5,2028,radiomics,2,r2,0.9089
5,2028,radiomics,mean,r2,0.7553
6,2028,radiomics,0,r2,0.9315
6,2028,radiomics,1,r2,0.5495
6,2028,radiomics,2,r2,0.9099
6,2028,radiomics,mean,r2,0.797
7,2028,radiomics,0,r2,0.9366
7,2028,radiomics,1,r2,0.4656
7,2028,radiomics,2,r2,0.91
7,2028,radiomics,mean,r2,0.7707
8,2028,radiomics,0,r2,0.9254
8,2028,radiomics,1,r2,0.4773
8,2028,radiomics,2,r2,0.9129
8,2028,radiomics,mean,r2,0.7719
9,2028,radiomics,0,r2,0.9324
9,2028,radiomics,1,r2,0.4383
9,2028,radiomics,2,r2,0.9136
9,2028,radiomics,mean,r2,0.7615
10,2028,radiomics,0,r2,0.9397
10,2028,radiomics,1,r2,0.4982
10,2028,radiomics,2,r2,0.9211
10,2028,radiomics,mean,r2,0.7864
