epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8013
1,2026,density,1,r2,0.4031
1,2026,density,2,r2,0.9194
1,2026,density,3,r2,0.9012
1,2026,density,mean,r2,0.7563
2,2026,density,0,r2,0.8047
2,2026,density,1,r2,0.6081
2,2026,density,2,r2,0.9316
2,2026,density,3,r2,0.92
2,2026,density,mean,r2,0.8161
3,2026,density,0,r2,0.8239
3,2026,density,1,r2,0.6655
3,2026,density,2,r2,0.9293
3,2026,density,3,r2,0.9162
3,2026,density,mean,r2,0.8337
4,2026,density,0,r2,0.8381
4,2026,density,1,r2,0.7253
4,2026,density,2,r2,0.9324
4,2026,density,3,r2,0.9283
4,2026,density,mean,r2,0.856
5,2026,density,0,r2,0.8337
5,2026,density,1,r2,0.7253
5,2026,density,2,r2,0.934
5,2026,density,3,r2,0.9313
5,2026,density,mean,r2,0.8561
6,2026,density,0,r2,0.8448
6,2026,density,1,r2,0.7435
6,2026,density,2,r2,0.9374
6,2026,density,3,r2,0.9247
6,2026,density,mean,r2,0.8626
7,2026,density,0,r2,0.8472
7,2026,density,1,r2,0.7585
7,2026,density,2,r2,0.9432
7,2026,density,3,r2,0.9276
7,2026,density,mean,r2,0.8691
8,2026,density,0,r2,0.8436
8,2026,density,1,r2,0.787
8,2026,density,2,r2,0.9542
8,2026,density,3,r2,0.937
8,2026,density,mean,r2,0.8805
9,2026,density,0,r2,0.8509
9,2026,density,1,r2,0.7994
9,2026,density,2,r2,0.9552
9,2026,density,3,r2,0.9399
9,2026,density,mean,r2,0.8863
10,2026,density,0,r2,0.8432
10,2026,density,1,r2,0.8049
10,2026,density,2,r2,0.9525
10,2026,density,3,r2,0.9385
10,2026,density,mean,r2,0.8848
1,2027,density,0,r2,0.807
1,2027,density,1,r2,0.4507
1,2027,density,2,r2,0.9215
1,2027,density,3,r2,0.9063
1,2027,density,mean,r2,0.7714
2,2027,density,0,r2,0.8327
2,2027,density,1,r2,0.5764
2,2027,density,2,r2,0.9265
2,2027,density,3,r2,0.9188
2,2027,density,mean,r2,0.8136
3,2027,density,0,r2,0.8285
3,2027,density,1,r2,0.6515
3,2027,density,2,r2,0.9242
3,2027,density,3,r2,0.9138
3,2027,density,mean,r2,0.8295
4,2027,density,0,r2,0.825
4,2027,density,1,r2,0.7066
4,2027,density,2,r2,0.9272
4,2027,density,3,r2,0.9243
4,2027,density,mean,r2,0.8458
5,2027,density,0,r2,0.8447
5,2027,density,1,r2,0.7433
5,2027,density,2,r2,0.9457
5,2027,density,3,r2,0.9254
5,2027,density,mean,r2,0.8648
6,2027,density,0,r2,0.8436
6,2027,density,1,r2,0.7624
6,2027,density,2,r2,0.9395
6,2027,density,3,r2,0.9205
6,2027,density,mean,r2,0.8665
7,2027,density,0,r2,0.8333
7,2027,density,1,r2,0.7728
7,2027,density,2,r2,0.9517
7,2027,density,3,r2,0.9265
7,2027,density,mean,r2,0.8711
8,2027,density,0,r2,0.84
8,2027,density,1,r2,0.7527
8,2027,density,2,r2,0.9505
8,2027,density,3,r2,0.9277
8,2027,density,mean,r2,0.8677
9,2027,density,0,r2,0.8381
9,2027,density,1,r2,0.7997
9,2027,density,2,r2,0.9506
9,2027,density,3,r2,0.9368
9,2027,density,mean,r2,0.8813
10,2027,density,0,r2,0.8538
10,2027,density,1,r2,0.8129
10,2027,density,2,r2,0.951
10,2027,density,3,r2,0.9356
10,2027,density,mean,r2,0.8883
1,2028,density,0,r2,0.7806
1,2028,density,1,r2,0.4087
1,2028,density,2,r2,0.9173
1,2028,density,3,r2,0.9025
1,2028,density,mean,r2,0.7523
2,2028,density,0,r2,0.8293
2,2028,density,1,r2,0.6088
2,2028,density,2,r2,0.9295
2,2028,density,3,r2,0.9047
2,2028,density,mean,r2,0.8181
3,2028,density,0,r2,0.8351
3,2028,density,1,r2,0.5852
3,2028,density,2,r2,0.9372
3,2028,density,3,r2,0.9151
3,2028,density,mean,r2,0.8182
4,2028,density,0,r2,0.8222
4,2028,density,1,r2,0.6958
4,2028,density,2,r2,0.9452
4,2028,density,3,r2,0.9236
4,2028,density,mean,r2,0.8467
5,2028,density,0,r2,0.8224
5,2028,density,1,r2,0.7662
5,2028,density,2,r2,0.9454
5,2028,density,3,r2,0.9235
5,2028,density,mean,r2,0.8644
6,2028,density,0,r2,0.8532
6,2028,density,1,r2,0.8044
6,2028,density,2,r2,0.943
6,2028,density,3,r2,0.9297
6,2028,density,mean,r2,0.8826
7,2028,density,0,r2,0.8358
7,2028,density,1,r2,0.8067
7,2028,density,2,r2,0.9498
7,2028,density,3,r2,0.9322
7,2028,density,mean,r2,0.8811
8,2028,density,0,r2,0.8337
8,2028,density,1,r2,0.8117
8,2028,density,2,r2,0.9483
8,2028,density,3,r2,0.9283
8,2028,density,mean,r2,0.8805
9,2028,density,0,r2,0.8503
9,2028,density,1,r2,0.778
9,2028,density,2,r2,0.955
9,2028,density,3,r2,0.9284
9,2028,density,mean,r2,0.8779
10,2028,density,0,r2,0.8564
10,2028,density,1,r2,0.8257
10,2028,density,2,r2,0.9445
10,2028,density,3,r2,0.9298
10,2028,density,mean,r2,0.8891
