epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8462
1,2026,size,1,r2,0.5174
1,2026,size,2,r2,0.4701
1,2026,size,3,r2,0.6098
1,2026,size,4,r2,0.6473
1,2026,size,mean,r2,0.6182
2,2026,size,0,r2,0.8506
2,2026,size,1,r2,0.5632
2,2026,size,2,r2,0.5036
2,2026,size,3,r2,0.6218
2,2026,size,4,r2,0.6921
2,2026,size,mean,r2,0.6463
3,2026,size,0,r2,0.8686
3,2026,size,1,r2,0.5695
3,2026,size,2,r2,0.5207
3,2026,size,3,r2,0.6283
3,2026,size,4,r2,0.7104
3,2026,size,mean,r2,0.6595
4,2026,size,0,r2,0.8698
4,2026,size,1,r2,0.5809
4,2026,size,2,r2,0.5178
4,2026,size,3,r2,0.6291
4,2026,size,4,r2,0.7163
4,2026,size,mean,r2,0.6628
5,2026,size,0,r2,0.8792
5,2026,size,1,r2,0.5878
5,2026,size,2,r2,0.5066
5,2026,size,3,r2,0.6233
5,2026,size,4,r2,0.7284
5,2026,size,mean,r2,0.6651
6,2026,size,0,r2,0.8698
6,2026,size,1,r2,0.6238
6,2026,size,2,r2,0.5331
6,2026,size,3,r2,0.6509
6,2026,size,4,r2,0.7341
6,2026,size,mean,r2,0.6823
7,2026,size,0,r2,0.8894
7,2026,size,1,r2,0.6119
7,2026,size,2,r2,0.5232
7,2026,size,3,r2,0.6353
7,2026,size,4,r2,0.7111
7,2026,size,mean,r2,0.6742
8,2026,size,0,r2,0.8717
8,2026,size,1,r2,0.6084
8,2026,size,2,r2,0.5286
8,2026,size,3,r2,0.6347
8,2026,size,4,r2,0.7191
8,2026,size,mean,r2,0.6725
9,2026,size,0,r2,0.8937
9,2026,size,1,r2,0.5953
9,2026,size,2,r2,0.5192
9,2026,size,3,r2,0.6249
9,2026,size,4,r2,0.7299
9,2026,size,mean,r2,0.6726
10,2026,size,0,r2,0.8963
10,2026,size,1,r2,0.6278
10,2026,size,2,r2,0.5108
10,2026,size,3,r2,0.6402
10,2026,size,4,r2,0.7353
10,2026,size,mean,r2,0.6821
1,2027,size,0,r2,0.8399
1,2027,size,1,r2,0.5567
1,2027,size,2,r2,0.4916
1,2027,size,3,r2,0.6184
1,2027,size,4,r2,0.7047
1,2027,size,mean,r2,0.6423
2,2027,size,0,r2,0.8658
2,2027,size,1,r2,0.5715
2,2027,size,2,r2,0.5047
2,2027,size,3,r2,0.6258
2,2027,size,4,r2,0.7016
2,2027,size,mean,r2,0.6539
3,2027,size,0,r2,0.8689
3,2027,size,1,r2,0.5868
3,2027,size,2,r2,0.5127
3,2027,size,3,r2,0.615
3,2027,size,4,r2,0.6952
3,2027,size,mean,r2,0.6557
4,2027,size,0,r2,0.8759
4,2027,size,1,r2,0.6015
4,2027,size,2,r2,0.5309
4,2027,size,3,r2,0.6336
4,2027,size,4,r2,0.7262
4,2027,size,mean,r2,0.6736
5,2027,size,0,r2,0.8843
5,2027,size,1,r2,0.6245
5,2027,size,2,r2,0.5312
5,2027,size,3,r2,0.6347
5,2027,size,4,r2,0.7272
5,2027,size,mean,r2,0.6804
6,2027,size,0,r2,0.8896
6,2027,size,1,r2,0.6276
6,2027,size,2,r2,0.54
6,2027,size,3,r2,0.6342
6,2027,size,4,r2,0.7291
6,2027,size,mean,r2,0.6841
7,2027,size,0,r2,0.8949
7,2027,size,1,r2,0.6383
7,2027,size,2,r2,0.5359
7,2027,size,3,r2,0.6376
7,2027,size,4,r2,0.7429
7,2027,size,mean,r2,0.6899
8,2027,size,0,r2,0.8768
8,2027,size,1,r2,0.6149
8,2027,size,2,r2,0.5251
8,2027,size,3,r2,0.6139
8,2027,size,4,r2,0.7315
8,2027,size,mean,r2,0.6724
9,2027,size,0,r2,0.8772
9,2027,size,1,r2,0.6273
9,2027,size,2,r2,0.5343
9,2027,size,3,r2,0.6369
9,2027,size,4,r2,0.7304
9,2027,size,mean,r2,0.6812
10,2027,size,0,r2,0.8903
10,2027,size,1,r2,0.6184
10,2027,size,2,r2,0.5177
10,2027,size,3,r2,0.5913
10,2027,size,4,r2,0.7373
10,2027,size,mean,r2,0.671
1,2028,size,0,r2,0.8459
1,2028,size,1,r2,0.5217
1,2028,size,2,r2,0.4744
1,2028,size,3,r2,0.6201
1,2028,size,4,r2,0.6511
1,2028,size,mean,r2,0.6226
2,2028,size,0,r2,0.8643
2,2028,size,1,r2,0.5732
2,2028,size,2,r2,0.5022
2,2028,size,3,r2,0.634
2,2028,size,4,r2,0.7141
2,2028,size,mean,r2,0.6576
3,2028,size,0,r2,0.8576
3,2028,size,1,r2,0.5919
3,2028,size,2,r2,0.5046
3,2028,size,3,r2,0.6224
3,2028,size,4,r2,0.7035
3,2028,size,mean,r2,0.656
4,2028,size,0,r2,0.8787
4,2028,size,1,r2,0.5892
4,2028,size,2,r2,0.4901
4,2028,size,3,r2,0.6416
4,2028,size,4,r2,0.7284
4,2028,size,mean,r2,0.6656
5,2028,size,0,r2,0.8808
5,2028,size,1,r2,0.5989
5,2028,size,2,r2,0.5142
5,2028,size,3,r2,0.6375
5,2028,size,4,r2,0.7181
5,2028,size,mean,r2,0.6699
6,2028,size,0,r2,0.8756
6,2028,size,1,r2,0.6059
6,2028,size,2,r2,0.5281
6,2028,size,3,r2,0.647
6,2028,size,4,r2,0.7194
6,2028,size,mean,r2,0.6752
7,2028,size,0,r2,0.8832
7,2028,size,1,r2,0.5912
7,2028,size,2,r2,0.5087
7,2028,size,3,r2,0.6391
7,2028,size,4,r2,0.7305
7,2028,size,mean,r2,0.6706
8,2028,size,0,r2,0.8772
8,2028,size,1,r2,0.6255
8,2028,size,2,r2,0.5293
8,2028,size,3,r2,0.6237
8,2028,size,4,r2,0.694
8,2028,size,mean,r2,0.6699
9,2028,size,0,r2,0.8787
9,2028,size,1,r2,0.633
9,2028,size,2,r2,0.5174
9,2028,size,3,r2,0.6424
9,2028,size,4,r2,0.736
9,2028,size,mean,r2,0.6815
10,2028,size,0,r2,0.8854
10,2028,size,1,r2,0.6197
10,2028,size,2,r2,0.5132
10,2028,size,3,r2,0.6385
10,2028,size,4,r2,0.7293
10,2028,size,mean,r2,0.6772
