epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7343
1,2026,density,1,r2,0.2461
1,2026,density,2,r2,0.8509
1,2026,density,3,r2,0.8712
1,2026,density,mean,r2,0.6756
2,2026,density,0,r2,0.7564
2,2026,density,1,r2,0.2856
2,2026,density,2,r2,0.8686
2,2026,density,3,r2,0.8841
2,2026,density,mean,r2,0.6987
3,2026,density,0,r2,0.7787
3,2026,density,1,r2,0.2972
3,2026,density,2,r2,0.885
3,2026,density,3,r2,0.8911
3,2026,density,mean,r2,0.713
4,2026,density,0,r2,0.7951
4,2026,density,1,r2,0.3319
4,2026,density,2,r2,0.8933
4,2026,density,3,r2,0.8953
4,2026,density,mean,r2,0.7289
5,2026,density,0,r2,0.7679
5,2026,density,1,r2,0.324
5,2026,density,2,r2,0.8877
5,2026,density,3,r2,0.9057
5,2026,density,mean,r2,0.7213
6,2026,density,0,r2,0.8006
6,2026,density,1,r2,0.3297
6,2026,density,2,r2,0.9037
6,2026,density,3,r2,0.9104
6,2026,density,mean,r2,0.7361
7,2026,density,0,r2,0.801
7,2026,density,1,r2,0.3543
7,2026,density,2,r2,0.9086
7,2026,density,3,r2,0.9066
7,2026,density,mean,r2,0.7426
8,2026,density,0,r2,0.8072
8,2026,density,1,r2,0.3669
8,2026,density,2,r2,0.9107
8,2026,density,3,r2,0.9096
8,2026,density,mean,r2,0.7486
9,2026,density,0,r2,0.8034
9,2026,density,1,r2,0.3805
9,2026,density,2,r2,0.9145
9,2026,density,3,r2,0.91
9,2026,density,mean,r2,0.7521
10,2026,density,0,r2,0.8083
10,2026,density,1,r2,0.3865
10,2026,density,2,r2,0.9128
10,2026,density,3,r2,0.911
10,2026,density,mean,r2,0.7546
1,2027,density,0,r2,0.7203
1,2027,density,1,r2,0.255
1,2027,density,2,r2,0.8635
1,2027,density,3,r2,0.8736
1,2027,density,mean,r2,0.6781
2,2027,density,0,r2,0.7743
2,2027,density,1,r2,0.268
2,2027,density,2,r2,0.873
2,2027,density,3,r2,0.8891
2,2027,density,mean,r2,0.7011
3,2027,density,0,r2,0.7804
3,2027,density,1,r2,0.2792
3,2027,density,2,r2,0.8652
3,2027,density,3,r2,0.8714
3,2027,density,mean,r2,0.6991
4,2027,density,0,r2,0.7739
4,2027,density,1,r2,0.3078
4,2027,density,2,r2,0.8928
4,2027,density,3,r2,0.8955
4,2027,density,mean,r2,0.7175
5,2027,density,0,r2,0.7833
5,2027,density,1,r2,0.3253
5,2027,density,2,r2,0.8927
5,2027,density,3,r2,0.9033
5,2027,density,mean,r2,0.7262
6,2027,density,0,r2,0.7901
6,2027,density,1,r2,0.3382
6,2027,density,2,r2,0.9027
6,2027,density,3,r2,0.9039
6,2027,density,mean,r2,0.7337
7,2027,density,0,r2,0.794
7,2027,density,1,r2,0.3503
7,2027,density,2,r2,0.9042
7,2027,density,3,r2,0.9045
7,2027,density,mean,r2,0.7383
8,2027,density,0,r2,0.7923
8,2027,density,1,r2,0.382
8,2027,density,2,r2,0.9069
8,2027,density,3,r2,0.901
8,2027,density,mean,r2,0.7455
9,2027,density,0,r2,0.7969
9,2027,density,1,r2,0.3575
9,2027,density,2,r2,0.9038
9,2027,density,3,r2,0.9034
9,2027,density,mean,r2,0.7404
10,2027,density,0,r2,0.8025
10,2027,density,1,r2,0.3849
10,2027,density,2,r2,0.9022
10,2027,density,3,r2,0.9043
10,2027,density,mean,r2,0.7485
1,2028,density,0,r2,0.7418
1,2028,density,1,r2,0.2317
1,2028,density,2,r2,0.8559
1,2028,density,3,r2,0.8686
1,2028,density,mean,r2,0.6745
2,2028,density,0,r2,0.7696
2,2028,density,1,r2,0.2618
2,2028,density,2,r2,0.8687
2,2028,density,3,r2,0.8834
2,2028,density,mean,r2,0.6959
3,2028,density,0,r2,0.7796
3,2028,density,1,r2,0.2916
3,2028,density,2,r2,0.8876
3,2028,density,3,r2,0.8975
3,2028,density,mean,r2,0.7141
4,2028,density,0,r2,0.7835
4,2028,density,1,r2,0.3188
4,2028,density,2,r2,0.8979
4,2028,density,3,r2,0.9028
4,2028,density,mean,r2,0.7257
5,2028,density,0,r2,0.7855
5,2028,density,1,r2,0.3372
5,2028,density,2,r2,0.8945
5,2028,density,3,r2,0.8996
5,2028,density,mean,r2,0.7292
6,2028,density,0,r2,0.8113
6,2028,density,1,r2,0.3549
6,2028,density,2,r2,0.8962
6,2028,density,3,r2,0.9022
6,2028,density,mean,r2,0.7411
7,2028,density,0,r2,0.7871
7,2028,density,1,r2,0.3313
7,2028,density,2,r2,0.9063
7,2028,density,3,r2,0.9061
7,2028,density,mean,r2,0.7327
8,2028,density,0,r2,0.8009
8,2028,density,1,r2,0.3344
8,2028,density,2,r2,0.9048
8,2028,density,3,r2,0.9101
8,2028,density,mean,r2,0.7375
9,2028,density,0,r2,0.8193
9,2028,density,1,r2,0.3694
9,2028,density,2,r2,0.9073
9,2028,density,3,r2,0.9095
9,2028,density,mean,r2,0.7514
10,2028,density,0,r2,0.8018
10,2028,density,1,r2,0.3899
10,2028,density,2,r2,0.9111
10,2028,density,3,r2,0.9048
10,2028,density,mean,r2,0.7519
