epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.4464
1,2026,density_merlin,1,r2,0.6732
1,2026,density_merlin,2,r2,0.0715
1,2026,density_merlin,mean,r2,0.397
2,2026,density_merlin,0,r2,0.5224
2,2026,density_merlin,1,r2,0.7392
2,2026,density_merlin,2,r2,0.1182
2,2026,density_merlin,mean,r2,0.4599
3,2026,density_merlin,0,r2,0.5651
3,2026,density_merlin,1,r2,0.7359
3,2026,density_merlin,2,r2,0.1803
3,2026,density_merlin,mean,r2,0.4938
4,2026,density_merlin,0,r2,0.5814
4,2026,density_merlin,1,r2,0.7667
4,2026,density_merlin,2,r2,0.2799
4,2026,density_merlin,mean,r2,0.5426
5,2026,density_merlin,0,r2,0.5912
5,2026,density_merlin,1,r2,0.6954
5,2026,density_merlin,2,r2,0.316
5,2026,density_merlin,mean,r2,0.5342
6,2026,density_merlin,0,r2,0.5853
6,2026,density_merlin,1,r2,0.7828
6,2026,density_merlin,2,r2,0.2019
6,2026,density_merlin,mean,r2,0.5233
7,2026,density_merlin,0,r2,0.6004
7,2026,density_merlin,1,r2,0.7624
7,2026,density_merlin,2,r2,0.3553
7,2026,density_merlin,mean,r2,0.5727
8,2026,density_merlin,0,r2,0.6177
8,2026,density_merlin,1,r2,0.7838
8,2026,density_merlin,2,r2,0.3646
8,2026,density_merlin,mean,r2,0.5887
9,2026,density_merlin,0,r2,0.5596
9,2026,density_merlin,1,r2,0.7964
9,2026,density_merlin,2,r2,0.3668
9,2026,density_merlin,mean,r2,0.5743
10,2026,density_merlin,0,r2,0.621
10,2026,density_merlin,1,r2,0.8039
10,2026,density_merlin,2,r2,0.3825
10,2026,density_merlin,mean,r2,0.6025
1,2027,density_merlin,0,r2,0.4283
1,2027,density_merlin,1,r2,0.7195
1,2027,density_merlin,2,r2,0.0706
1,2027,density_merlin,mean,r2,0.4062
2,2027,density_merlin,0,r2,0.5174
2,2027,density_merlin,1,r2,0.7199
2,2027,density_merlin,2,r2,0.1555
2,2027,density_merlin,mean,r2,0.4643
3,2027,density_merlin,0,r2,0.4933
3,2027,density_merlin,1,r2,0.7299
3,2027,density_merlin,2,r2,0.1863
3,2027,density_merlin,mean,r2,0.4698
4,2027,density_merlin,0,r2,0.5867
4,2027,density_merlin,1,r2,0.7667
4,2027,density_merlin,2,r2,0.272
4,2027,density_merlin,mean,r2,0.5418
5,2027,density_merlin,0,r2,0.5937
5,2027,density_merlin,1,r2,0.7692
5,2027,density_merlin,2,r2,0.2946
5,2027,density_merlin,mean,r2,0.5525
6,2027,density_merlin,0,r2,0.6137
6,2027,density_merlin,1,r2,0.7132
6,2027,density_merlin,2,r2,0.3107
6,2027,density_merlin,mean,r2,0.5459
7,2027,density_merlin,0,r2,0.5827
7,2027,density_merlin,1,r2,0.7925
7,2027,density_merlin,2,r2,0.3452
7,2027,density_merlin,mean,r2,0.5735
8,2027,density_merlin,0,r2,0.6212
8,2027,density_merlin,1,r2,0.7934
8,2027,density_merlin,2,r2,0.3544
8,2027,density_merlin,mean,r2,0.5897
9,2027,density_merlin,0,r2,0.6231
9,2027,density_merlin,1,r2,0.7836
9,2027,density_merlin,2,r2,0.338
9,2027,density_merlin,mean,r2,0.5816
10,2027,density_merlin,0,r2,0.6313
10,2027,density_merlin,1,r2,0.7896
10,2027,density_merlin,2,r2,0.375
10,2027,density_merlin,mean,r2,0.5986
1,2028,density_merlin,0,r2,0.4375
1,2028,density_merlin,1,r2,0.703
1,2028,density_merlin,2,r2,0.0518
1,2028,density_merlin,mean,r2,0.3974
2,2028,density_merlin,0,r2,0.5218
2,2028,density_merlin,1,r2,0.7423
2,2028,density_merlin,2,r2,0.073
2,2028,density_merlin,mean,r2,0.4457
3,2028,density_merlin,0,r2,0.5427
3,2028,density_merlin,1,r2,0.7186
3,2028,density_merlin,2,r2,0.1115
3,2028,density_merlin,mean,r2,0.4576
4,2028,density_merlin,0,r2,0.573
4,2028,density_merlin,1,r2,0.7717
4,2028,density_merlin,2,r2,0.1383
4,2028,density_merlin,mean,r2,0.4943
5,2028,density_merlin,0,r2,0.5991
5,2028,density_merlin,1,r2,0.7779
5,2028,density_merlin,2,r2,0.2427
5,2028,density_merlin,mean,r2,0.5399
6,2028,density_merlin,0,r2,0.5296
6,2028,density_merlin,1,r2,0.6952
6,2028,density_merlin,2,r2,0.16
6,2028,density_merlin,mean,r2,0.4616
7,2028,density_merlin,0,r2,0.5204
7,2028,density_merlin,1,r2,0.7441
7,2028,density_merlin,2,r2,0.3107
7,2028,density_merlin,mean,r2,0.5251
8,2028,density_merlin,0,r2,0.621
8,2028,density_merlin,1,r2,0.7791
8,2028,density_merlin,2,r2,0.3411
8,2028,density_merlin,mean,r2,0.5804
9,2028,density_merlin,0,r2,0.6151
9,2028,density_merlin,1,r2,0.79
9,2028,density_merlin,2,r2,0.3317
9,2028,density_merlin,mean,r2,0.579
10,2028,density_merlin,0,r2,0.6204
10,2028,density_merlin,1,r2,0.7851
10,2028,density_merlin,2,r2,0.314
10,2028,density_merlin,mean,r2,0.5732
