epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.1833
1,2026,size_merlin,1,r2,0.0838
1,2026,size_merlin,2,r2,0.1511
1,2026,size_merlin,3,r2,-0.0148
1,2026,size_merlin,4,r2,0.1797
1,2026,size_merlin,5,r2,0.0281
1,2026,size_merlin,mean,r2,0.1019
2,2026,size_merlin,0,r2,0.388
2,2026,size_merlin,1,r2,0.2849
2,2026,size_merlin,2,r2,0.2798
2,2026,size_merlin,3,r2,0.1023
2,2026,size_merlin,4,r2,0.0402
2,2026,size_merlin,5,r2,0.0067
2,2026,size_merlin,mean,r2,0.1837
3,2026,size_merlin,0,r2,0.5131
3,2026,size_merlin,1,r2,0.4105
3,2026,size_merlin,2,r2,0.3091
3,2026,size_merlin,3,r2,0.1516
3,2026,size_merlin,4,r2,0.0158
3,2026,size_merlin,5,r2,-0.0025
3,2026,size_merlin,mean,r2,0.2329
4,2026,size_merlin,0,r2,0.5063
4,2026,size_merlin,1,r2,0.4176
4,2026,size_merlin,2,r2,0.2865
4,2026,size_merlin,3,r2,0.1342
4,2026,size_merlin,4,r2,0.016
4,2026,size_merlin,5,r2,-0.0012
4,2026,size_merlin,mean,r2,0.2266
5,2026,size_merlin,0,r2,0.5995
5,2026,size_merlin,1,r2,0.5117
5,2026,size_merlin,2,r2,0.2802
5,2026,size_merlin,3,r2,0.1353
5,2026,size_merlin,4,r2,0.0111
5,2026,size_merlin,5,r2,-0.0007
5,2026,size_merlin,mean,r2,0.2562
6,2026,size_merlin,0,r2,0.6615
6,2026,size_merlin,1,r2,0.5625
6,2026,size_merlin,2,r2,0.3121
6,2026,size_merlin,3,r2,0.1602
6,2026,size_merlin,4,r2,0.0136
6,2026,size_merlin,5,r2,-0.0021
6,2026,size_merlin,mean,r2,0.2846
7,2026,size_merlin,0,r2,0.6601
7,2026,size_merlin,1,r2,0.5733
7,2026,size_merlin,2,r2,0.2911
7,2026,size_merlin,3,r2,0.1555
7,2026,size_merlin,4,r2,0.0107
7,2026,size_merlin,5,r2,-0.0001
7,2026,size_merlin,mean,r2,0.2818
8,2026,size_merlin,0,r2,0.6685
8,2026,size_merlin,1,r2,0.5752
8,2026,size_merlin,2,r2,0.3235
8,2026,size_merlin,3,r2,0.1695
8,2026,size_merlin,4,r2,0.0121
8,2026,size_merlin,5,r2,-0.0003
8,2026,size_merlin,mean,r2,0.2914
9,2026,size_merlin,0,r2,0.6638
9,2026,size_merlin,1,r2,0.5527
9,2026,size_merlin,2,r2,0.2794
9,2026,size_merlin,3,r2,0.1522
9,2026,size_merlin,4,r2,0.0171
9,2026,size_merlin,5,r2,0.0034
9,2026,size_merlin,mean,r2,0.2781
10,2026,size_merlin,0,r2,0.653
10,2026,size_merlin,1,r2,0.5734
10,2026,size_merlin,2,r2,0.2868
10,2026,size_merlin,3,r2,0.1764
10,2026,size_merlin,4,r2,0.0046
10,2026,size_merlin,5,r2,0.0021
10,2026,size_merlin,mean,r2,0.2827
1,2027,size_merlin,0,r2,0.0151
1,2027,size_merlin,1,r2,0.0019
1,2027,size_merlin,2,r2,0.0369
1,2027,size_merlin,3,r2,0.0929
1,2027,size_merlin,4,r2,0.3166
1,2027,size_merlin,5,r2,0.0724
1,2027,size_merlin,mean,r2,0.0893
2,2027,size_merlin,0,r2,0.1224
2,2027,size_merlin,1,r2,0.0885
2,2027,size_merlin,2,r2,0.215
2,2027,size_merlin,3,r2,0.2301
2,2027,size_merlin,4,r2,0.3916
2,2027,size_merlin,5,r2,0.088
2,2027,size_merlin,mean,r2,0.1893
3,2027,size_merlin,0,r2,0.2347
3,2027,size_merlin,1,r2,0.1848
3,2027,size_merlin,2,r2,0.2853
3,2027,size_merlin,3,r2,0.3029
3,2027,size_merlin,4,r2,0.3899
3,2027,size_merlin,5,r2,0.1135
3,2027,size_merlin,mean,r2,0.2518
4,2027,size_merlin,0,r2,0.3797
4,2027,size_merlin,1,r2,0.2976
4,2027,size_merlin,2,r2,0.3383
4,2027,size_merlin,3,r2,0.2974
4,2027,size_merlin,4,r2,0.4371
4,2027,size_merlin,5,r2,0.1306
4,2027,size_merlin,mean,r2,0.3135
5,2027,size_merlin,0,r2,0.4686
5,2027,size_merlin,1,r2,0.3788
5,2027,size_merlin,2,r2,0.3065
5,2027,size_merlin,3,r2,0.2969
5,2027,size_merlin,4,r2,0.4476
5,2027,size_merlin,5,r2,0.1362
5,2027,size_merlin,mean,r2,0.3391
6,2027,size_merlin,0,r2,0.5011
6,2027,size_merlin,1,r2,0.4348
6,2027,size_merlin,2,r2,0.2642
6,2027,size_merlin,3,r2,0.2724
6,2027,size_merlin,4,r2,0.4256
6,2027,size_merlin,5,r2,0.1348
6,2027,size_merlin,mean,r2,0.3388
7,2027,size_merlin,0,r2,0.5713
7,2027,size_merlin,1,r2,0.4873
7,2027,size_merlin,2,r2,0.324
7,2027,size_merlin,3,r2,0.3089
7,2027,size_merlin,4,r2,0.4546
7,2027,size_merlin,5,r2,0.1354
7,2027,size_merlin,mean,r2,0.3802
8,2027,size_merlin,0,r2,0.6381
8,2027,size_merlin,1,r2,0.5519
8,2027,size_merlin,2,r2,0.3349
8,2027,size_merlin,3,r2,0.2986
8,2027,size_merlin,4,r2,0.4581
8,2027,size_merlin,5,r2,0.1508
8,2027,size_merlin,mean,r2,0.4054
9,2027,size_merlin,0,r2,0.6711
9,2027,size_merlin,1,r2,0.5951
9,2027,size_merlin,2,r2,0.3123
9,2027,size_merlin,3,r2,0.3082
9,2027,size_merlin,4,r2,0.414
9,2027,size_merlin,5,r2,0.1391
9,2027,size_merlin,mean,r2,0.4066
10,2027,size_merlin,0,r2,0.6918
10,2027,size_merlin,1,r2,0.5939
10,2027,size_merlin,2,r2,0.3777
10,2027,size_merlin,3,r2,0.3125
10,2027,size_merlin,4,r2,0.4293
10,2027,size_merlin,5,r2,0.1454
10,2027,size_merlin,mean,r2,0.4251
1,2028,size_merlin,0,r2,0.0746
1,2028,size_merlin,1,r2,0.0152
1,2028,size_merlin,2,r2,0.0884
1,2028,size_merlin,3,r2,0.0082
1,2028,size_merlin,4,r2,0.2888
