epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.0109
1,2026,location_merlin,1,r2,-0.0428
1,2026,location_merlin,2,r2,0.0116
1,2026,location_merlin,mean,r2,-0.0068
2,2026,location_merlin,0,r2,0.068
2,2026,location_merlin,1,r2,0.0909
2,2026,location_merlin,2,r2,0.1599
2,2026,location_merlin,mean,r2,0.1063
3,2026,location_merlin,0,r2,0.3087
3,2026,location_merlin,1,r2,0.1593
3,2026,location_merlin,2,r2,0.14
3,2026,location_merlin,mean,r2,0.2027
4,2026,location_merlin,0,r2,0.3653
4,2026,location_merlin,1,r2,0.1739
4,2026,location_merlin,2,r2,0.104
4,2026,location_merlin,mean,r2,0.2144
5,2026,location_merlin,0,r2,0.4828
5,2026,location_merlin,1,r2,0.211
5,2026,location_merlin,2,r2,0.104
5,2026,location_merlin,mean,r2,0.2659
6,2026,location_merlin,0,r2,0.4759
6,2026,location_merlin,1,r2,0.2338
6,2026,location_merlin,2,r2,0.1371
6,2026,location_merlin,mean,r2,0.2823
7,2026,location_merlin,0,r2,0.5216
7,2026,location_merlin,1,r2,0.2491
7,2026,location_merlin,2,r2,0.1391
7,2026,location_merlin,mean,r2,0.3033
8,2026,location_merlin,0,r2,0.4337
8,2026,location_merlin,1,r2,0.2584
8,2026,location_merlin,2,r2,0.1591
8,2026,location_merlin,mean,r2,0.2837
9,2026,location_merlin,0,r2,0.5211
9,2026,location_merlin,1,r2,0.2667
9,2026,location_merlin,2,r2,0.1785
9,2026,location_merlin,mean,r2,0.3221
10,2026,location_merlin,0,r2,0.5352
10,2026,location_merlin,1,r2,0.245
10,2026,location_merlin,2,r2,0.183
10,2026,location_merlin,mean,r2,0.321
1,2027,location_merlin,0,r2,0.0004
1,2027,location_merlin,1,r2,0.061
1,2027,location_merlin,2,r2,0.1386
1,2027,location_merlin,mean,r2,0.0667
2,2027,location_merlin,0,r2,0.0847
2,2027,location_merlin,1,r2,0.0372
2,2027,location_merlin,2,r2,0.111
2,2027,location_merlin,mean,r2,0.0776
3,2027,location_merlin,0,r2,0.3062
3,2027,location_merlin,1,r2,0.1557
3,2027,location_merlin,2,r2,0.133
3,2027,location_merlin,mean,r2,0.1983
4,2027,location_merlin,0,r2,0.3907
4,2027,location_merlin,1,r2,0.1919
4,2027,location_merlin,2,r2,0.1097
4,2027,location_merlin,mean,r2,0.2307
5,2027,location_merlin,0,r2,0.5089
5,2027,location_merlin,1,r2,0.2209
5,2027,location_merlin,2,r2,0.138
5,2027,location_merlin,mean,r2,0.2892
6,2027,location_merlin,0,r2,0.51
6,2027,location_merlin,1,r2,0.2284
6,2027,location_merlin,2,r2,0.154
6,2027,location_merlin,mean,r2,0.2975
7,2027,location_merlin,0,r2,0.5553
7,2027,location_merlin,1,r2,0.2513
7,2027,location_merlin,2,r2,0.1741
7,2027,location_merlin,mean,r2,0.3269
8,2027,location_merlin,0,r2,0.5455
8,2027,location_merlin,1,r2,0.286
8,2027,location_merlin,2,r2,0.198
8,2027,location_merlin,mean,r2,0.3432
9,2027,location_merlin,0,r2,0.5036
9,2027,location_merlin,1,r2,0.2884
9,2027,location_merlin,2,r2,0.1692
9,2027,location_merlin,mean,r2,0.3204
10,2027,location_merlin,0,r2,0.5801
10,2027,location_merlin,1,r2,0.3223
10,2027,location_merlin,2,r2,0.2026
10,2027,location_merlin,mean,r2,0.3683
1,2028,location_merlin,0,r2,0.0116
1,2028,location_merlin,1,r2,0.0287
1,2028,location_merlin,2,r2,0.0442
1,2028,location_merlin,mean,r2,0.0282
2,2028,location_merlin,0,r2,0.0672
2,2028,location_merlin,1,r2,0.0695
2,2028,location_merlin,2,r2,0.1185
2,2028,location_merlin,mean,r2,0.085
3,2028,location_merlin,0,r2,0.2298
3,2028,location_merlin,1,r2,0.1141
3,2028,location_merlin,2,r2,0.1222
3,2028,location_merlin,mean,r2,0.1554
4,2028,location_merlin,0,r2,0.3037
4,2028,location_merlin,1,r2,0.1377
4,2028,location_merlin,2,r2,0.0982
4,2028,location_merlin,mean,r2,0.1798
5,2028,location_merlin,0,r2,0.3937
5,2028,location_merlin,1,r2,0.1688
5,2028,location_merlin,2,r2,0.0829
5,2028,location_merlin,mean,r2,0.2151
6,2028,location_merlin,0,r2,0.3881
6,2028,location_merlin,1,r2,0.1743
6,2028,location_merlin,2,r2,0.0726
6,2028,location_merlin,mean,r2,0.2117
7,2028,location_merlin,0,r2,0.3285
7,2028,location_merlin,1,r2,0.1643
7,2028,location_merlin,2,r2,0.0703
7,2028,location_merlin,mean,r2,0.1877
8,2028,location_merlin,0,r2,0.441
8,2028,location_merlin,1,r2,0.2056
8,2028,location_merlin,2,r2,0.089
8,2028,location_merlin,mean,r2,0.2452
9,2028,location_merlin,0,r2,0.4036
9,2028,location_merlin,1,r2,0.2102
9,2028,location_merlin,2,r2,0.0934
9,2028,location_merlin,mean,r2,0.2358
10,2028,location_merlin,0,r2,0.4966
10,2028,location_merlin,1,r2,0.229
10,2028,location_merlin,2,r2,0.1022
10,2028,location_merlin,mean,r2,0.2759
