epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8256
1,2026,density,1,r2,0.776
1,2026,density,2,r2,0.9309
1,2026,density,3,r2,0.8949
1,2026,density,mean,r2,0.8569
2,2026,density,0,r2,0.8445
2,2026,density,1,r2,0.8215
2,2026,density,2,r2,0.9409
2,2026,density,3,r2,0.9298
2,2026,density,mean,r2,0.8842
3,2026,density,0,r2,0.842
3,2026,density,1,r2,0.8537
3,2026,density,2,r2,0.9415
3,2026,density,3,r2,0.9238
3,2026,density,mean,r2,0.8903
4,2026,density,0,r2,0.8597
4,2026,density,1,r2,0.8944
4,2026,density,2,r2,0.9461
4,2026,density,3,r2,0.9316
4,2026,density,mean,r2,0.9079
5,2026,density,0,r2,0.8625
5,2026,density,1,r2,0.8839
5,2026,density,2,r2,0.9491
5,2026,density,3,r2,0.9292
5,2026,density,mean,r2,0.9062
6,2026,density,0,r2,0.8186
6,2026,density,1,r2,0.9056
6,2026,density,2,r2,0.9532
6,2026,density,3,r2,0.9193
6,2026,density,mean,r2,0.8992
7,2026,density,0,r2,0.8615
7,2026,density,1,r2,0.8857
7,2026,density,2,r2,0.9641
7,2026,density,3,r2,0.9413
7,2026,density,mean,r2,0.9131
8,2026,density,0,r2,0.8834
8,2026,density,1,r2,0.9061
8,2026,density,2,r2,0.9547
8,2026,density,3,r2,0.9427
8,2026,density,mean,r2,0.9217
9,2026,density,0,r2,0.8683
9,2026,density,1,r2,0.8954
9,2026,density,2,r2,0.9561
9,2026,density,3,r2,0.9395
9,2026,density,mean,r2,0.9148
10,2026,density,0,r2,0.8785
10,2026,density,1,r2,0.8938
10,2026,density,2,r2,0.9674
10,2026,density,3,r2,0.9328
10,2026,density,mean,r2,0.9181
11,2026,density,0,r2,0.8632
11,2026,density,1,r2,0.9206
11,2026,density,2,r2,0.9668
11,2026,density,3,r2,0.9431
11,2026,density,mean,r2,0.9234
12,2026,density,0,r2,0.8735
12,2026,density,1,r2,0.9045
12,2026,density,2,r2,0.9666
12,2026,density,3,r2,0.9477
12,2026,density,mean,r2,0.9231
13,2026,density,0,r2,0.878
13,2026,density,1,r2,0.9327
13,2026,density,2,r2,0.9618
13,2026,density,3,r2,0.9446
13,2026,density,mean,r2,0.9293
14,2026,density,0,r2,0.8751
14,2026,density,1,r2,0.9361
14,2026,density,2,r2,0.9673
14,2026,density,3,r2,0.9451
14,2026,density,mean,r2,0.9309
15,2026,density,0,r2,0.8869
15,2026,density,1,r2,0.9309
15,2026,density,2,r2,0.9635
15,2026,density,3,r2,0.9368
15,2026,density,mean,r2,0.9295
16,2026,density,0,r2,0.8861
16,2026,density,1,r2,0.9261
16,2026,density,2,r2,0.9616
16,2026,density,3,r2,0.9447
16,2026,density,mean,r2,0.9296
17,2026,density,0,r2,0.8773
17,2026,density,1,r2,0.9334
17,2026,density,2,r2,0.9643
17,2026,density,3,r2,0.9525
