epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.6254
1,2026,size_merlin,1,r2,0.5455
1,2026,size_merlin,2,r2,0.2275
1,2026,size_merlin,3,r2,0.2798
1,2026,size_merlin,4,r2,0.3324
1,2026,size_merlin,5,r2,0.1546
1,2026,size_merlin,mean,r2,0.3609
2,2026,size_merlin,0,r2,0.7442
2,2026,size_merlin,1,r2,0.6652
2,2026,size_merlin,2,r2,0.3473
2,2026,size_merlin,3,r2,0.3941
2,2026,size_merlin,4,r2,0.3742
2,2026,size_merlin,5,r2,0.1621
2,2026,size_merlin,mean,r2,0.4478
3,2026,size_merlin,0,r2,0.7834
3,2026,size_merlin,1,r2,0.6949
3,2026,size_merlin,2,r2,0.379
3,2026,size_merlin,3,r2,0.389
3,2026,size_merlin,4,r2,0.4213
3,2026,size_merlin,5,r2,0.1984
3,2026,size_merlin,mean,r2,0.4777
4,2026,size_merlin,0,r2,0.7923
4,2026,size_merlin,1,r2,0.723
4,2026,size_merlin,2,r2,0.4125
4,2026,size_merlin,3,r2,0.4586
4,2026,size_merlin,4,r2,0.3437
4,2026,size_merlin,5,r2,0.0935
4,2026,size_merlin,mean,r2,0.4706
5,2026,size_merlin,0,r2,0.8108
5,2026,size_merlin,1,r2,0.7353
5,2026,size_merlin,2,r2,0.4185
5,2026,size_merlin,3,r2,0.456
5,2026,size_merlin,4,r2,0.4429
5,2026,size_merlin,5,r2,0.2213
5,2026,size_merlin,mean,r2,0.5141
6,2026,size_merlin,0,r2,0.8003
6,2026,size_merlin,1,r2,0.7156
6,2026,size_merlin,2,r2,0.4541
6,2026,size_merlin,3,r2,0.4593
6,2026,size_merlin,4,r2,0.4564
6,2026,size_merlin,5,r2,0.2161
6,2026,size_merlin,mean,r2,0.517
7,2026,size_merlin,0,r2,0.8069
7,2026,size_merlin,1,r2,0.7025
7,2026,size_merlin,2,r2,0.4298
7,2026,size_merlin,3,r2,0.4522
7,2026,size_merlin,4,r2,0.4368
7,2026,size_merlin,5,r2,0.2357
7,2026,size_merlin,mean,r2,0.5106
8,2026,size_merlin,0,r2,0.8094
8,2026,size_merlin,1,r2,0.735
8,2026,size_merlin,2,r2,0.4588
8,2026,size_merlin,3,r2,0.4819
8,2026,size_merlin,4,r2,0.4727
8,2026,size_merlin,5,r2,0.253
8,2026,size_merlin,mean,r2,0.5351
9,2026,size_merlin,0,r2,0.7785
9,2026,size_merlin,1,r2,0.6973
9,2026,size_merlin,2,r2,0.4613
9,2026,size_merlin,3,r2,0.473
9,2026,size_merlin,4,r2,0.4692
9,2026,size_merlin,5,r2,0.2507
9,2026,size_merlin,mean,r2,0.5217
10,2026,size_merlin,0,r2,0.7892
