epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0836
1,2026,location,1,r2,0.1055
1,2026,location,2,r2,0.295
1,2026,location,mean,r2,0.1614
2,2026,location,0,r2,0.1241
2,2026,location,1,r2,0.117
2,2026,location,2,r2,0.3426
2,2026,location,mean,r2,0.1945
3,2026,location,0,r2,0.141
3,2026,location,1,r2,0.1163
3,2026,location,2,r2,0.3471
3,2026,location,mean,r2,0.2015
4,2026,location,0,r2,0.1853
4,2026,location,1,r2,0.1369
4,2026,location,2,r2,0.3624
4,2026,location,mean,r2,0.2282
5,2026,location,0,r2,0.2256
5,2026,location,1,r2,0.1479
5,2026,location,2,r2,0.3714
5,2026,location,mean,r2,0.2483
6,2026,location,0,r2,0.2455
6,2026,location,1,r2,0.1542
6,2026,location,2,r2,0.3668
6,2026,location,mean,r2,0.2555
7,2026,location,0,r2,0.2323
7,2026,location,1,r2,0.1676
7,2026,location,2,r2,0.3696
7,2026,location,mean,r2,0.2565
8,2026,location,0,r2,0.1844
8,2026,location,1,r2,0.1585
8,2026,location,2,r2,0.3686
8,2026,location,mean,r2,0.2372
9,2026,location,0,r2,0.2129
9,2026,location,1,r2,0.1306
9,2026,location,2,r2,0.3393
9,2026,location,mean,r2,0.2276
10,2026,location,0,r2,0.2606
10,2026,location,1,r2,0.1434
10,2026,location,2,r2,0.3768
10,2026,location,mean,r2,0.2603
1,2027,location,0,r2,0.0903
1,2027,location,1,r2,0.096
1,2027,location,2,r2,0.2662
1,2027,location,mean,r2,0.1509
2,2027,location,0,r2,0.1281
2,2027,location,1,r2,0.1155
2,2027,location,2,r2,0.29
2,2027,location,mean,r2,0.1779
3,2027,location,0,r2,0.1299
3,2027,location,1,r2,0.102
3,2027,location,2,r2,0.3473
3,2027,location,mean,r2,0.1931
4,2027,location,0,r2,0.1432
4,2027,location,1,r2,0.1112
4,2027,location,2,r2,0.3322
4,2027,location,mean,r2,0.1955
5,2027,location,0,r2,0.1674
5,2027,location,1,r2,0.1499
5,2027,location,2,r2,0.3386
5,2027,location,mean,r2,0.2186
6,2027,location,0,r2,0.1832
6,2027,location,1,r2,0.1526
6,2027,location,2,r2,0.3366
6,2027,location,mean,r2,0.2242
7,2027,location,0,r2,0.19
7,2027,location,1,r2,0.1185
7,2027,location,2,r2,0.3575
7,2027,location,mean,r2,0.222
8,2027,location,0,r2,0.2707
8,2027,location,1,r2,0.1734
8,2027,location,2,r2,0.3449
8,2027,location,mean,r2,0.263
9,2027,location,0,r2,0.1869
9,2027,location,1,r2,0.1015
9,2027,location,2,r2,0.367
9,2027,location,mean,r2,0.2185
10,2027,location,0,r2,0.1462
10,2027,location,1,r2,0.1452
10,2027,location,2,r2,0.3677
10,2027,location,mean,r2,0.2197
1,2028,location,0,r2,0.072
1,2028,location,1,r2,0.1103
1,2028,location,2,r2,0.311
1,2028,location,mean,r2,0.1644
2,2028,location,0,r2,0.1155
2,2028,location,1,r2,0.1277
2,2028,location,2,r2,0.3265
2,2028,location,mean,r2,0.1899
3,2028,location,0,r2,0.1351
3,2028,location,1,r2,0.1105
3,2028,location,2,r2,0.3307
3,2028,location,mean,r2,0.1921
4,2028,location,0,r2,0.1896
4,2028,location,1,r2,0.151
4,2028,location,2,r2,0.3509
4,2028,location,mean,r2,0.2305
5,2028,location,0,r2,0.1927
5,2028,location,1,r2,0.1458
5,2028,location,2,r2,0.3007
5,2028,location,mean,r2,0.2131
6,2028,location,0,r2,0.1924
6,2028,location,1,r2,0.1722
6,2028,location,2,r2,0.3599
6,2028,location,mean,r2,0.2415
7,2028,location,0,r2,0.2185
7,2028,location,1,r2,0.1465
7,2028,location,2,r2,0.3694
7,2028,location,mean,r2,0.2448
8,2028,location,0,r2,0.2296
8,2028,location,1,r2,0.1734
8,2028,location,2,r2,0.3223
8,2028,location,mean,r2,0.2418
9,2028,location,0,r2,0.2221
9,2028,location,1,r2,0.1814
9,2028,location,2,r2,0.3651
9,2028,location,mean,r2,0.2562
10,2028,location,0,r2,0.2085
10,2028,location,1,r2,0.1797
10,2028,location,2,r2,0.3582
10,2028,location,mean,r2,0.2488
