epoch,seed,family,target,metric,score
1,2027,radiomics,0,r2,0.1169
1,2027,radiomics,1,r2,0.0859
1,2027,radiomics,2,r2,0.184
1,2027,radiomics,mean,r2,0.1289
2,2027,radiomics,0,r2,0.2084
2,2027,radiomics,1,r2,0.121
2,2027,radiomics,2,r2,0.2589
2,2027,radiomics,mean,r2,0.1961
3,2027,radiomics,0,r2,0.259
3,2027,radiomics,1,r2,0.1301
3,2027,radiomics,2,r2,0.2851
3,2027,radiomics,mean,r2,0.2247
4,2027,radiomics,0,r2,0.2809
4,2027,radiomics,1,r2,0.1331
4,2027,radiomics,2,r2,0.3216
4,2027,radiomics,mean,r2,0.2452
5,2027,radiomics,0,r2,0.3049
5,2027,radiomics,1,r2,0.1433
5,2027,radiomics,2,r2,0.3272
5,2027,radiomics,mean,r2,0.2585
6,2027,radiomics,0,r2,0.3171
6,2027,radiomics,1,r2,0.1522
6,2027,radiomics,2,r2,0.3523
6,2027,radiomics,mean,r2,0.2739
