epoch,seed,family,target,metric,score
1,2027,size,0,r2,0.0724
1,2027,size,1,r2,0.0747
1,2027,size,2,r2,0.1173
1,2027,size,3,r2,0.1369
1,2027,size,4,r2,0.0842
1,2027,size,mean,r2,0.0971
2,2027,size,0,r2,0.1832
2,2027,size,1,r2,0.1062
2,2027,size,2,r2,0.1534
2,2027,size,3,r2,0.2103
2,2027,size,4,r2,0.2003
2,2027,size,mean,r2,0.1707
3,2027,size,0,r2,0.2277
3,2027,size,1,r2,0.1077
3,2027,size,2,r2,0.1708
3,2027,size,3,r2,0.233
3,2027,size,4,r2,0.2404
3,2027,size,mean,r2,0.1959
4,2027,size,0,r2,0.2352
4,2027,size,1,r2,0.117
4,2027,size,2,r2,0.1644
4,2027,size,3,r2,0.2281
4,2027,size,4,r2,0.249
4,2027,size,mean,r2,0.1987
5,2027,size,0,r2,0.2943
5,2027,size,1,r2,0.1121
5,2027,size,2,r2,0.1992
5,2027,size,3,r2,0.233
5,2027,size,4,r2,0.2668
5,2027,size,mean,r2,0.2211
6,2027,size,0,r2,0.3248
6,2027,size,1,r2,0.1505
6,2027,size,2,r2,0.2094
6,2027,size,3,r2,0.2844
6,2027,size,4,r2,0.3011
6,2027,size,mean,r2,0.254
