epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9075
1,2026,radiomics,1,r2,0.2686
1,2026,radiomics,2,r2,0.8515
1,2026,radiomics,mean,r2,0.6759
2,2026,radiomics,0,r2,0.8897
2,2026,radiomics,1,r2,0.319
2,2026,radiomics,2,r2,0.8687
2,2026,radiomics,mean,r2,0.6925
3,2026,radiomics,0,r2,0.9294
3,2026,radiomics,1,r2,0.4138
3,2026,radiomics,2,r2,0.8609
3,2026,radiomics,mean,r2,0.7347
4,2026,radiomics,0,r2,0.9332
4,2026,radiomics,1,r2,0.5412
4,2026,radiomics,2,r2,0.887
4,2026,radiomics,mean,r2,0.7871
5,2026,radiomics,0,r2,0.9389
5,2026,radiomics,1,r2,0.5418
5,2026,radiomics,2,r2,0.8921
5,2026,radiomics,mean,r2,0.7909
6,2026,radiomics,0,r2,0.9375
6,2026,radiomics,1,r2,0.4044
6,2026,radiomics,2,r2,0.8842
6,2026,radiomics,mean,r2,0.742
7,2026,radiomics,0,r2,0.9333
7,2026,radiomics,1,r2,0.5372
7,2026,radiomics,2,r2,0.8993
7,2026,radiomics,mean,r2,0.79
8,2026,radiomics,0,r2,0.9361
8,2026,radiomics,1,r2,0.5078
8,2026,radiomics,2,r2,0.8987
8,2026,radiomics,mean,r2,0.7809
9,2026,radiomics,0,r2,0.9348
9,2026,radiomics,1,r2,0.5914
9,2026,radiomics,2,r2,0.907
9,2026,radiomics,mean,r2,0.8111
10,2026,radiomics,0,r2,0.9229
10,2026,radiomics,1,r2,0.5769
10,2026,radiomics,2,r2,0.9057
10,2026,radiomics,mean,r2,0.8019
