epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8493
1,2026,size,1,r2,0.5119
1,2026,size,2,r2,0.4773
1,2026,size,3,r2,0.6335
1,2026,size,4,r2,0.7143
1,2026,size,mean,r2,0.6372
2,2026,size,0,r2,0.8665
2,2026,size,1,r2,0.5378
2,2026,size,2,r2,0.5037
2,2026,size,3,r2,0.6352
2,2026,size,4,r2,0.7379
2,2026,size,mean,r2,0.6562
3,2026,size,0,r2,0.8791
3,2026,size,1,r2,0.5599
3,2026,size,2,r2,0.5188
3,2026,size,3,r2,0.6523
3,2026,size,4,r2,0.7539
3,2026,size,mean,r2,0.6728
4,2026,size,0,r2,0.8827
4,2026,size,1,r2,0.5674
4,2026,size,2,r2,0.5249
4,2026,size,3,r2,0.6588
4,2026,size,4,r2,0.763
4,2026,size,mean,r2,0.6794
5,2026,size,0,r2,0.8815
5,2026,size,1,r2,0.6021
5,2026,size,2,r2,0.5299
5,2026,size,3,r2,0.6555
5,2026,size,4,r2,0.769
5,2026,size,mean,r2,0.6876
6,2026,size,0,r2,0.8877
6,2026,size,1,r2,0.5969
6,2026,size,2,r2,0.5364
6,2026,size,3,r2,0.6591
6,2026,size,4,r2,0.7851
6,2026,size,mean,r2,0.693
7,2026,size,0,r2,0.8746
7,2026,size,1,r2,0.5991
7,2026,size,2,r2,0.5285
7,2026,size,3,r2,0.6588
7,2026,size,4,r2,0.7662
7,2026,size,mean,r2,0.6855
8,2026,size,0,r2,0.8729
8,2026,size,1,r2,0.5778
8,2026,size,2,r2,0.5353
8,2026,size,3,r2,0.6529
8,2026,size,4,r2,0.7658
8,2026,size,mean,r2,0.6809
9,2026,size,0,r2,0.8833
9,2026,size,1,r2,0.5904
9,2026,size,2,r2,0.5405
9,2026,size,3,r2,0.6547
9,2026,size,4,r2,0.7733
9,2026,size,mean,r2,0.6884
10,2026,size,0,r2,0.886
10,2026,size,1,r2,0.6108
10,2026,size,2,r2,0.552
10,2026,size,3,r2,0.6585
10,2026,size,4,r2,0.7713
10,2026,size,mean,r2,0.6957
1,2027,size,0,r2,0.8159
1,2027,size,1,r2,0.5312
1,2027,size,2,r2,0.4915
1,2027,size,3,r2,0.6291
1,2027,size,4,r2,0.7137
1,2027,size,mean,r2,0.6363
2,2027,size,0,r2,0.8498
2,2027,size,1,r2,0.5477
2,2027,size,2,r2,0.509
2,2027,size,3,r2,0.6383
2,2027,size,4,r2,0.7447
2,2027,size,mean,r2,0.6579
3,2027,size,0,r2,0.8707
3,2027,size,1,r2,0.5526
3,2027,size,2,r2,0.4998
3,2027,size,3,r2,0.6429
3,2027,size,4,r2,0.7408
3,2027,size,mean,r2,0.6613
4,2027,size,0,r2,0.8638
4,2027,size,1,r2,0.57
4,2027,size,2,r2,0.4992
4,2027,size,3,r2,0.6422
4,2027,size,4,r2,0.7502
4,2027,size,mean,r2,0.6651
5,2027,size,0,r2,0.8662
5,2027,size,1,r2,0.5895
5,2027,size,2,r2,0.5299
5,2027,size,3,r2,0.6461
5,2027,size,4,r2,0.7663
5,2027,size,mean,r2,0.6796
6,2027,size,0,r2,0.8772
6,2027,size,1,r2,0.5597
6,2027,size,2,r2,0.5238
6,2027,size,3,r2,0.638
6,2027,size,4,r2,0.7703
6,2027,size,mean,r2,0.6738
7,2027,size,0,r2,0.882
7,2027,size,1,r2,0.5685
7,2027,size,2,r2,0.5111
7,2027,size,3,r2,0.6379
7,2027,size,4,r2,0.7707
7,2027,size,mean,r2,0.674
8,2027,size,0,r2,0.8827
8,2027,size,1,r2,0.5981
8,2027,size,2,r2,0.5274
8,2027,size,3,r2,0.6361
8,2027,size,4,r2,0.7728
8,2027,size,mean,r2,0.6834
9,2027,size,0,r2,0.8713
9,2027,size,1,r2,0.5646
9,2027,size,2,r2,0.515
9,2027,size,3,r2,0.6453
9,2027,size,4,r2,0.7716
9,2027,size,mean,r2,0.6736
10,2027,size,0,r2,0.8771
10,2027,size,1,r2,0.5821
10,2027,size,2,r2,0.5203
10,2027,size,3,r2,0.6365
10,2027,size,4,r2,0.7634
10,2027,size,mean,r2,0.6759
1,2028,size,0,r2,0.8549
1,2028,size,1,r2,0.5315
1,2028,size,2,r2,0.4811
1,2028,size,3,r2,0.6336
1,2028,size,4,r2,0.7398
1,2028,size,mean,r2,0.6482
2,2028,size,0,r2,0.8792
2,2028,size,1,r2,0.5744
2,2028,size,2,r2,0.5139
2,2028,size,3,r2,0.6447
2,2028,size,4,r2,0.7581
2,2028,size,mean,r2,0.6741
3,2028,size,0,r2,0.8817
3,2028,size,1,r2,0.549
3,2028,size,2,r2,0.5047
3,2028,size,3,r2,0.6528
3,2028,size,4,r2,0.767
3,2028,size,mean,r2,0.671
4,2028,size,0,r2,0.8829
4,2028,size,1,r2,0.5783
4,2028,size,2,r2,0.5231
4,2028,size,3,r2,0.6561
4,2028,size,4,r2,0.7692
4,2028,size,mean,r2,0.6819
5,2028,size,0,r2,0.8774
5,2028,size,1,r2,0.5637
5,2028,size,2,r2,0.5323
5,2028,size,3,r2,0.6506
5,2028,size,4,r2,0.7671
5,2028,size,mean,r2,0.6782
6,2028,size,0,r2,0.8755
6,2028,size,1,r2,0.571
6,2028,size,2,r2,0.5337
6,2028,size,3,r2,0.6631
6,2028,size,4,r2,0.7788
6,2028,size,mean,r2,0.6844
7,2028,size,0,r2,0.8804
7,2028,size,1,r2,0.5955
7,2028,size,2,r2,0.5198
7,2028,size,3,r2,0.6454
7,2028,size,4,r2,0.7753
7,2028,size,mean,r2,0.6833
8,2028,size,0,r2,0.8844
8,2028,size,1,r2,0.6066
8,2028,size,2,r2,0.5199
8,2028,size,3,r2,0.6443
8,2028,size,4,r2,0.7752
8,2028,size,mean,r2,0.6861
9,2028,size,0,r2,0.8842
9,2028,size,1,r2,0.6025
9,2028,size,2,r2,0.5259
9,2028,size,3,r2,0.6479
9,2028,size,4,r2,0.7797
9,2028,size,mean,r2,0.688
10,2028,size,0,r2,0.8847
10,2028,size,1,r2,0.6022
10,2028,size,2,r2,0.5318
10,2028,size,3,r2,0.6386
10,2028,size,4,r2,0.7648
10,2028,size,mean,r2,0.6844
