epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.5207
1,2026,location,1,r2,0.2496
1,2026,location,2,r2,0.3415
1,2026,location,mean,r2,0.3706
2,2026,location,0,r2,0.5445
2,2026,location,1,r2,0.2974
2,2026,location,2,r2,0.377
2,2026,location,mean,r2,0.4063
3,2026,location,0,r2,0.5627
3,2026,location,1,r2,0.3335
3,2026,location,2,r2,0.4304
3,2026,location,mean,r2,0.4422
4,2026,location,0,r2,0.5827
4,2026,location,1,r2,0.3248
4,2026,location,2,r2,0.4846
4,2026,location,mean,r2,0.464
5,2026,location,0,r2,0.6023
5,2026,location,1,r2,0.3292
5,2026,location,2,r2,0.4923
5,2026,location,mean,r2,0.4746
6,2026,location,0,r2,0.6254
6,2026,location,1,r2,0.3507
6,2026,location,2,r2,0.5337
6,2026,location,mean,r2,0.5033
7,2026,location,0,r2,0.6015
7,2026,location,1,r2,0.3309
7,2026,location,2,r2,0.5313
7,2026,location,mean,r2,0.4879
8,2026,location,0,r2,0.5843
8,2026,location,1,r2,0.3466
8,2026,location,2,r2,0.5329
8,2026,location,mean,r2,0.4879
9,2026,location,0,r2,0.6139
9,2026,location,1,r2,0.3396
9,2026,location,2,r2,0.552
9,2026,location,mean,r2,0.5018
10,2026,location,0,r2,0.5725
10,2026,location,1,r2,0.3707
10,2026,location,2,r2,0.5245
10,2026,location,mean,r2,0.4892
1,2027,location,0,r2,0.4593
1,2027,location,1,r2,0.2528
1,2027,location,2,r2,0.2728
1,2027,location,mean,r2,0.3283
2,2027,location,0,r2,0.5087
2,2027,location,1,r2,0.3246
2,2027,location,2,r2,0.3194
2,2027,location,mean,r2,0.3842
3,2027,location,0,r2,0.5367
3,2027,location,1,r2,0.3372
3,2027,location,2,r2,0.3618
3,2027,location,mean,r2,0.4119
4,2027,location,0,r2,0.5755
4,2027,location,1,r2,0.3424
4,2027,location,2,r2,0.3614
4,2027,location,mean,r2,0.4264
5,2027,location,0,r2,0.6119
5,2027,location,1,r2,0.3453
5,2027,location,2,r2,0.3982
5,2027,location,mean,r2,0.4518
6,2027,location,0,r2,0.6064
6,2027,location,1,r2,0.3618
6,2027,location,2,r2,0.4102
6,2027,location,mean,r2,0.4595
7,2027,location,0,r2,0.6137
7,2027,location,1,r2,0.3662
7,2027,location,2,r2,0.4487
7,2027,location,mean,r2,0.4762
8,2027,location,0,r2,0.6155
8,2027,location,1,r2,0.3664
8,2027,location,2,r2,0.5083
8,2027,location,mean,r2,0.4967
9,2027,location,0,r2,0.6082
9,2027,location,1,r2,0.3554
9,2027,location,2,r2,0.4972
9,2027,location,mean,r2,0.4869
10,2027,location,0,r2,0.6182
10,2027,location,1,r2,0.3777
10,2027,location,2,r2,0.5303
10,2027,location,mean,r2,0.5087
1,2028,location,0,r2,0.3888
1,2028,location,1,r2,0.243
1,2028,location,2,r2,0.2969
1,2028,location,mean,r2,0.3096
2,2028,location,0,r2,0.5326
2,2028,location,1,r2,0.3002
2,2028,location,2,r2,0.3591
2,2028,location,mean,r2,0.3973
3,2028,location,0,r2,0.5588
3,2028,location,1,r2,0.313
3,2028,location,2,r2,0.3777
3,2028,location,mean,r2,0.4165
4,2028,location,0,r2,0.513
4,2028,location,1,r2,0.3493
4,2028,location,2,r2,0.4082
4,2028,location,mean,r2,0.4235
5,2028,location,0,r2,0.5619
5,2028,location,1,r2,0.339
5,2028,location,2,r2,0.429
5,2028,location,mean,r2,0.4433
6,2028,location,0,r2,0.5638
6,2028,location,1,r2,0.3361
6,2028,location,2,r2,0.4533
6,2028,location,mean,r2,0.4511
7,2028,location,0,r2,0.5645
7,2028,location,1,r2,0.3537
7,2028,location,2,r2,0.4824
7,2028,location,mean,r2,0.4668
8,2028,location,0,r2,0.5732
8,2028,location,1,r2,0.3523
8,2028,location,2,r2,0.4986
8,2028,location,mean,r2,0.4747
9,2028,location,0,r2,0.5503
9,2028,location,1,r2,0.3621
9,2028,location,2,r2,0.5039
9,2028,location,mean,r2,0.4721
10,2028,location,0,r2,0.5855
10,2028,location,1,r2,0.2782
10,2028,location,2,r2,0.5416
10,2028,location,mean,r2,0.4684
