epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.0649
1,2026,location_merlin,1,r2,0.0285
1,2026,location_merlin,2,r2,0.0583
1,2026,location_merlin,mean,r2,0.0506
2,2026,location_merlin,0,r2,0.1856
2,2026,location_merlin,1,r2,0.0629
2,2026,location_merlin,2,r2,0.0807
2,2026,location_merlin,mean,r2,0.1097
3,2026,location_merlin,0,r2,0.324
3,2026,location_merlin,1,r2,0.11
3,2026,location_merlin,2,r2,0.0712
3,2026,location_merlin,mean,r2,0.1684
4,2026,location_merlin,0,r2,0.331
4,2026,location_merlin,1,r2,0.1246
4,2026,location_merlin,2,r2,0.0485
4,2026,location_merlin,mean,r2,0.1681
5,2026,location_merlin,0,r2,0.3987
5,2026,location_merlin,1,r2,0.1618
5,2026,location_merlin,2,r2,0.0778
5,2026,location_merlin,mean,r2,0.2128
6,2026,location_merlin,0,r2,0.4549
6,2026,location_merlin,1,r2,0.1776
6,2026,location_merlin,2,r2,0.1247
6,2026,location_merlin,mean,r2,0.2524
7,2026,location_merlin,0,r2,0.4784
7,2026,location_merlin,1,r2,0.1941
7,2026,location_merlin,2,r2,0.1508
7,2026,location_merlin,mean,r2,0.2744
8,2026,location_merlin,0,r2,0.5087
8,2026,location_merlin,1,r2,0.228
8,2026,location_merlin,2,r2,0.1836
8,2026,location_merlin,mean,r2,0.3067
9,2026,location_merlin,0,r2,0.5046
9,2026,location_merlin,1,r2,0.2358
9,2026,location_merlin,2,r2,0.1761
9,2026,location_merlin,mean,r2,0.3055
10,2026,location_merlin,0,r2,0.5023
10,2026,location_merlin,1,r2,0.2549
10,2026,location_merlin,2,r2,0.263
10,2026,location_merlin,mean,r2,0.3401
1,2027,location_merlin,0,r2,-0.0023
1,2027,location_merlin,1,r2,0.0002
1,2027,location_merlin,2,r2,-0.0002
1,2027,location_merlin,mean,r2,-0.0008
2,2027,location_merlin,0,r2,-0.0026
2,2027,location_merlin,1,r2,-0.0002
2,2027,location_merlin,2,r2,-0.0002
2,2027,location_merlin,mean,r2,-0.001
3,2027,location_merlin,0,r2,-0.003
3,2027,location_merlin,1,r2,-0.0003
3,2027,location_merlin,2,r2,-0.0001
3,2027,location_merlin,mean,r2,-0.0011
4,2027,location_merlin,0,r2,-0.0032
4,2027,location_merlin,1,r2,-0.0003
4,2027,location_merlin,2,r2,-0.0001
4,2027,location_merlin,mean,r2,-0.0012
5,2027,location_merlin,0,r2,-0.0027
5,2027,location_merlin,1,r2,-0.0003
5,2027,location_merlin,2,r2,-0.0001
5,2027,location_merlin,mean,r2,-0.001
6,2027,location_merlin,0,r2,-0.0028
6,2027,location_merlin,1,r2,-0.0003
6,2027,location_merlin,2,r2,-0.0001
6,2027,location_merlin,mean,r2,-0.0011
7,2027,location_merlin,0,r2,-0.0028
7,2027,location_merlin,1,r2,-0.0002
7,2027,location_merlin,2,r2,-0.0001
7,2027,location_merlin,mean,r2,-0.001
8,2027,location_merlin,0,r2,-0.0028
8,2027,location_merlin,1,r2,-0.0003
8,2027,location_merlin,2,r2,-0.0002
8,2027,location_merlin,mean,r2,-0.0011
9,2027,location_merlin,0,r2,-0.0031
9,2027,location_merlin,1,r2,-0.0004
9,2027,location_merlin,2,r2,-0.0002
9,2027,location_merlin,mean,r2,-0.0012
10,2027,location_merlin,0,r2,-0.0027
10,2027,location_merlin,1,r2,-0.0003
10,2027,location_merlin,2,r2,-0.0001
10,2027,location_merlin,mean,r2,-0.0011
1,2028,location_merlin,0,r2,0.0199
1,2028,location_merlin,1,r2,0.0614
1,2028,location_merlin,2,r2,0.0843
1,2028,location_merlin,mean,r2,0.0552
2,2028,location_merlin,0,r2,0.1358
2,2028,location_merlin,1,r2,0.0799
2,2028,location_merlin,2,r2,0.1437
2,2028,location_merlin,mean,r2,0.1198
3,2028,location_merlin,0,r2,0.2988
3,2028,location_merlin,1,r2,0.1079
3,2028,location_merlin,2,r2,0.0955
3,2028,location_merlin,mean,r2,0.1674
4,2028,location_merlin,0,r2,0.4171
4,2028,location_merlin,1,r2,0.1399
4,2028,location_merlin,2,r2,0.0711
4,2028,location_merlin,mean,r2,0.2093
5,2028,location_merlin,0,r2,0.4588
5,2028,location_merlin,1,r2,0.1686
5,2028,location_merlin,2,r2,0.0613
5,2028,location_merlin,mean,r2,0.2295
6,2028,location_merlin,0,r2,0.4013
6,2028,location_merlin,1,r2,0.1612
6,2028,location_merlin,2,r2,0.0516
6,2028,location_merlin,mean,r2,0.2047
7,2028,location_merlin,0,r2,0.4247
7,2028,location_merlin,1,r2,0.1814
7,2028,location_merlin,2,r2,0.054
7,2028,location_merlin,mean,r2,0.22
8,2028,location_merlin,0,r2,0.5173
8,2028,location_merlin,1,r2,0.2312
8,2028,location_merlin,2,r2,0.0589
8,2028,location_merlin,mean,r2,0.2691
9,2028,location_merlin,0,r2,0.4964
9,2028,location_merlin,1,r2,0.2565
9,2028,location_merlin,2,r2,0.1026
9,2028,location_merlin,mean,r2,0.2852
10,2028,location_merlin,0,r2,0.5264
10,2028,location_merlin,1,r2,0.2674
10,2028,location_merlin,2,r2,0.098
10,2028,location_merlin,mean,r2,0.2973
