epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.0477
1,2026,location_merlin,1,r2,0.0249
1,2026,location_merlin,2,r2,0.044
1,2026,location_merlin,mean,r2,0.0388
2,2026,location_merlin,0,r2,0.1682
2,2026,location_merlin,1,r2,0.067
2,2026,location_merlin,2,r2,0.0713
2,2026,location_merlin,mean,r2,0.1022
3,2026,location_merlin,0,r2,0.3037
3,2026,location_merlin,1,r2,0.1131
3,2026,location_merlin,2,r2,0.0537
3,2026,location_merlin,mean,r2,0.1568
4,2026,location_merlin,0,r2,0.3068
4,2026,location_merlin,1,r2,0.1292
4,2026,location_merlin,2,r2,0.0432
4,2026,location_merlin,mean,r2,0.1597
5,2026,location_merlin,0,r2,0.3652
5,2026,location_merlin,1,r2,0.1631
5,2026,location_merlin,2,r2,0.0605
5,2026,location_merlin,mean,r2,0.1963
6,2026,location_merlin,0,r2,0.4223
6,2026,location_merlin,1,r2,0.1774
6,2026,location_merlin,2,r2,0.1123
6,2026,location_merlin,mean,r2,0.2373
7,2026,location_merlin,0,r2,0.4495
7,2026,location_merlin,1,r2,0.1876
7,2026,location_merlin,2,r2,0.1388
7,2026,location_merlin,mean,r2,0.2586
8,2026,location_merlin,0,r2,0.4856
8,2026,location_merlin,1,r2,0.2221
8,2026,location_merlin,2,r2,0.1713
8,2026,location_merlin,mean,r2,0.293
9,2026,location_merlin,0,r2,0.4813
9,2026,location_merlin,1,r2,0.2294
9,2026,location_merlin,2,r2,0.1678
9,2026,location_merlin,mean,r2,0.2928
10,2026,location_merlin,0,r2,0.4795
10,2026,location_merlin,1,r2,0.2472
10,2026,location_merlin,2,r2,0.2454
10,2026,location_merlin,mean,r2,0.324
1,2027,location_merlin,0,r2,-0.0004
1,2027,location_merlin,1,r2,-0.0014
1,2027,location_merlin,2,r2,-0.0018
1,2027,location_merlin,mean,r2,-0.0012
2,2027,location_merlin,0,r2,-0.0006
2,2027,location_merlin,1,r2,-0.0008
2,2027,location_merlin,2,r2,-0.0016
2,2027,location_merlin,mean,r2,-0.001
3,2027,location_merlin,0,r2,-0.0008
3,2027,location_merlin,1,r2,-0.0005
3,2027,location_merlin,2,r2,-0.0015
3,2027,location_merlin,mean,r2,-0.0009
4,2027,location_merlin,0,r2,-0.0009
4,2027,location_merlin,1,r2,-0.0005
4,2027,location_merlin,2,r2,-0.0014
4,2027,location_merlin,mean,r2,-0.0009
5,2027,location_merlin,0,r2,-0.0007
5,2027,location_merlin,1,r2,-0.0005
5,2027,location_merlin,2,r2,-0.0013
5,2027,location_merlin,mean,r2,-0.0008
6,2027,location_merlin,0,r2,-0.0007
6,2027,location_merlin,1,r2,-0.0006
6,2027,location_merlin,2,r2,-0.0015
6,2027,location_merlin,mean,r2,-0.0009
7,2027,location_merlin,0,r2,-0.0007
7,2027,location_merlin,1,r2,-0.0007
7,2027,location_merlin,2,r2,-0.0014
7,2027,location_merlin,mean,r2,-0.0009
8,2027,location_merlin,0,r2,-0.0007
8,2027,location_merlin,1,r2,-0.0005
8,2027,location_merlin,2,r2,-0.0016
8,2027,location_merlin,mean,r2,-0.0009
9,2027,location_merlin,0,r2,-0.0008
9,2027,location_merlin,1,r2,-0.0004
9,2027,location_merlin,2,r2,-0.0016
9,2027,location_merlin,mean,r2,-0.001
10,2027,location_merlin,0,r2,-0.0007
10,2027,location_merlin,1,r2,-0.0005
10,2027,location_merlin,2,r2,-0.0016
10,2027,location_merlin,mean,r2,-0.0009
1,2028,location_merlin,0,r2,0.0071
1,2028,location_merlin,1,r2,0.0608
1,2028,location_merlin,2,r2,0.073
1,2028,location_merlin,mean,r2,0.0469
2,2028,location_merlin,0,r2,0.1207
2,2028,location_merlin,1,r2,0.0904
2,2028,location_merlin,2,r2,0.1417
2,2028,location_merlin,mean,r2,0.1176
3,2028,location_merlin,0,r2,0.2783
3,2028,location_merlin,1,r2,0.1113
3,2028,location_merlin,2,r2,0.0869
3,2028,location_merlin,mean,r2,0.1588
4,2028,location_merlin,0,r2,0.3936
4,2028,location_merlin,1,r2,0.1523
4,2028,location_merlin,2,r2,0.06
4,2028,location_merlin,mean,r2,0.2019
5,2028,location_merlin,0,r2,0.4292
5,2028,location_merlin,1,r2,0.1777
5,2028,location_merlin,2,r2,0.0504
5,2028,location_merlin,mean,r2,0.2191
6,2028,location_merlin,0,r2,0.3763
6,2028,location_merlin,1,r2,0.1587
6,2028,location_merlin,2,r2,0.0445
6,2028,location_merlin,mean,r2,0.1931
7,2028,location_merlin,0,r2,0.3964
7,2028,location_merlin,1,r2,0.1915
7,2028,location_merlin,2,r2,0.0454
7,2028,location_merlin,mean,r2,0.2111
8,2028,location_merlin,0,r2,0.4872
8,2028,location_merlin,1,r2,0.2352
8,2028,location_merlin,2,r2,0.0456
8,2028,location_merlin,mean,r2,0.256
9,2028,location_merlin,0,r2,0.4796
9,2028,location_merlin,1,r2,0.2606
9,2028,location_merlin,2,r2,0.0901
9,2028,location_merlin,mean,r2,0.2768
10,2028,location_merlin,0,r2,0.5086
10,2028,location_merlin,1,r2,0.2747
10,2028,location_merlin,2,r2,0.0822
10,2028,location_merlin,mean,r2,0.2885
