epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.3087
1,2026,density_merlin,1,r2,0.6206
1,2026,density_merlin,2,r2,0.012
1,2026,density_merlin,mean,r2,0.3138
2,2026,density_merlin,0,r2,0.4583
2,2026,density_merlin,1,r2,0.6682
2,2026,density_merlin,2,r2,0.0257
2,2026,density_merlin,mean,r2,0.3841
3,2026,density_merlin,0,r2,0.5825
3,2026,density_merlin,1,r2,0.701
3,2026,density_merlin,2,r2,0.0996
3,2026,density_merlin,mean,r2,0.461
4,2026,density_merlin,0,r2,0.6511
4,2026,density_merlin,1,r2,0.6147
4,2026,density_merlin,2,r2,0.1543
4,2026,density_merlin,mean,r2,0.4734
5,2026,density_merlin,0,r2,0.7001
5,2026,density_merlin,1,r2,0.7338
5,2026,density_merlin,2,r2,0.207
5,2026,density_merlin,mean,r2,0.5469
6,2026,density_merlin,0,r2,0.7152
6,2026,density_merlin,1,r2,0.6982
6,2026,density_merlin,2,r2,0.2752
6,2026,density_merlin,mean,r2,0.5628
7,2026,density_merlin,0,r2,0.7365
7,2026,density_merlin,1,r2,0.8009
7,2026,density_merlin,2,r2,0.3909
7,2026,density_merlin,mean,r2,0.6428
8,2026,density_merlin,0,r2,0.6526
8,2026,density_merlin,1,r2,0.7867
8,2026,density_merlin,2,r2,0.3539
8,2026,density_merlin,mean,r2,0.5977
9,2026,density_merlin,0,r2,0.7512
9,2026,density_merlin,1,r2,0.8108
9,2026,density_merlin,2,r2,0.4609
9,2026,density_merlin,mean,r2,0.6743
10,2026,density_merlin,0,r2,0.5524
10,2026,density_merlin,1,r2,0.786
10,2026,density_merlin,2,r2,0.499
10,2026,density_merlin,mean,r2,0.6125
1,2027,density_merlin,0,r2,0.2354
1,2027,density_merlin,1,r2,0.5979
1,2027,density_merlin,2,r2,0.0321
1,2027,density_merlin,mean,r2,0.2884
2,2027,density_merlin,0,r2,0.4687
2,2027,density_merlin,1,r2,0.6847
2,2027,density_merlin,2,r2,0.0505
2,2027,density_merlin,mean,r2,0.4013
3,2027,density_merlin,0,r2,0.5462
3,2027,density_merlin,1,r2,0.7308
3,2027,density_merlin,2,r2,0.066
3,2027,density_merlin,mean,r2,0.4477
4,2027,density_merlin,0,r2,0.6513
4,2027,density_merlin,1,r2,0.7579
4,2027,density_merlin,2,r2,0.1239
4,2027,density_merlin,mean,r2,0.511
5,2027,density_merlin,0,r2,0.6287
5,2027,density_merlin,1,r2,0.7198
5,2027,density_merlin,2,r2,0.1605
5,2027,density_merlin,mean,r2,0.503
6,2027,density_merlin,0,r2,0.7119
6,2027,density_merlin,1,r2,0.7813
6,2027,density_merlin,2,r2,0.2039
6,2027,density_merlin,mean,r2,0.5657
7,2027,density_merlin,0,r2,0.7169
7,2027,density_merlin,1,r2,0.7692
7,2027,density_merlin,2,r2,0.267
7,2027,density_merlin,mean,r2,0.5843
8,2027,density_merlin,0,r2,0.7138
8,2027,density_merlin,1,r2,0.7387
8,2027,density_merlin,2,r2,0.3172
8,2027,density_merlin,mean,r2,0.5899
9,2027,density_merlin,0,r2,0.6892
9,2027,density_merlin,1,r2,0.804
9,2027,density_merlin,2,r2,0.3635
9,2027,density_merlin,mean,r2,0.6189
10,2027,density_merlin,0,r2,0.7025
10,2027,density_merlin,1,r2,0.7968
10,2027,density_merlin,2,r2,0.3454
10,2027,density_merlin,mean,r2,0.6149
1,2028,density_merlin,0,r2,0.3103
1,2028,density_merlin,1,r2,0.6166
1,2028,density_merlin,2,r2,0.0499
1,2028,density_merlin,mean,r2,0.3256
2,2028,density_merlin,0,r2,0.4893
2,2028,density_merlin,1,r2,0.6896
2,2028,density_merlin,2,r2,0.0668
2,2028,density_merlin,mean,r2,0.4152
3,2028,density_merlin,0,r2,0.587
3,2028,density_merlin,1,r2,0.6814
3,2028,density_merlin,2,r2,0.1199
3,2028,density_merlin,mean,r2,0.4628
4,2028,density_merlin,0,r2,0.6745
4,2028,density_merlin,1,r2,0.7392
4,2028,density_merlin,2,r2,0.1974
4,2028,density_merlin,mean,r2,0.537
5,2028,density_merlin,0,r2,0.679
5,2028,density_merlin,1,r2,0.7759
5,2028,density_merlin,2,r2,0.2737
5,2028,density_merlin,mean,r2,0.5762
6,2028,density_merlin,0,r2,0.6733
6,2028,density_merlin,1,r2,0.7402
6,2028,density_merlin,2,r2,0.3408
6,2028,density_merlin,mean,r2,0.5848
7,2028,density_merlin,0,r2,0.6714
7,2028,density_merlin,1,r2,0.7556
7,2028,density_merlin,2,r2,0.1512
7,2028,density_merlin,mean,r2,0.5261
8,2028,density_merlin,0,r2,0.7186
8,2028,density_merlin,1,r2,0.796
8,2028,density_merlin,2,r2,0.378
8,2028,density_merlin,mean,r2,0.6309
9,2028,density_merlin,0,r2,0.7275
9,2028,density_merlin,1,r2,0.7993
9,2028,density_merlin,2,r2,0.4026
9,2028,density_merlin,mean,r2,0.6431
10,2028,density_merlin,0,r2,0.7094
10,2028,density_merlin,1,r2,0.7499
10,2028,density_merlin,2,r2,0.4317
10,2028,density_merlin,mean,r2,0.6303
