epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.5784
1,2026,location_merlin,1,r2,0.3704
1,2026,location_merlin,2,r2,0.1244
1,2026,location_merlin,mean,r2,0.3578
2,2026,location_merlin,0,r2,0.6725
2,2026,location_merlin,1,r2,0.452
2,2026,location_merlin,2,r2,0.1803
2,2026,location_merlin,mean,r2,0.4349
3,2026,location_merlin,0,r2,0.7085
3,2026,location_merlin,1,r2,0.4838
3,2026,location_merlin,2,r2,0.2011
3,2026,location_merlin,mean,r2,0.4645
4,2026,location_merlin,0,r2,0.7328
4,2026,location_merlin,1,r2,0.6387
4,2026,location_merlin,2,r2,0.2005
4,2026,location_merlin,mean,r2,0.524
5,2026,location_merlin,0,r2,0.7089
5,2026,location_merlin,1,r2,0.7122
5,2026,location_merlin,2,r2,0.1227
5,2026,location_merlin,mean,r2,0.5146
6,2026,location_merlin,0,r2,0.7561
6,2026,location_merlin,1,r2,0.7496
6,2026,location_merlin,2,r2,0.2206
6,2026,location_merlin,mean,r2,0.5754
7,2026,location_merlin,0,r2,0.7663
7,2026,location_merlin,1,r2,0.748
7,2026,location_merlin,2,r2,0.2258
7,2026,location_merlin,mean,r2,0.58
8,2026,location_merlin,0,r2,0.7779
8,2026,location_merlin,1,r2,0.7536
8,2026,location_merlin,2,r2,0.2164
8,2026,location_merlin,mean,r2,0.5826
9,2026,location_merlin,0,r2,0.7756
9,2026,location_merlin,1,r2,0.7635
9,2026,location_merlin,2,r2,0.2419
9,2026,location_merlin,mean,r2,0.5937
10,2026,location_merlin,0,r2,0.7831
10,2026,location_merlin,1,r2,0.7819
10,2026,location_merlin,2,r2,0.2477
10,2026,location_merlin,mean,r2,0.6042
11,2026,location_merlin,0,r2,0.7641
11,2026,location_merlin,1,r2,0.7829
11,2026,location_merlin,2,r2,0.2533
11,2026,location_merlin,mean,r2,0.6001
12,2026,location_merlin,0,r2,0.7515
12,2026,location_merlin,1,r2,0.8063
12,2026,location_merlin,2,r2,0.2552
12,2026,location_merlin,mean,r2,0.6043
13,2026,location_merlin,0,r2,0.7757
13,2026,location_merlin,1,r2,0.7844
13,2026,location_merlin,2,r2,0.2639
13,2026,location_merlin,mean,r2,0.608
14,2026,location_merlin,0,r2,0.7611
14,2026,location_merlin,1,r2,0.7776
14,2026,location_merlin,2,r2,0.2636
14,2026,location_merlin,mean,r2,0.6008
15,2026,location_merlin,0,r2,0.7918
15,2026,location_merlin,1,r2,0.792
15,2026,location_merlin,2,r2,0.281
15,2026,location_merlin,mean,r2,0.6216
16,2026,location_merlin,0,r2,0.7784
16,2026,location_merlin,1,r2,0.8022
16,2026,location_merlin,2,r2,0.2722
16,2026,location_merlin,mean,r2,0.6176
17,2026,location_merlin,0,r2,0.7929
17,2026,location_merlin,1,r2,0.8063
17,2026,location_merlin,2,r2,0.2914
17,2026,location_merlin,mean,r2,0.6302
18,2026,location_merlin,0,r2,0.7851
18,2026,location_merlin,1,r2,0.8197
18,2026,location_merlin,2,r2,0.2923
18,2026,location_merlin,mean,r2,0.6324
19,2026,location_merlin,0,r2,0.7867
19,2026,location_merlin,1,r2,0.8123
19,2026,location_merlin,2,r2,0.2823
19,2026,location_merlin,mean,r2,0.6271
20,2026,location_merlin,0,r2,0.7796
20,2026,location_merlin,1,r2,0.8143
20,2026,location_merlin,2,r2,0.2899
20,2026,location_merlin,mean,r2,0.628
21,2026,location_merlin,0,r2,0.7877
21,2026,location_merlin,1,r2,0.8064
21,2026,location_merlin,2,r2,0.3233
21,2026,location_merlin,mean,r2,0.6391
22,2026,location_merlin,0,r2,0.7923
22,2026,location_merlin,1,r2,0.8111
22,2026,location_merlin,2,r2,0.3094
22,2026,location_merlin,mean,r2,0.6376
23,2026,location_merlin,0,r2,0.7923
23,2026,location_merlin,1,r2,0.8099
23,2026,location_merlin,2,r2,0.3299
23,2026,location_merlin,mean,r2,0.6441
24,2026,location_merlin,0,r2,0.8037
24,2026,location_merlin,1,r2,0.8033
24,2026,location_merlin,2,r2,0.3194
24,2026,location_merlin,mean,r2,0.6421
25,2026,location_merlin,0,r2,0.7997
25,2026,location_merlin,1,r2,0.8282
25,2026,location_merlin,2,r2,0.3115
25,2026,location_merlin,mean,r2,0.6465
26,2026,location_merlin,0,r2,0.7866
26,2026,location_merlin,1,r2,0.8123
26,2026,location_merlin,2,r2,0.3459
26,2026,location_merlin,mean,r2,0.6483
27,2026,location_merlin,0,r2,0.8046
27,2026,location_merlin,1,r2,0.819
27,2026,location_merlin,2,r2,0.3708
27,2026,location_merlin,mean,r2,0.6648
