epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8114
1,2026,density,1,r2,0.6794
1,2026,density,2,r2,0.9107
1,2026,density,3,r2,0.8969
1,2026,density,mean,r2,0.8246
2,2026,density,0,r2,0.8281
2,2026,density,1,r2,0.7651
2,2026,density,2,r2,0.9275
2,2026,density,3,r2,0.908
2,2026,density,mean,r2,0.8572
3,2026,density,0,r2,0.8338
3,2026,density,1,r2,0.8405
3,2026,density,2,r2,0.9505
3,2026,density,3,r2,0.9239
3,2026,density,mean,r2,0.8872
4,2026,density,0,r2,0.8357
4,2026,density,1,r2,0.8488
4,2026,density,2,r2,0.9464
4,2026,density,3,r2,0.9235
4,2026,density,mean,r2,0.8886
5,2026,density,0,r2,0.8486
5,2026,density,1,r2,0.8645
5,2026,density,2,r2,0.9578
5,2026,density,3,r2,0.9303
5,2026,density,mean,r2,0.9003
6,2026,density,0,r2,0.829
6,2026,density,1,r2,0.8759
6,2026,density,2,r2,0.9516
6,2026,density,3,r2,0.9355
6,2026,density,mean,r2,0.898
7,2026,density,0,r2,0.8595
7,2026,density,1,r2,0.8774
7,2026,density,2,r2,0.9589
7,2026,density,3,r2,0.9362
7,2026,density,mean,r2,0.908
8,2026,density,0,r2,0.8498
8,2026,density,1,r2,0.8926
8,2026,density,2,r2,0.9538
8,2026,density,3,r2,0.9265
8,2026,density,mean,r2,0.9057
9,2026,density,0,r2,0.8575
9,2026,density,1,r2,0.8851
9,2026,density,2,r2,0.9574
9,2026,density,3,r2,0.9392
9,2026,density,mean,r2,0.9098
10,2026,density,0,r2,0.8622
10,2026,density,1,r2,0.8918
10,2026,density,2,r2,0.9635
10,2026,density,3,r2,0.9359
10,2026,density,mean,r2,0.9134
1,2027,density,0,r2,0.803
1,2027,density,1,r2,0.61
1,2027,density,2,r2,0.9206
1,2027,density,3,r2,0.8944
1,2027,density,mean,r2,0.807
2,2027,density,0,r2,0.824
2,2027,density,1,r2,0.7872
2,2027,density,2,r2,0.9153
2,2027,density,3,r2,0.9204
2,2027,density,mean,r2,0.8617
3,2027,density,0,r2,0.8385
3,2027,density,1,r2,0.8325
3,2027,density,2,r2,0.9451
3,2027,density,3,r2,0.9263
3,2027,density,mean,r2,0.8856
4,2027,density,0,r2,0.829
4,2027,density,1,r2,0.8451
4,2027,density,2,r2,0.9496
4,2027,density,3,r2,0.9296
4,2027,density,mean,r2,0.8883
5,2027,density,0,r2,0.8488
5,2027,density,1,r2,0.8462
5,2027,density,2,r2,0.953
5,2027,density,3,r2,0.9291
5,2027,density,mean,r2,0.8943
6,2027,density,0,r2,0.8591
6,2027,density,1,r2,0.8693
6,2027,density,2,r2,0.9559
6,2027,density,3,r2,0.9338
6,2027,density,mean,r2,0.9045
7,2027,density,0,r2,0.835
7,2027,density,1,r2,0.883
7,2027,density,2,r2,0.9626
7,2027,density,3,r2,0.9376
7,2027,density,mean,r2,0.9045
8,2027,density,0,r2,0.8603
8,2027,density,1,r2,0.8722
8,2027,density,2,r2,0.9574
8,2027,density,3,r2,0.9388
8,2027,density,mean,r2,0.9072
9,2027,density,0,r2,0.8505
9,2027,density,1,r2,0.8775
9,2027,density,2,r2,0.9595
9,2027,density,3,r2,0.9353
9,2027,density,mean,r2,0.9057
10,2027,density,0,r2,0.8574
10,2027,density,1,r2,0.8717
10,2027,density,2,r2,0.962
10,2027,density,3,r2,0.9352
10,2027,density,mean,r2,0.9066
1,2028,density,0,r2,0.8044
1,2028,density,1,r2,0.658
1,2028,density,2,r2,0.9318
1,2028,density,3,r2,0.8977
1,2028,density,mean,r2,0.823
2,2028,density,0,r2,0.824
2,2028,density,1,r2,0.7888
2,2028,density,2,r2,0.946
2,2028,density,3,r2,0.9174
2,2028,density,mean,r2,0.869
3,2028,density,0,r2,0.8433
3,2028,density,1,r2,0.8162
3,2028,density,2,r2,0.9462
3,2028,density,3,r2,0.9234
3,2028,density,mean,r2,0.8823
4,2028,density,0,r2,0.8371
4,2028,density,1,r2,0.8497
4,2028,density,2,r2,0.9481
4,2028,density,3,r2,0.9281
4,2028,density,mean,r2,0.8908
5,2028,density,0,r2,0.8533
5,2028,density,1,r2,0.815
5,2028,density,2,r2,0.9502
5,2028,density,3,r2,0.9348
5,2028,density,mean,r2,0.8883
6,2028,density,0,r2,0.8468
6,2028,density,1,r2,0.8624
6,2028,density,2,r2,0.96
6,2028,density,3,r2,0.9357
6,2028,density,mean,r2,0.9012
7,2028,density,0,r2,0.8591
7,2028,density,1,r2,0.8728
7,2028,density,2,r2,0.9613
7,2028,density,3,r2,0.9335
7,2028,density,mean,r2,0.9067
8,2028,density,0,r2,0.8651
8,2028,density,1,r2,0.8658
8,2028,density,2,r2,0.9609
8,2028,density,3,r2,0.9341
8,2028,density,mean,r2,0.9065
9,2028,density,0,r2,0.8519
9,2028,density,1,r2,0.8616
9,2028,density,2,r2,0.9594
9,2028,density,3,r2,0.9367
9,2028,density,mean,r2,0.9024
10,2028,density,0,r2,0.861
10,2028,density,1,r2,0.8829
10,2028,density,2,r2,0.9536
10,2028,density,3,r2,0.9361
10,2028,density,mean,r2,0.9084
