epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8706
1,2026,size,1,r2,0.5525
1,2026,size,2,r2,0.5064
1,2026,size,3,r2,0.6397
1,2026,size,4,r2,0.7473
1,2026,size,mean,r2,0.6633
2,2026,size,0,r2,0.8786
2,2026,size,1,r2,0.5863
2,2026,size,2,r2,0.5302
2,2026,size,3,r2,0.634
2,2026,size,4,r2,0.7829
2,2026,size,mean,r2,0.6824
3,2026,size,0,r2,0.8871
3,2026,size,1,r2,0.5963
3,2026,size,2,r2,0.5226
3,2026,size,3,r2,0.6433
3,2026,size,4,r2,0.7864
3,2026,size,mean,r2,0.6872
4,2026,size,0,r2,0.8877
4,2026,size,1,r2,0.5748
4,2026,size,2,r2,0.5444
4,2026,size,3,r2,0.6636
4,2026,size,4,r2,0.7887
4,2026,size,mean,r2,0.6918
5,2026,size,0,r2,0.899
5,2026,size,1,r2,0.6315
5,2026,size,2,r2,0.5494
5,2026,size,3,r2,0.6574
5,2026,size,4,r2,0.8028
5,2026,size,mean,r2,0.708
6,2026,size,0,r2,0.899
6,2026,size,1,r2,0.6307
6,2026,size,2,r2,0.555
6,2026,size,3,r2,0.6588
6,2026,size,4,r2,0.8138
6,2026,size,mean,r2,0.7115
7,2026,size,0,r2,0.8869
7,2026,size,1,r2,0.5955
7,2026,size,2,r2,0.5475
7,2026,size,3,r2,0.65
7,2026,size,4,r2,0.806
7,2026,size,mean,r2,0.6971
8,2026,size,0,r2,0.8689
8,2026,size,1,r2,0.613
8,2026,size,2,r2,0.5486
8,2026,size,3,r2,0.6582
8,2026,size,4,r2,0.801
8,2026,size,mean,r2,0.698
9,2026,size,0,r2,0.8985
9,2026,size,1,r2,0.6411
9,2026,size,2,r2,0.5561
9,2026,size,3,r2,0.6611
9,2026,size,4,r2,0.8148
9,2026,size,mean,r2,0.7143
10,2026,size,0,r2,0.9033
10,2026,size,1,r2,0.6512
10,2026,size,2,r2,0.5677
10,2026,size,3,r2,0.6776
10,2026,size,4,r2,0.8112
10,2026,size,mean,r2,0.7222
1,2027,size,0,r2,0.8559
1,2027,size,1,r2,0.5463
1,2027,size,2,r2,0.4781
1,2027,size,3,r2,0.6514
1,2027,size,4,r2,0.7556
1,2027,size,mean,r2,0.6575
2,2027,size,0,r2,0.8825
2,2027,size,1,r2,0.5852
2,2027,size,2,r2,0.5206
2,2027,size,3,r2,0.6395
2,2027,size,4,r2,0.7771
