epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8108
1,2026,density,1,r2,0.6008
1,2026,density,2,r2,0.9237
1,2026,density,3,r2,0.9019
1,2026,density,mean,r2,0.8093
2,2026,density,0,r2,0.8357
2,2026,density,1,r2,0.6964
2,2026,density,2,r2,0.9185
2,2026,density,3,r2,0.9007
2,2026,density,mean,r2,0.8378
3,2026,density,0,r2,0.8425
3,2026,density,1,r2,0.744
3,2026,density,2,r2,0.9424
3,2026,density,3,r2,0.9265
3,2026,density,mean,r2,0.8639
4,2026,density,0,r2,0.8326
4,2026,density,1,r2,0.7961
4,2026,density,2,r2,0.9499
4,2026,density,3,r2,0.9312
4,2026,density,mean,r2,0.8775
5,2026,density,0,r2,0.8567
5,2026,density,1,r2,0.8389
5,2026,density,2,r2,0.9526
5,2026,density,3,r2,0.9292
5,2026,density,mean,r2,0.8944
6,2026,density,0,r2,0.8502
6,2026,density,1,r2,0.8598
6,2026,density,2,r2,0.9559
6,2026,density,3,r2,0.9366
6,2026,density,mean,r2,0.9006
7,2026,density,0,r2,0.8609
7,2026,density,1,r2,0.8059
7,2026,density,2,r2,0.9565
7,2026,density,3,r2,0.9336
7,2026,density,mean,r2,0.8892
8,2026,density,0,r2,0.843
8,2026,density,1,r2,0.8725
8,2026,density,2,r2,0.9592
8,2026,density,3,r2,0.9378
8,2026,density,mean,r2,0.9031
9,2026,density,0,r2,0.849
9,2026,density,1,r2,0.862
9,2026,density,2,r2,0.9561
9,2026,density,3,r2,0.93
9,2026,density,mean,r2,0.8993
10,2026,density,0,r2,0.8647
10,2026,density,1,r2,0.858
10,2026,density,2,r2,0.959
10,2026,density,3,r2,0.9408
10,2026,density,mean,r2,0.9056
1,2027,density,0,r2,0.8103
1,2027,density,1,r2,0.6007
1,2027,density,2,r2,0.9215
1,2027,density,3,r2,0.8953
1,2027,density,mean,r2,0.807
2,2027,density,0,r2,0.832
2,2027,density,1,r2,0.7255
2,2027,density,2,r2,0.9449
2,2027,density,3,r2,0.9193
2,2027,density,mean,r2,0.8555
3,2027,density,0,r2,0.8423
3,2027,density,1,r2,0.8143
3,2027,density,2,r2,0.9436
3,2027,density,3,r2,0.923
3,2027,density,mean,r2,0.8808
4,2027,density,0,r2,0.846
4,2027,density,1,r2,0.8316
4,2027,density,2,r2,0.9447
4,2027,density,3,r2,0.9279
4,2027,density,mean,r2,0.8875
5,2027,density,0,r2,0.8557
5,2027,density,1,r2,0.8269
5,2027,density,2,r2,0.956
5,2027,density,3,r2,0.9317
5,2027,density,mean,r2,0.8926
6,2027,density,0,r2,0.8509
6,2027,density,1,r2,0.8607
6,2027,density,2,r2,0.9555
6,2027,density,3,r2,0.9368
6,2027,density,mean,r2,0.901
7,2027,density,0,r2,0.8531
7,2027,density,1,r2,0.8482
7,2027,density,2,r2,0.959
7,2027,density,3,r2,0.9301
7,2027,density,mean,r2,0.8976
8,2027,density,0,r2,0.8642
8,2027,density,1,r2,0.8709
8,2027,density,2,r2,0.9596
8,2027,density,3,r2,0.9388
8,2027,density,mean,r2,0.9084
9,2027,density,0,r2,0.8664
9,2027,density,1,r2,0.8773
9,2027,density,2,r2,0.9494
9,2027,density,3,r2,0.9403
9,2027,density,mean,r2,0.9084
10,2027,density,0,r2,0.8614
10,2027,density,1,r2,0.8489
10,2027,density,2,r2,0.9593
10,2027,density,3,r2,0.9416
10,2027,density,mean,r2,0.9028
1,2028,density,0,r2,0.798
1,2028,density,1,r2,0.6168
1,2028,density,2,r2,0.9246
1,2028,density,3,r2,0.8973
1,2028,density,mean,r2,0.8092
2,2028,density,0,r2,0.8321
2,2028,density,1,r2,0.7417
2,2028,density,2,r2,0.9361
2,2028,density,3,r2,0.9147
2,2028,density,mean,r2,0.8561
3,2028,density,0,r2,0.8412
3,2028,density,1,r2,0.7871
3,2028,density,2,r2,0.939
3,2028,density,3,r2,0.9187
3,2028,density,mean,r2,0.8715
4,2028,density,0,r2,0.841
4,2028,density,1,r2,0.8083
4,2028,density,2,r2,0.9482
4,2028,density,3,r2,0.9267
4,2028,density,mean,r2,0.881
5,2028,density,0,r2,0.8519
5,2028,density,1,r2,0.7869
5,2028,density,2,r2,0.9486
5,2028,density,3,r2,0.9353
5,2028,density,mean,r2,0.8807
6,2028,density,0,r2,0.84
6,2028,density,1,r2,0.8342
6,2028,density,2,r2,0.9482
6,2028,density,3,r2,0.9352
6,2028,density,mean,r2,0.8894
7,2028,density,0,r2,0.8461
7,2028,density,1,r2,0.8611
7,2028,density,2,r2,0.9519
7,2028,density,3,r2,0.9362
7,2028,density,mean,r2,0.8988
8,2028,density,0,r2,0.8473
8,2028,density,1,r2,0.8564
8,2028,density,2,r2,0.9612
8,2028,density,3,r2,0.9377
8,2028,density,mean,r2,0.9006
9,2028,density,0,r2,0.8619
9,2028,density,1,r2,0.8635
9,2028,density,2,r2,0.9396
9,2028,density,3,r2,0.9322
9,2028,density,mean,r2,0.8993
10,2028,density,0,r2,0.8626
10,2028,density,1,r2,0.8383
10,2028,density,2,r2,0.9555
10,2028,density,3,r2,0.9406
10,2028,density,mean,r2,0.8993
