epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.865
1,2026,size,1,r2,0.5639
1,2026,size,2,r2,0.5016
1,2026,size,3,r2,0.6455
1,2026,size,4,r2,0.7101
1,2026,size,mean,r2,0.6572
2,2026,size,0,r2,0.876
2,2026,size,1,r2,0.5778
2,2026,size,2,r2,0.5262
2,2026,size,3,r2,0.6384
2,2026,size,4,r2,0.7528
2,2026,size,mean,r2,0.6743
3,2026,size,0,r2,0.8911
3,2026,size,1,r2,0.6131
3,2026,size,2,r2,0.5246
3,2026,size,3,r2,0.6532
3,2026,size,4,r2,0.7596
3,2026,size,mean,r2,0.6883
4,2026,size,0,r2,0.8984
4,2026,size,1,r2,0.5883
4,2026,size,2,r2,0.5181
4,2026,size,3,r2,0.6661
4,2026,size,4,r2,0.7406
4,2026,size,mean,r2,0.6823
5,2026,size,0,r2,0.8962
5,2026,size,1,r2,0.6433
5,2026,size,2,r2,0.5459
5,2026,size,3,r2,0.6596
5,2026,size,4,r2,0.7757
5,2026,size,mean,r2,0.7041
6,2026,size,0,r2,0.9018
6,2026,size,1,r2,0.6308
6,2026,size,2,r2,0.5338
6,2026,size,3,r2,0.6537
6,2026,size,4,r2,0.7871
6,2026,size,mean,r2,0.7015
7,2026,size,0,r2,0.8902
7,2026,size,1,r2,0.6335
7,2026,size,2,r2,0.5455
7,2026,size,3,r2,0.6588
7,2026,size,4,r2,0.782
7,2026,size,mean,r2,0.702
8,2026,size,0,r2,0.8788
8,2026,size,1,r2,0.6356
8,2026,size,2,r2,0.5231
8,2026,size,3,r2,0.6529
8,2026,size,4,r2,0.7866
8,2026,size,mean,r2,0.6954
9,2026,size,0,r2,0.9045
9,2026,size,1,r2,0.6486
9,2026,size,2,r2,0.5441
9,2026,size,3,r2,0.669
9,2026,size,4,r2,0.7971
9,2026,size,mean,r2,0.7127
10,2026,size,0,r2,0.8998
10,2026,size,1,r2,0.6517
10,2026,size,2,r2,0.5497
10,2026,size,3,r2,0.6645
10,2026,size,4,r2,0.793
10,2026,size,mean,r2,0.7117
1,2027,size,0,r2,0.8636
1,2027,size,1,r2,0.5465
1,2027,size,2,r2,0.4403
1,2027,size,3,r2,0.6341
1,2027,size,4,r2,0.7113
1,2027,size,mean,r2,0.6392
2,2027,size,0,r2,0.8744
2,2027,size,1,r2,0.5733
2,2027,size,2,r2,0.5019
2,2027,size,3,r2,0.6305
2,2027,size,4,r2,0.7422
2,2027,size,mean,r2,0.6645
3,2027,size,0,r2,0.8866
3,2027,size,1,r2,0.6042
3,2027,size,2,r2,0.5192
3,2027,size,3,r2,0.6594
3,2027,size,4,r2,0.7545
3,2027,size,mean,r2,0.6848
4,2027,size,0,r2,0.8911
4,2027,size,1,r2,0.6068
4,2027,size,2,r2,0.5176
4,2027,size,3,r2,0.6508
4,2027,size,4,r2,0.7656
4,2027,size,mean,r2,0.6864
5,2027,size,0,r2,0.889
5,2027,size,1,r2,0.6161
5,2027,size,2,r2,0.535
5,2027,size,3,r2,0.6554
5,2027,size,4,r2,0.7714
5,2027,size,mean,r2,0.6934
6,2027,size,0,r2,0.8967
6,2027,size,1,r2,0.6237
6,2027,size,2,r2,0.5366
6,2027,size,3,r2,0.6617
6,2027,size,4,r2,0.7774
6,2027,size,mean,r2,0.6992
7,2027,size,0,r2,0.8934
7,2027,size,1,r2,0.5992
7,2027,size,2,r2,0.519
7,2027,size,3,r2,0.6518
7,2027,size,4,r2,0.779
7,2027,size,mean,r2,0.6885
8,2027,size,0,r2,0.8984
8,2027,size,1,r2,0.6226
8,2027,size,2,r2,0.5215
8,2027,size,3,r2,0.6548
8,2027,size,4,r2,0.7778
8,2027,size,mean,r2,0.695
9,2027,size,0,r2,0.8953
9,2027,size,1,r2,0.6312
9,2027,size,2,r2,0.5348
9,2027,size,3,r2,0.6676
9,2027,size,4,r2,0.7711
9,2027,size,mean,r2,0.7
10,2027,size,0,r2,0.8942
10,2027,size,1,r2,0.6412
10,2027,size,2,r2,0.5243
10,2027,size,3,r2,0.6622
10,2027,size,4,r2,0.7807
10,2027,size,mean,r2,0.7005
1,2028,size,0,r2,0.8425
1,2028,size,1,r2,0.5595
1,2028,size,2,r2,0.4992
1,2028,size,3,r2,0.634
1,2028,size,4,r2,0.7251
1,2028,size,mean,r2,0.6521
2,2028,size,0,r2,0.8794
2,2028,size,1,r2,0.6069
2,2028,size,2,r2,0.5061
2,2028,size,3,r2,0.6409
2,2028,size,4,r2,0.7388
