epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.1357
1,2026,location,1,r2,0.1279
1,2026,location,2,r2,0.3616
1,2026,location,mean,r2,0.2084
2,2026,location,0,r2,0.3844
2,2026,location,1,r2,0.241
2,2026,location,2,r2,0.4155
2,2026,location,mean,r2,0.347
3,2026,location,0,r2,0.4851
3,2026,location,1,r2,0.3339
3,2026,location,2,r2,0.4283
3,2026,location,mean,r2,0.4158
4,2026,location,0,r2,0.6135
4,2026,location,1,r2,0.4589
4,2026,location,2,r2,0.4543
4,2026,location,mean,r2,0.5089
5,2026,location,0,r2,0.6206
5,2026,location,1,r2,0.5067
5,2026,location,2,r2,0.4359
5,2026,location,mean,r2,0.5211
6,2026,location,0,r2,0.6429
6,2026,location,1,r2,0.5438
6,2026,location,2,r2,0.4879
6,2026,location,mean,r2,0.5582
7,2026,location,0,r2,0.652
7,2026,location,1,r2,0.5512
7,2026,location,2,r2,0.4968
7,2026,location,mean,r2,0.5666
8,2026,location,0,r2,0.6835
8,2026,location,1,r2,0.588
8,2026,location,2,r2,0.507
8,2026,location,mean,r2,0.5928
9,2026,location,0,r2,0.6924
9,2026,location,1,r2,0.5776
9,2026,location,2,r2,0.5348
9,2026,location,mean,r2,0.6016
10,2026,location,0,r2,0.6825
10,2026,location,1,r2,0.6084
10,2026,location,2,r2,0.5283
10,2026,location,mean,r2,0.6064
1,2027,location,0,r2,0.2029
1,2027,location,1,r2,0.1475
1,2027,location,2,r2,0.3677
1,2027,location,mean,r2,0.2393
2,2027,location,0,r2,0.4731
2,2027,location,1,r2,0.2731
2,2027,location,2,r2,0.2912
2,2027,location,mean,r2,0.3458
3,2027,location,0,r2,0.549
3,2027,location,1,r2,0.3743
3,2027,location,2,r2,0.4246
3,2027,location,mean,r2,0.4493
4,2027,location,0,r2,0.606
4,2027,location,1,r2,0.4995
4,2027,location,2,r2,0.4231
4,2027,location,mean,r2,0.5095
5,2027,location,0,r2,0.6448
5,2027,location,1,r2,0.5456
5,2027,location,2,r2,0.471
5,2027,location,mean,r2,0.5538
6,2027,location,0,r2,0.6531
6,2027,location,1,r2,0.5722
6,2027,location,2,r2,0.4983
6,2027,location,mean,r2,0.5745
7,2027,location,0,r2,0.6732
7,2027,location,1,r2,0.5987
7,2027,location,2,r2,0.5424
7,2027,location,mean,r2,0.6047
8,2027,location,0,r2,0.6675
8,2027,location,1,r2,0.6009
8,2027,location,2,r2,0.5835
8,2027,location,mean,r2,0.6173
9,2027,location,0,r2,0.6769
9,2027,location,1,r2,0.5823
9,2027,location,2,r2,0.6067
9,2027,location,mean,r2,0.622
10,2027,location,0,r2,0.6946
10,2027,location,1,r2,0.5816
10,2027,location,2,r2,0.5694
10,2027,location,mean,r2,0.6152
1,2028,location,0,r2,0.2178
1,2028,location,1,r2,0.1533
1,2028,location,2,r2,0.3607
1,2028,location,mean,r2,0.244
2,2028,location,0,r2,0.4416
2,2028,location,1,r2,0.3381
2,2028,location,2,r2,0.4145
2,2028,location,mean,r2,0.3981
3,2028,location,0,r2,0.5492
3,2028,location,1,r2,0.4687
3,2028,location,2,r2,0.4572
3,2028,location,mean,r2,0.4917
4,2028,location,0,r2,0.6312
4,2028,location,1,r2,0.5145
4,2028,location,2,r2,0.4729
4,2028,location,mean,r2,0.5395
5,2028,location,0,r2,0.6424
5,2028,location,1,r2,0.5757
5,2028,location,2,r2,0.5065
5,2028,location,mean,r2,0.5749
6,2028,location,0,r2,0.6427
6,2028,location,1,r2,0.5539
6,2028,location,2,r2,0.5216
6,2028,location,mean,r2,0.5727
7,2028,location,0,r2,0.6556
7,2028,location,1,r2,0.6191
7,2028,location,2,r2,0.5757
7,2028,location,mean,r2,0.6168
8,2028,location,0,r2,0.65
8,2028,location,1,r2,0.6226
8,2028,location,2,r2,0.5435
8,2028,location,mean,r2,0.6054
9,2028,location,0,r2,0.6749
9,2028,location,1,r2,0.634
9,2028,location,2,r2,0.5665
9,2028,location,mean,r2,0.6251
10,2028,location,0,r2,0.6962
10,2028,location,1,r2,0.6202
10,2028,location,2,r2,0.5847
10,2028,location,mean,r2,0.6337
