epoch,seed,family,target,metric,score
8,2028,size,1,r2,0.1657
8,2028,size,2,r2,0.2647
8,2028,size,3,r2,0.33
8,2028,size,4,r2,0.3807
8,2028,size,mean,r2,0.3037
9,2028,size,0,r2,0.3709
9,2028,size,1,r2,0.191
9,2028,size,2,r2,0.2969
9,2028,size,3,r2,0.3711
9,2028,size,4,r2,0.3781
9,2028,size,mean,r2,0.3216
10,2028,size,0,r2,0.3873
10,2028,size,1,r2,0.2115
10,2028,size,2,r2,0.2948
10,2028,size,3,r2,0.3742
10,2028,size,4,r2,0.3861
10,2028,size,mean,r2,0.3308
