epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.6156
1,2026,disease,Arterial wall calcification,auroc,0.6575
1,2026,disease,Cardiomegaly,auroc,0.6618
1,2026,disease,Pericardial effusion,auroc,0.6668
1,2026,disease,Coronary artery wall calcification,auroc,0.67
1,2026,disease,Hiatal hernia,auroc,0.5905
1,2026,disease,Lymphadenopathy,auroc,0.5652
1,2026,disease,Emphysema,auroc,0.6148
1,2026,disease,Atelectasis,auroc,0.5785
1,2026,disease,Lung nodule,auroc,0.5327
1,2026,disease,Lung opacity,auroc,0.5381
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.5163
1,2026,disease,Pleural effusion,auroc,0.629
1,2026,disease,Mosaic attenuation pattern,auroc,0.6348
1,2026,disease,Peribronchial thickening,auroc,0.6742
1,2026,disease,Consolidation,auroc,0.5357
1,2026,disease,Bronchiectasis,auroc,0.5828
1,2026,disease,Interlobular septal thickening,auroc,0.5976
1,2026,disease,macro,auroc,0.6034
1,2026,disease,micro,auroc,0.6161
2,2026,disease,Medical material,auroc,0.6425
2,2026,disease,Arterial wall calcification,auroc,0.7063
2,2026,disease,Cardiomegaly,auroc,0.7021
2,2026,disease,Pericardial effusion,auroc,0.6781
2,2026,disease,Coronary artery wall calcification,auroc,0.712
2,2026,disease,Hiatal hernia,auroc,0.6186
2,2026,disease,Lymphadenopathy,auroc,0.5867
2,2026,disease,Emphysema,auroc,0.6346
2,2026,disease,Atelectasis,auroc,0.6173
2,2026,disease,Lung nodule,auroc,0.5682
2,2026,disease,Lung opacity,auroc,0.5568
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.5602
2,2026,disease,Pleural effusion,auroc,0.6709
2,2026,disease,Mosaic attenuation pattern,auroc,0.6504
2,2026,disease,Peribronchial thickening,auroc,0.6947
2,2026,disease,Consolidation,auroc,0.554
2,2026,disease,Bronchiectasis,auroc,0.6094
2,2026,disease,Interlobular septal thickening,auroc,0.6281
2,2026,disease,macro,auroc,0.6328
2,2026,disease,micro,auroc,0.6448
3,2026,disease,Medical material,auroc,0.6538
3,2026,disease,Arterial wall calcification,auroc,0.727
3,2026,disease,Cardiomegaly,auroc,0.7218
3,2026,disease,Pericardial effusion,auroc,0.695
3,2026,disease,Coronary artery wall calcification,auroc,0.7258
3,2026,disease,Hiatal hernia,auroc,0.6219
3,2026,disease,Lymphadenopathy,auroc,0.5989
3,2026,disease,Emphysema,auroc,0.6423
3,2026,disease,Atelectasis,auroc,0.6274
3,2026,disease,Lung nodule,auroc,0.5756
3,2026,disease,Lung opacity,auroc,0.5666
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.5674
3,2026,disease,Pleural effusion,auroc,0.7045
3,2026,disease,Mosaic attenuation pattern,auroc,0.6527
3,2026,disease,Peribronchial thickening,auroc,0.7082
3,2026,disease,Consolidation,auroc,0.5646
