epoch,seed,family,target,metric,score
1,2026,location,0,r2,-0.0019
1,2026,location,1,r2,0.0181
1,2026,location,2,r2,0.0583
1,2026,location,mean,r2,0.0248
2,2026,location,0,r2,0.097
2,2026,location,1,r2,0.2785
2,2026,location,2,r2,0.2564
2,2026,location,mean,r2,0.2106
3,2026,location,0,r2,0.1259
3,2026,location,1,r2,0.373
3,2026,location,2,r2,0.2692
3,2026,location,mean,r2,0.256
4,2026,location,0,r2,0.1443
4,2026,location,1,r2,0.3108
4,2026,location,2,r2,0.3167
4,2026,location,mean,r2,0.2573
5,2026,location,0,r2,0.141
5,2026,location,1,r2,0.4303
5,2026,location,2,r2,0.3423
5,2026,location,mean,r2,0.3045
6,2026,location,0,r2,0.1956
6,2026,location,1,r2,0.411
6,2026,location,2,r2,0.3853
6,2026,location,mean,r2,0.3306
7,2026,location,0,r2,0.1987
7,2026,location,1,r2,0.4475
7,2026,location,2,r2,0.3446
7,2026,location,mean,r2,0.3303
8,2026,location,0,r2,0.196
8,2026,location,1,r2,0.4513
8,2026,location,2,r2,0.3915
8,2026,location,mean,r2,0.3463
9,2026,location,0,r2,0.2148
9,2026,location,1,r2,0.46
9,2026,location,2,r2,0.4369
9,2026,location,mean,r2,0.3706
10,2026,location,0,r2,0.217
10,2026,location,1,r2,0.4628
10,2026,location,2,r2,0.3837
10,2026,location,mean,r2,0.3545
11,2026,location,0,r2,0.2097
11,2026,location,1,r2,0.4409
11,2026,location,2,r2,0.3794
11,2026,location,mean,r2,0.3433
12,2026,location,0,r2,0.2546
12,2026,location,1,r2,0.4552
12,2026,location,2,r2,0.421
12,2026,location,mean,r2,0.3769
13,2026,location,0,r2,0.2955
13,2026,location,1,r2,0.4688
13,2026,location,2,r2,0.46
13,2026,location,mean,r2,0.4081
