epoch,seed,family,target,metric,score
1,2028,radiomics,0,r2,0.8232
1,2028,radiomics,1,r2,0.0748
1,2028,radiomics,2,r2,0.6947
1,2028,radiomics,mean,r2,0.5309
2,2028,radiomics,0,r2,0.7622
2,2028,radiomics,1,r2,0.0926
2,2028,radiomics,2,r2,0.6689
2,2028,radiomics,mean,r2,0.5079
3,2028,radiomics,0,r2,0.8525
3,2028,radiomics,1,r2,0.1355
3,2028,radiomics,2,r2,0.7287
3,2028,radiomics,mean,r2,0.5722
4,2028,radiomics,0,r2,0.8552
4,2028,radiomics,1,r2,0.1628
4,2028,radiomics,2,r2,0.7301
4,2028,radiomics,mean,r2,0.5827
5,2028,radiomics,0,r2,0.8427
5,2028,radiomics,1,r2,0.1227
5,2028,radiomics,2,r2,0.7507
5,2028,radiomics,mean,r2,0.572
6,2028,radiomics,0,r2,0.8602
6,2028,radiomics,1,r2,0.1548
6,2028,radiomics,2,r2,0.7403
6,2028,radiomics,mean,r2,0.5851
7,2028,radiomics,0,r2,0.8573
7,2028,radiomics,1,r2,0.1498
7,2028,radiomics,2,r2,0.6275
7,2028,radiomics,mean,r2,0.5449
8,2028,radiomics,0,r2,0.8334
8,2028,radiomics,1,r2,0.1687
8,2028,radiomics,2,r2,0.7517
8,2028,radiomics,mean,r2,0.5846
9,2028,radiomics,0,r2,0.8617
9,2028,radiomics,1,r2,0.1649
9,2028,radiomics,2,r2,0.719
9,2028,radiomics,mean,r2,0.5819
10,2028,radiomics,0,r2,0.8692
10,2028,radiomics,1,r2,0.154
10,2028,radiomics,2,r2,0.7448
10,2028,radiomics,mean,r2,0.5893
11,2028,radiomics,0,r2,0.8412
11,2028,radiomics,1,r2,0.1552
11,2028,radiomics,2,r2,0.7408
11,2028,radiomics,mean,r2,0.5791
12,2028,radiomics,0,r2,0.8594
12,2028,radiomics,1,r2,0.1204
12,2028,radiomics,2,r2,0.7353
12,2028,radiomics,mean,r2,0.5717
13,2028,radiomics,0,r2,0.8618
13,2028,radiomics,1,r2,0.1317
13,2028,radiomics,2,r2,0.7353
13,2028,radiomics,mean,r2,0.5762
14,2028,radiomics,0,r2,0.8458
14,2028,radiomics,1,r2,0.1198
14,2028,radiomics,2,r2,0.7046
14,2028,radiomics,mean,r2,0.5567
15,2028,radiomics,0,r2,0.8543
15,2028,radiomics,1,r2,-0.0827
15,2028,radiomics,2,r2,0.7216
15,2028,radiomics,mean,r2,0.4977
16,2028,radiomics,0,r2,0.8283
16,2028,radiomics,1,r2,0.0925
16,2028,radiomics,2,r2,0.7011
16,2028,radiomics,mean,r2,0.5406
17,2028,radiomics,0,r2,0.8545
17,2028,radiomics,1,r2,0.1257
17,2028,radiomics,2,r2,0.7183
17,2028,radiomics,mean,r2,0.5662
18,2028,radiomics,0,r2,0.8637
18,2028,radiomics,1,r2,0.1344
18,2028,radiomics,2,r2,0.7183
18,2028,radiomics,mean,r2,0.5721
19,2028,radiomics,0,r2,0.8434
19,2028,radiomics,1,r2,0.1309
19,2028,radiomics,2,r2,0.7121
19,2028,radiomics,mean,r2,0.5622
20,2028,radiomics,0,r2,0.8594
20,2028,radiomics,1,r2,0.1064
20,2028,radiomics,2,r2,0.7269
20,2028,radiomics,mean,r2,0.5642
