epoch,seed,family,target,metric,score
1,2028,size,0,r2,0.7894
1,2028,size,1,r2,0.4455
1,2028,size,2,r2,0.4855
1,2028,size,3,r2,0.5484
1,2028,size,4,r2,0.5973
1,2028,size,mean,r2,0.5732
2,2028,size,0,r2,0.7067
2,2028,size,1,r2,0.536
2,2028,size,2,r2,0.4535
2,2028,size,3,r2,0.4852
2,2028,size,4,r2,0.4937
2,2028,size,mean,r2,0.535
3,2028,size,0,r2,0.838
3,2028,size,1,r2,0.5842
3,2028,size,2,r2,0.5576
3,2028,size,3,r2,0.603
3,2028,size,4,r2,0.664
3,2028,size,mean,r2,0.6493
4,2028,size,0,r2,0.8468
4,2028,size,1,r2,0.6005
4,2028,size,2,r2,0.5268
4,2028,size,3,r2,0.6013
4,2028,size,4,r2,0.6416
4,2028,size,mean,r2,0.6434
5,2028,size,0,r2,0.8468
5,2028,size,1,r2,0.6053
5,2028,size,2,r2,0.5543
5,2028,size,3,r2,0.6013
5,2028,size,4,r2,0.6624
5,2028,size,mean,r2,0.654
6,2028,size,0,r2,0.8591
6,2028,size,1,r2,0.5512
6,2028,size,2,r2,0.5472
6,2028,size,3,r2,0.6015
6,2028,size,4,r2,0.6587
6,2028,size,mean,r2,0.6435
7,2028,size,0,r2,0.877
7,2028,size,1,r2,0.5649
7,2028,size,2,r2,0.5261
7,2028,size,3,r2,0.5999
7,2028,size,4,r2,0.6949
7,2028,size,mean,r2,0.6526
8,2028,size,0,r2,0.8652
8,2028,size,1,r2,0.6221
8,2028,size,2,r2,0.542
8,2028,size,3,r2,0.6154
8,2028,size,4,r2,0.6892
8,2028,size,mean,r2,0.6668
9,2028,size,0,r2,0.8735
9,2028,size,1,r2,0.5856
9,2028,size,2,r2,0.5063
9,2028,size,3,r2,0.6137
9,2028,size,4,r2,0.6851
9,2028,size,mean,r2,0.6528
10,2028,size,0,r2,0.8524
10,2028,size,1,r2,0.6187
10,2028,size,2,r2,0.5651
10,2028,size,3,r2,0.606
10,2028,size,4,r2,0.6727
10,2028,size,mean,r2,0.663
11,2028,size,0,r2,0.8558
11,2028,size,1,r2,0.6181
11,2028,size,2,r2,0.5687
11,2028,size,3,r2,0.6055
11,2028,size,4,r2,0.6583
11,2028,size,mean,r2,0.6613
12,2028,size,0,r2,0.8604
12,2028,size,1,r2,0.5651
12,2028,size,2,r2,0.5484
12,2028,size,3,r2,0.5865
12,2028,size,4,r2,0.6639
12,2028,size,mean,r2,0.6448
13,2028,size,0,r2,0.8623
13,2028,size,1,r2,0.6053
13,2028,size,2,r2,0.5528
13,2028,size,3,r2,0.5479
13,2028,size,4,r2,0.677
13,2028,size,mean,r2,0.6491
14,2028,size,0,r2,0.8483
14,2028,size,1,r2,0.593
14,2028,size,2,r2,0.5185
14,2028,size,3,r2,0.5826
14,2028,size,4,r2,0.6816
14,2028,size,mean,r2,0.6448
15,2028,size,0,r2,0.834
15,2028,size,1,r2,0.558
15,2028,size,2,r2,0.5466
15,2028,size,3,r2,0.5859
15,2028,size,4,r2,0.6403
15,2028,size,mean,r2,0.633
16,2028,size,0,r2,0.8661
16,2028,size,1,r2,0.5913
16,2028,size,2,r2,0.527
16,2028,size,3,r2,0.5958
16,2028,size,4,r2,0.6642
16,2028,size,mean,r2,0.6489
17,2028,size,0,r2,0.8625
17,2028,size,1,r2,0.5934
17,2028,size,2,r2,0.5162
17,2028,size,3,r2,0.5816
17,2028,size,4,r2,0.679
17,2028,size,mean,r2,0.6465
18,2028,size,0,r2,0.824
18,2028,size,1,r2,0.5749
18,2028,size,2,r2,0.5356
18,2028,size,3,r2,0.5691
18,2028,size,4,r2,0.6554
18,2028,size,mean,r2,0.6318
19,2028,size,0,r2,0.8603
19,2028,size,1,r2,0.583
19,2028,size,2,r2,0.5325
19,2028,size,3,r2,0.5567
19,2028,size,4,r2,0.6562
19,2028,size,mean,r2,0.6377
20,2028,size,0,r2,0.852
20,2028,size,1,r2,0.5786
20,2028,size,2,r2,0.5264
20,2028,size,3,r2,0.5446
20,2028,size,4,r2,0.627
20,2028,size,mean,r2,0.6257
