epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.4933
1,2026,location,1,r2,0.4158
1,2026,location,2,r2,0.3316
1,2026,location,mean,r2,0.4136
2,2026,location,0,r2,0.6139
2,2026,location,1,r2,0.4922
2,2026,location,2,r2,0.3732
2,2026,location,mean,r2,0.4931
3,2026,location,0,r2,0.643
3,2026,location,1,r2,0.5066
3,2026,location,2,r2,0.4027
3,2026,location,mean,r2,0.5174
4,2026,location,0,r2,0.6709
4,2026,location,1,r2,0.5534
4,2026,location,2,r2,0.4058
4,2026,location,mean,r2,0.5434
5,2026,location,0,r2,0.6651
5,2026,location,1,r2,0.5441
5,2026,location,2,r2,0.4027
5,2026,location,mean,r2,0.5373
6,2026,location,0,r2,0.6837
6,2026,location,1,r2,0.5589
6,2026,location,2,r2,0.4237
6,2026,location,mean,r2,0.5555
7,2026,location,0,r2,0.6974
7,2026,location,1,r2,0.5842
7,2026,location,2,r2,0.4212
7,2026,location,mean,r2,0.5676
8,2026,location,0,r2,0.6874
8,2026,location,1,r2,0.5845
8,2026,location,2,r2,0.4506
8,2026,location,mean,r2,0.5742
9,2026,location,0,r2,0.7151
9,2026,location,1,r2,0.5727
9,2026,location,2,r2,0.4376
9,2026,location,mean,r2,0.5751
10,2026,location,0,r2,0.7305
10,2026,location,1,r2,0.5936
10,2026,location,2,r2,0.452
10,2026,location,mean,r2,0.5921
1,2027,location,0,r2,0.4763
1,2027,location,1,r2,0.3861
1,2027,location,2,r2,0.3687
1,2027,location,mean,r2,0.4104
2,2027,location,0,r2,0.5923
2,2027,location,1,r2,0.4989
2,2027,location,2,r2,0.4234
2,2027,location,mean,r2,0.5048
3,2027,location,0,r2,0.6487
3,2027,location,1,r2,0.5029
3,2027,location,2,r2,0.4858
3,2027,location,mean,r2,0.5458
4,2027,location,0,r2,0.6818
4,2027,location,1,r2,0.5336
4,2027,location,2,r2,0.4824
4,2027,location,mean,r2,0.5659
5,2027,location,0,r2,0.6905
5,2027,location,1,r2,0.5339
5,2027,location,2,r2,0.5219
5,2027,location,mean,r2,0.5821
6,2027,location,0,r2,0.6836
6,2027,location,1,r2,0.5756
6,2027,location,2,r2,0.5169
6,2027,location,mean,r2,0.5921
7,2027,location,0,r2,0.7156
7,2027,location,1,r2,0.5659
7,2027,location,2,r2,0.5371
7,2027,location,mean,r2,0.6062
8,2027,location,0,r2,0.7114
8,2027,location,1,r2,0.5834
8,2027,location,2,r2,0.5071
8,2027,location,mean,r2,0.6007
9,2027,location,0,r2,0.7071
9,2027,location,1,r2,0.6
9,2027,location,2,r2,0.5551
9,2027,location,mean,r2,0.6207
10,2027,location,0,r2,0.704
10,2027,location,1,r2,0.5892
10,2027,location,2,r2,0.5488
10,2027,location,mean,r2,0.614
1,2028,location,0,r2,0.5015
1,2028,location,1,r2,0.3855
1,2028,location,2,r2,0.3509
1,2028,location,mean,r2,0.4127
2,2028,location,0,r2,0.645
2,2028,location,1,r2,0.4564
2,2028,location,2,r2,0.4114
2,2028,location,mean,r2,0.5042
3,2028,location,0,r2,0.6671
3,2028,location,1,r2,0.5053
3,2028,location,2,r2,0.4485
3,2028,location,mean,r2,0.5403
4,2028,location,0,r2,0.6421
4,2028,location,1,r2,0.5404
4,2028,location,2,r2,0.4545
4,2028,location,mean,r2,0.5456
5,2028,location,0,r2,0.6917
5,2028,location,1,r2,0.5202
5,2028,location,2,r2,0.5005
5,2028,location,mean,r2,0.5708
6,2028,location,0,r2,0.6936
6,2028,location,1,r2,0.5117
6,2028,location,2,r2,0.5201
6,2028,location,mean,r2,0.5751
7,2028,location,0,r2,0.6999
7,2028,location,1,r2,0.5115
7,2028,location,2,r2,0.5063
7,2028,location,mean,r2,0.5726
8,2028,location,0,r2,0.6859
8,2028,location,1,r2,0.5387
8,2028,location,2,r2,0.5365
8,2028,location,mean,r2,0.587
9,2028,location,0,r2,0.6909
9,2028,location,1,r2,0.5679
9,2028,location,2,r2,0.5472
9,2028,location,mean,r2,0.602
10,2028,location,0,r2,0.6992
10,2028,location,1,r2,0.5725
10,2028,location,2,r2,0.5342
10,2028,location,mean,r2,0.602
