epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.789
1,2026,density,1,r2,0.3466
1,2026,density,2,r2,0.93
1,2026,density,3,r2,0.9014
1,2026,density,mean,r2,0.7418
2,2026,density,0,r2,0.8104
2,2026,density,1,r2,0.388
2,2026,density,2,r2,0.9323
2,2026,density,3,r2,0.9055
2,2026,density,mean,r2,0.7591
3,2026,density,0,r2,0.8151
3,2026,density,1,r2,0.4038
3,2026,density,2,r2,0.9457
3,2026,density,3,r2,0.9173
3,2026,density,mean,r2,0.7705
4,2026,density,0,r2,0.8212
4,2026,density,1,r2,0.4593
4,2026,density,2,r2,0.952
4,2026,density,3,r2,0.9188
4,2026,density,mean,r2,0.7878
5,2026,density,0,r2,0.8258
5,2026,density,1,r2,0.496
5,2026,density,2,r2,0.9422
5,2026,density,3,r2,0.9183
5,2026,density,mean,r2,0.7956
6,2026,density,0,r2,0.8272
6,2026,density,1,r2,0.5171
6,2026,density,2,r2,0.9531
6,2026,density,3,r2,0.9264
6,2026,density,mean,r2,0.806
7,2026,density,0,r2,0.8199
7,2026,density,1,r2,0.5455
7,2026,density,2,r2,0.9518
7,2026,density,3,r2,0.9249
7,2026,density,mean,r2,0.8105
8,2026,density,0,r2,0.8139
8,2026,density,1,r2,0.5523
8,2026,density,2,r2,0.9512
8,2026,density,3,r2,0.9284
8,2026,density,mean,r2,0.8115
9,2026,density,0,r2,0.8301
9,2026,density,1,r2,0.5745
9,2026,density,2,r2,0.9557
9,2026,density,3,r2,0.9315
9,2026,density,mean,r2,0.8229
10,2026,density,0,r2,0.8244
10,2026,density,1,r2,0.5755
10,2026,density,2,r2,0.9512
10,2026,density,3,r2,0.9315
10,2026,density,mean,r2,0.8207
1,2027,density,0,r2,0.792
1,2027,density,1,r2,0.3282
1,2027,density,2,r2,0.9209
1,2027,density,3,r2,0.8996
1,2027,density,mean,r2,0.7352
2,2027,density,0,r2,0.8091
2,2027,density,1,r2,0.39
2,2027,density,2,r2,0.9203
2,2027,density,3,r2,0.9069
2,2027,density,mean,r2,0.7566
3,2027,density,0,r2,0.8102
3,2027,density,1,r2,0.477
3,2027,density,2,r2,0.9474
3,2027,density,3,r2,0.9204
3,2027,density,mean,r2,0.7888
4,2027,density,0,r2,0.8122
4,2027,density,1,r2,0.507
4,2027,density,2,r2,0.9476
4,2027,density,3,r2,0.9095
4,2027,density,mean,r2,0.7941
5,2027,density,0,r2,0.8115
5,2027,density,1,r2,0.5201
5,2027,density,2,r2,0.9517
5,2027,density,3,r2,0.9216
5,2027,density,mean,r2,0.8012
6,2027,density,0,r2,0.8295
6,2027,density,1,r2,0.5459
6,2027,density,2,r2,0.9516
6,2027,density,3,r2,0.9215
6,2027,density,mean,r2,0.8121
7,2027,density,0,r2,0.8164
7,2027,density,1,r2,0.5438
7,2027,density,2,r2,0.9517
7,2027,density,3,r2,0.9254
7,2027,density,mean,r2,0.8093
8,2027,density,0,r2,0.8247
8,2027,density,1,r2,0.5814
8,2027,density,2,r2,0.9476
8,2027,density,3,r2,0.9276
8,2027,density,mean,r2,0.8203
9,2027,density,0,r2,0.8216
9,2027,density,1,r2,0.5961
9,2027,density,2,r2,0.9475
9,2027,density,3,r2,0.926
9,2027,density,mean,r2,0.8228
10,2027,density,0,r2,0.8201
10,2027,density,1,r2,0.5939
10,2027,density,2,r2,0.9549
10,2027,density,3,r2,0.9246
10,2027,density,mean,r2,0.8234
1,2028,density,0,r2,0.7727
1,2028,density,1,r2,0.336
1,2028,density,2,r2,0.923
1,2028,density,3,r2,0.8872
1,2028,density,mean,r2,0.7297
2,2028,density,0,r2,0.7946
2,2028,density,1,r2,0.4063
2,2028,density,2,r2,0.9337
2,2028,density,3,r2,0.8835
2,2028,density,mean,r2,0.7546
3,2028,density,0,r2,0.7871
3,2028,density,1,r2,0.4299
3,2028,density,2,r2,0.9452
3,2028,density,3,r2,0.9093
3,2028,density,mean,r2,0.7679
4,2028,density,0,r2,0.7941
4,2028,density,1,r2,0.4916
4,2028,density,2,r2,0.9459
4,2028,density,3,r2,0.9138
4,2028,density,mean,r2,0.7863
5,2028,density,0,r2,0.8211
5,2028,density,1,r2,0.4875
5,2028,density,2,r2,0.9489
5,2028,density,3,r2,0.9149
5,2028,density,mean,r2,0.7931
6,2028,density,0,r2,0.8295
6,2028,density,1,r2,0.5429
6,2028,density,2,r2,0.9553
6,2028,density,3,r2,0.9203
6,2028,density,mean,r2,0.812
7,2028,density,0,r2,0.8196
7,2028,density,1,r2,0.5689
7,2028,density,2,r2,0.9502
7,2028,density,3,r2,0.9205
7,2028,density,mean,r2,0.8148
8,2028,density,0,r2,0.8235
8,2028,density,1,r2,0.5706
8,2028,density,2,r2,0.957
8,2028,density,3,r2,0.9235
8,2028,density,mean,r2,0.8187
9,2028,density,0,r2,0.8216
9,2028,density,1,r2,0.6033
9,2028,density,2,r2,0.9442
9,2028,density,3,r2,0.9244
9,2028,density,mean,r2,0.8234
10,2028,density,0,r2,0.823
10,2028,density,1,r2,0.593
10,2028,density,2,r2,0.9591
10,2028,density,3,r2,0.9256
10,2028,density,mean,r2,0.8252
