epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8071
1,2026,size,1,r2,0.4624
1,2026,size,2,r2,0.422
1,2026,size,3,r2,0.6083
1,2026,size,4,r2,0.6444
1,2026,size,mean,r2,0.5888
2,2026,size,0,r2,0.8073
2,2026,size,1,r2,0.4912
2,2026,size,2,r2,0.4541
2,2026,size,3,r2,0.599
2,2026,size,4,r2,0.6698
2,2026,size,mean,r2,0.6043
3,2026,size,0,r2,0.8269
3,2026,size,1,r2,0.5235
3,2026,size,2,r2,0.4742
3,2026,size,3,r2,0.6289
3,2026,size,4,r2,0.6981
3,2026,size,mean,r2,0.6303
4,2026,size,0,r2,0.8221
4,2026,size,1,r2,0.5194
4,2026,size,2,r2,0.4744
4,2026,size,3,r2,0.6256
4,2026,size,4,r2,0.6948
4,2026,size,mean,r2,0.6273
5,2026,size,0,r2,0.8278
5,2026,size,1,r2,0.5264
5,2026,size,2,r2,0.4652
5,2026,size,3,r2,0.6235
5,2026,size,4,r2,0.7005
5,2026,size,mean,r2,0.6287
6,2026,size,0,r2,0.8252
6,2026,size,1,r2,0.5362
6,2026,size,2,r2,0.4665
6,2026,size,3,r2,0.6408
6,2026,size,4,r2,0.6983
6,2026,size,mean,r2,0.6334
7,2026,size,0,r2,0.8324
7,2026,size,1,r2,0.5481
7,2026,size,2,r2,0.4705
7,2026,size,3,r2,0.6412
7,2026,size,4,r2,0.6985
7,2026,size,mean,r2,0.6381
8,2026,size,0,r2,0.8181
8,2026,size,1,r2,0.5293
8,2026,size,2,r2,0.4708
8,2026,size,3,r2,0.6339
8,2026,size,4,r2,0.7022
8,2026,size,mean,r2,0.6308
9,2026,size,0,r2,0.8311
9,2026,size,1,r2,0.5228
9,2026,size,2,r2,0.4776
9,2026,size,3,r2,0.6121
9,2026,size,4,r2,0.6842
9,2026,size,mean,r2,0.6256
10,2026,size,0,r2,0.8365
10,2026,size,1,r2,0.5483
10,2026,size,2,r2,0.4206
10,2026,size,3,r2,0.6367
10,2026,size,4,r2,0.713
10,2026,size,mean,r2,0.631
1,2027,size,0,r2,0.8054
1,2027,size,1,r2,0.4946
1,2027,size,2,r2,0.4206
1,2027,size,3,r2,0.597
1,2027,size,4,r2,0.6748
1,2027,size,mean,r2,0.5985
2,2027,size,0,r2,0.8164
2,2027,size,1,r2,0.4951
2,2027,size,2,r2,0.4492
2,2027,size,3,r2,0.6234
2,2027,size,4,r2,0.6831
2,2027,size,mean,r2,0.6134
3,2027,size,0,r2,0.824
3,2027,size,1,r2,0.5163
3,2027,size,2,r2,0.4776
3,2027,size,3,r2,0.6162
3,2027,size,4,r2,0.6838
3,2027,size,mean,r2,0.6236
4,2027,size,0,r2,0.8195
4,2027,size,1,r2,0.5306
4,2027,size,2,r2,0.484
4,2027,size,3,r2,0.6376
4,2027,size,4,r2,0.6997
4,2027,size,mean,r2,0.6343
5,2027,size,0,r2,0.8292
5,2027,size,1,r2,0.5441
5,2027,size,2,r2,0.4704
5,2027,size,3,r2,0.627
5,2027,size,4,r2,0.7072
5,2027,size,mean,r2,0.6356
6,2027,size,0,r2,0.8317
6,2027,size,1,r2,0.5353
6,2027,size,2,r2,0.4779
6,2027,size,3,r2,0.623
6,2027,size,4,r2,0.7099
6,2027,size,mean,r2,0.6356
7,2027,size,0,r2,0.8363
7,2027,size,1,r2,0.5468
7,2027,size,2,r2,0.4704
7,2027,size,3,r2,0.6376
7,2027,size,4,r2,0.711
7,2027,size,mean,r2,0.6404
8,2027,size,0,r2,0.8385
8,2027,size,1,r2,0.541
8,2027,size,2,r2,0.4672
8,2027,size,3,r2,0.6281
8,2027,size,4,r2,0.7111
8,2027,size,mean,r2,0.6372
9,2027,size,0,r2,0.8433
9,2027,size,1,r2,0.5401
9,2027,size,2,r2,0.4725
9,2027,size,3,r2,0.6322
9,2027,size,4,r2,0.7114
9,2027,size,mean,r2,0.6399
10,2027,size,0,r2,0.834
10,2027,size,1,r2,0.5181
10,2027,size,2,r2,0.4642
10,2027,size,3,r2,0.5991
10,2027,size,4,r2,0.7082
10,2027,size,mean,r2,0.6247
1,2028,size,0,r2,0.7907
1,2028,size,1,r2,0.4572
1,2028,size,2,r2,0.4381
1,2028,size,3,r2,0.6203
1,2028,size,4,r2,0.6434
1,2028,size,mean,r2,0.5899
2,2028,size,0,r2,0.7706
2,2028,size,1,r2,0.5009
2,2028,size,2,r2,0.4635
2,2028,size,3,r2,0.6275
2,2028,size,4,r2,0.6868
2,2028,size,mean,r2,0.6099
3,2028,size,0,r2,0.8122
3,2028,size,1,r2,0.5189
3,2028,size,2,r2,0.4682
3,2028,size,3,r2,0.6299
3,2028,size,4,r2,0.6879
3,2028,size,mean,r2,0.6234
4,2028,size,0,r2,0.8224
4,2028,size,1,r2,0.5021
4,2028,size,2,r2,0.4598
4,2028,size,3,r2,0.6368
4,2028,size,4,r2,0.7014
4,2028,size,mean,r2,0.6245
5,2028,size,0,r2,0.8242
5,2028,size,1,r2,0.5361
5,2028,size,2,r2,0.4739
5,2028,size,3,r2,0.6423
5,2028,size,4,r2,0.6974
5,2028,size,mean,r2,0.6348
6,2028,size,0,r2,0.8198
6,2028,size,1,r2,0.5313
6,2028,size,2,r2,0.4718
6,2028,size,3,r2,0.6468
6,2028,size,4,r2,0.6979
6,2028,size,mean,r2,0.6335
7,2028,size,0,r2,0.7989
7,2028,size,1,r2,0.523
7,2028,size,2,r2,0.4746
7,2028,size,3,r2,0.6342
7,2028,size,4,r2,0.7045
7,2028,size,mean,r2,0.627
8,2028,size,0,r2,0.8152
8,2028,size,1,r2,0.5602
8,2028,size,2,r2,0.4993
8,2028,size,3,r2,0.6371
8,2028,size,4,r2,0.6859
8,2028,size,mean,r2,0.6395
9,2028,size,0,r2,0.8161
9,2028,size,1,r2,0.558
9,2028,size,2,r2,0.4984
9,2028,size,3,r2,0.6488
9,2028,size,4,r2,0.6983
9,2028,size,mean,r2,0.6439
10,2028,size,0,r2,0.8299
10,2028,size,1,r2,0.5494
10,2028,size,2,r2,0.494
10,2028,size,3,r2,0.6295
10,2028,size,4,r2,0.6982
10,2028,size,mean,r2,0.6402
