epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.0671
1,2026,location,1,r2,0.1106
1,2026,location,2,r2,0.2204
1,2026,location,mean,r2,0.1327
2,2026,location,0,r2,0.1095
2,2026,location,1,r2,0.1503
2,2026,location,2,r2,0.2671
2,2026,location,mean,r2,0.1756
3,2026,location,0,r2,0.1179
3,2026,location,1,r2,0.1524
3,2026,location,2,r2,0.2742
3,2026,location,mean,r2,0.1815
4,2026,location,0,r2,0.1289
4,2026,location,1,r2,0.1773
4,2026,location,2,r2,0.2735
4,2026,location,mean,r2,0.1932
5,2026,location,0,r2,0.1511
5,2026,location,1,r2,0.1935
5,2026,location,2,r2,0.2832
5,2026,location,mean,r2,0.2093
6,2026,location,0,r2,0.113
6,2026,location,1,r2,0.1985
6,2026,location,2,r2,0.2814
6,2026,location,mean,r2,0.1977
7,2026,location,0,r2,0.1625
7,2026,location,1,r2,0.2027
7,2026,location,2,r2,0.2816
7,2026,location,mean,r2,0.2156
8,2026,location,0,r2,0.15
8,2026,location,1,r2,0.1965
8,2026,location,2,r2,0.2823
8,2026,location,mean,r2,0.2096
9,2026,location,0,r2,0.1762
9,2026,location,1,r2,0.1612
9,2026,location,2,r2,0.2839
9,2026,location,mean,r2,0.2071
10,2026,location,0,r2,0.1697
10,2026,location,1,r2,0.1706
10,2026,location,2,r2,0.2895
10,2026,location,mean,r2,0.2099
1,2027,location,0,r2,0.0622
1,2027,location,1,r2,0.1027
1,2027,location,2,r2,0.2173
1,2027,location,mean,r2,0.1274
2,2027,location,0,r2,0.1047
2,2027,location,1,r2,0.13
2,2027,location,2,r2,0.2491
2,2027,location,mean,r2,0.1613
3,2027,location,0,r2,0.0969
3,2027,location,1,r2,0.1207
3,2027,location,2,r2,0.2644
3,2027,location,mean,r2,0.1607
4,2027,location,0,r2,0.1146
4,2027,location,1,r2,0.1158
4,2027,location,2,r2,0.2687
4,2027,location,mean,r2,0.1663
5,2027,location,0,r2,0.1241
5,2027,location,1,r2,0.149
5,2027,location,2,r2,0.2706
5,2027,location,mean,r2,0.1812
6,2027,location,0,r2,0.1717
6,2027,location,1,r2,0.1723
6,2027,location,2,r2,0.2892
6,2027,location,mean,r2,0.211
7,2027,location,0,r2,0.1557
7,2027,location,1,r2,0.171
7,2027,location,2,r2,0.2742
7,2027,location,mean,r2,0.2003
8,2027,location,0,r2,0.1654
8,2027,location,1,r2,0.1848
8,2027,location,2,r2,0.2996
8,2027,location,mean,r2,0.2166
9,2027,location,0,r2,0.1699
9,2027,location,1,r2,0.18
9,2027,location,2,r2,0.2968
9,2027,location,mean,r2,0.2156
10,2027,location,0,r2,0.1398
10,2027,location,1,r2,0.1836
10,2027,location,2,r2,0.2931
10,2027,location,mean,r2,0.2055
1,2028,location,0,r2,0.0683
1,2028,location,1,r2,0.1141
1,2028,location,2,r2,0.2516
1,2028,location,mean,r2,0.1447
2,2028,location,0,r2,0.1032
2,2028,location,1,r2,0.1301
2,2028,location,2,r2,0.2605
2,2028,location,mean,r2,0.1646
3,2028,location,0,r2,0.1295
3,2028,location,1,r2,0.1173
3,2028,location,2,r2,0.2708
3,2028,location,mean,r2,0.1726
4,2028,location,0,r2,0.1566
4,2028,location,1,r2,0.1638
4,2028,location,2,r2,0.2982
4,2028,location,mean,r2,0.2062
5,2028,location,0,r2,0.1474
5,2028,location,1,r2,0.1375
5,2028,location,2,r2,0.2563
5,2028,location,mean,r2,0.1804
6,2028,location,0,r2,0.1812
6,2028,location,1,r2,0.1844
6,2028,location,2,r2,0.3012
6,2028,location,mean,r2,0.2223
7,2028,location,0,r2,0.2186
7,2028,location,1,r2,0.1792
7,2028,location,2,r2,0.295
7,2028,location,mean,r2,0.231
8,2028,location,0,r2,0.0923
8,2028,location,1,r2,0.1673
8,2028,location,2,r2,0.2899
8,2028,location,mean,r2,0.1832
9,2028,location,0,r2,0.1721
9,2028,location,1,r2,0.2064
9,2028,location,2,r2,0.2913
9,2028,location,mean,r2,0.2232
10,2028,location,0,r2,0.2599
10,2028,location,1,r2,0.1933
10,2028,location,2,r2,0.2836
10,2028,location,mean,r2,0.2456
