epoch,seed,family,target,metric,score
8,2028,size,1,r2,0.6717
8,2028,size,2,r2,0.5699
8,2028,size,3,r2,0.6767
8,2028,size,4,r2,0.8243
8,2028,size,mean,r2,0.7294
9,2028,size,0,r2,0.9078
9,2028,size,1,r2,0.6876
9,2028,size,2,r2,0.5604
9,2028,size,3,r2,0.6723
9,2028,size,4,r2,0.8241
9,2028,size,mean,r2,0.7305
10,2028,size,0,r2,0.9103
10,2028,size,1,r2,0.6862
10,2028,size,2,r2,0.5662
10,2028,size,3,r2,0.6842
10,2028,size,4,r2,0.8127
10,2028,size,mean,r2,0.7319
