epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.0593
1,2026,location_merlin,1,r2,0.0339
1,2026,location_merlin,2,r2,0.0619
1,2026,location_merlin,mean,r2,0.0517
2,2026,location_merlin,0,r2,0.2671
2,2026,location_merlin,1,r2,0.088
2,2026,location_merlin,2,r2,0.0803
2,2026,location_merlin,mean,r2,0.1451
3,2026,location_merlin,0,r2,0.338
3,2026,location_merlin,1,r2,0.1179
3,2026,location_merlin,2,r2,0.1096
3,2026,location_merlin,mean,r2,0.1885
4,2026,location_merlin,0,r2,0.3747
4,2026,location_merlin,1,r2,0.1184
4,2026,location_merlin,2,r2,0.1412
4,2026,location_merlin,mean,r2,0.2114
5,2026,location_merlin,0,r2,0.3392
5,2026,location_merlin,1,r2,0.1061
5,2026,location_merlin,2,r2,0.1403
5,2026,location_merlin,mean,r2,0.1952
6,2026,location_merlin,0,r2,0.3964
6,2026,location_merlin,1,r2,0.1122
6,2026,location_merlin,2,r2,0.0594
6,2026,location_merlin,mean,r2,0.1893
7,2026,location_merlin,0,r2,0.3626
7,2026,location_merlin,1,r2,0.1293
7,2026,location_merlin,2,r2,0.1022
7,2026,location_merlin,mean,r2,0.198
8,2026,location_merlin,0,r2,0.3767
8,2026,location_merlin,1,r2,0.1411
8,2026,location_merlin,2,r2,0.1428
8,2026,location_merlin,mean,r2,0.2202
9,2026,location_merlin,0,r2,0.3827
9,2026,location_merlin,1,r2,0.1567
9,2026,location_merlin,2,r2,0.1447
9,2026,location_merlin,mean,r2,0.228
10,2026,location_merlin,0,r2,0.4031
10,2026,location_merlin,1,r2,0.1667
10,2026,location_merlin,2,r2,0.1521
10,2026,location_merlin,mean,r2,0.2406
1,2027,location_merlin,0,r2,0.18
1,2027,location_merlin,1,r2,0.0481
1,2027,location_merlin,2,r2,0.0771
1,2027,location_merlin,mean,r2,0.1017
2,2027,location_merlin,0,r2,0.2622
2,2027,location_merlin,1,r2,0.0982
2,2027,location_merlin,2,r2,0.1894
2,2027,location_merlin,mean,r2,0.1833
3,2027,location_merlin,0,r2,0.2896
3,2027,location_merlin,1,r2,0.1076
3,2027,location_merlin,2,r2,0.2105
3,2027,location_merlin,mean,r2,0.2026
4,2027,location_merlin,0,r2,0.3419
4,2027,location_merlin,1,r2,0.1038
4,2027,location_merlin,2,r2,0.1983
4,2027,location_merlin,mean,r2,0.2146
5,2027,location_merlin,0,r2,0.4124
5,2027,location_merlin,1,r2,0.1291
5,2027,location_merlin,2,r2,0.203
5,2027,location_merlin,mean,r2,0.2482
6,2027,location_merlin,0,r2,0.4127
6,2027,location_merlin,1,r2,0.1397
6,2027,location_merlin,2,r2,0.2169
6,2027,location_merlin,mean,r2,0.2565
7,2027,location_merlin,0,r2,0.4386
7,2027,location_merlin,1,r2,0.1644
7,2027,location_merlin,2,r2,0.2106
7,2027,location_merlin,mean,r2,0.2712
8,2027,location_merlin,0,r2,0.433
8,2027,location_merlin,1,r2,0.1554
8,2027,location_merlin,2,r2,0.2403
8,2027,location_merlin,mean,r2,0.2762
9,2027,location_merlin,0,r2,0.407
9,2027,location_merlin,1,r2,0.1743
9,2027,location_merlin,2,r2,0.1677
9,2027,location_merlin,mean,r2,0.2497
10,2027,location_merlin,0,r2,0.4584
10,2027,location_merlin,1,r2,0.18
10,2027,location_merlin,2,r2,0.2391
10,2027,location_merlin,mean,r2,0.2925
1,2028,location_merlin,0,r2,0.0293
1,2028,location_merlin,1,r2,-0.0248
1,2028,location_merlin,2,r2,0.0158
1,2028,location_merlin,mean,r2,0.0068
2,2028,location_merlin,0,r2,0.2464
2,2028,location_merlin,1,r2,0.1127
2,2028,location_merlin,2,r2,0.1635
2,2028,location_merlin,mean,r2,0.1742
3,2028,location_merlin,0,r2,0.4373
3,2028,location_merlin,1,r2,0.1311
3,2028,location_merlin,2,r2,0.1995
3,2028,location_merlin,mean,r2,0.256
4,2028,location_merlin,0,r2,0.4379
4,2028,location_merlin,1,r2,0.1402
4,2028,location_merlin,2,r2,0.2207
4,2028,location_merlin,mean,r2,0.2663
5,2028,location_merlin,0,r2,0.494
5,2028,location_merlin,1,r2,0.1296
5,2028,location_merlin,2,r2,0.2089
5,2028,location_merlin,mean,r2,0.2775
6,2028,location_merlin,0,r2,0.4965
6,2028,location_merlin,1,r2,0.1383
6,2028,location_merlin,2,r2,0.2289
6,2028,location_merlin,mean,r2,0.2879
7,2028,location_merlin,0,r2,0.4938
7,2028,location_merlin,1,r2,0.1588
7,2028,location_merlin,2,r2,0.2545
7,2028,location_merlin,mean,r2,0.3024
8,2028,location_merlin,0,r2,0.5104
8,2028,location_merlin,1,r2,0.1902
8,2028,location_merlin,2,r2,0.255
8,2028,location_merlin,mean,r2,0.3185
9,2028,location_merlin,0,r2,0.527
9,2028,location_merlin,1,r2,0.2005
9,2028,location_merlin,2,r2,0.2775
9,2028,location_merlin,mean,r2,0.335
10,2028,location_merlin,0,r2,0.5434
10,2028,location_merlin,1,r2,0.2099
10,2028,location_merlin,2,r2,0.2887
10,2028,location_merlin,mean,r2,0.3473
