epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.204
1,2026,density_merlin,1,r2,0.5019
1,2026,density_merlin,2,r2,0.0624
1,2026,density_merlin,mean,r2,0.2561
2,2026,density_merlin,0,r2,0.3835
2,2026,density_merlin,1,r2,0.6076
2,2026,density_merlin,2,r2,0.0488
2,2026,density_merlin,mean,r2,0.3466
3,2026,density_merlin,0,r2,0.4957
3,2026,density_merlin,1,r2,0.6129
3,2026,density_merlin,2,r2,0.1286
3,2026,density_merlin,mean,r2,0.4124
4,2026,density_merlin,0,r2,0.5595
4,2026,density_merlin,1,r2,0.6506
4,2026,density_merlin,2,r2,0.0969
4,2026,density_merlin,mean,r2,0.4357
5,2026,density_merlin,0,r2,0.5609
5,2026,density_merlin,1,r2,0.5363
5,2026,density_merlin,2,r2,0.165
5,2026,density_merlin,mean,r2,0.4207
6,2026,density_merlin,0,r2,0.6137
6,2026,density_merlin,1,r2,0.6564
6,2026,density_merlin,2,r2,0.102
6,2026,density_merlin,mean,r2,0.4574
7,2026,density_merlin,0,r2,0.6516
7,2026,density_merlin,1,r2,0.627
7,2026,density_merlin,2,r2,0.1857
7,2026,density_merlin,mean,r2,0.4881
8,2026,density_merlin,0,r2,0.6667
8,2026,density_merlin,1,r2,0.702
8,2026,density_merlin,2,r2,0.2169
8,2026,density_merlin,mean,r2,0.5285
9,2026,density_merlin,0,r2,0.6962
9,2026,density_merlin,1,r2,0.7131
9,2026,density_merlin,2,r2,0.2514
9,2026,density_merlin,mean,r2,0.5536
10,2026,density_merlin,0,r2,0.6935
10,2026,density_merlin,1,r2,0.7069
10,2026,density_merlin,2,r2,0.2582
10,2026,density_merlin,mean,r2,0.5529
1,2027,density_merlin,0,r2,0.2645
1,2027,density_merlin,1,r2,0.5288
1,2027,density_merlin,2,r2,0.0601
1,2027,density_merlin,mean,r2,0.2844
2,2027,density_merlin,0,r2,0.4439
2,2027,density_merlin,1,r2,0.4568
2,2027,density_merlin,2,r2,0.0987
2,2027,density_merlin,mean,r2,0.3331
3,2027,density_merlin,0,r2,0.414
3,2027,density_merlin,1,r2,0.6312
3,2027,density_merlin,2,r2,0.1234
3,2027,density_merlin,mean,r2,0.3895
4,2027,density_merlin,0,r2,0.5937
4,2027,density_merlin,1,r2,0.6366
4,2027,density_merlin,2,r2,0.1386
4,2027,density_merlin,mean,r2,0.4563
5,2027,density_merlin,0,r2,0.6378
5,2027,density_merlin,1,r2,0.6772
5,2027,density_merlin,2,r2,0.2527
5,2027,density_merlin,mean,r2,0.5226
6,2027,density_merlin,0,r2,0.6267
6,2027,density_merlin,1,r2,0.6838
6,2027,density_merlin,2,r2,0.2521
6,2027,density_merlin,mean,r2,0.5209
7,2027,density_merlin,0,r2,0.62
7,2027,density_merlin,1,r2,0.6384
7,2027,density_merlin,2,r2,0.2738
7,2027,density_merlin,mean,r2,0.5107
8,2027,density_merlin,0,r2,0.6935
8,2027,density_merlin,1,r2,0.7081
8,2027,density_merlin,2,r2,0.3051
8,2027,density_merlin,mean,r2,0.5689
9,2027,density_merlin,0,r2,0.6821
9,2027,density_merlin,1,r2,0.6971
9,2027,density_merlin,2,r2,0.3191
9,2027,density_merlin,mean,r2,0.5661
10,2027,density_merlin,0,r2,0.6664
10,2027,density_merlin,1,r2,0.7185
10,2027,density_merlin,2,r2,0.2703
10,2027,density_merlin,mean,r2,0.5517
1,2028,density_merlin,0,r2,0.2625
1,2028,density_merlin,1,r2,0.502
1,2028,density_merlin,2,r2,0.0652
1,2028,density_merlin,mean,r2,0.2766
2,2028,density_merlin,0,r2,0.2528
2,2028,density_merlin,1,r2,0.4143
2,2028,density_merlin,2,r2,0.0286
2,2028,density_merlin,mean,r2,0.2319
3,2028,density_merlin,0,r2,0.5498
3,2028,density_merlin,1,r2,0.6169
3,2028,density_merlin,2,r2,0.059
3,2028,density_merlin,mean,r2,0.4086
4,2028,density_merlin,0,r2,0.5727
4,2028,density_merlin,1,r2,0.6308
4,2028,density_merlin,2,r2,0.1746
4,2028,density_merlin,mean,r2,0.4593
5,2028,density_merlin,0,r2,0.6392
5,2028,density_merlin,1,r2,0.6595
5,2028,density_merlin,2,r2,0.189
5,2028,density_merlin,mean,r2,0.4959
6,2028,density_merlin,0,r2,0.6621
6,2028,density_merlin,1,r2,0.6375
6,2028,density_merlin,2,r2,0.2014
6,2028,density_merlin,mean,r2,0.5003
7,2028,density_merlin,0,r2,0.6783
7,2028,density_merlin,1,r2,0.6913
7,2028,density_merlin,2,r2,0.2465
7,2028,density_merlin,mean,r2,0.5387
8,2028,density_merlin,0,r2,0.6314
8,2028,density_merlin,1,r2,0.7041
8,2028,density_merlin,2,r2,0.2809
8,2028,density_merlin,mean,r2,0.5388
9,2028,density_merlin,0,r2,0.6863
9,2028,density_merlin,1,r2,0.6309
9,2028,density_merlin,2,r2,0.2956
9,2028,density_merlin,mean,r2,0.5376
10,2028,density_merlin,0,r2,0.6831
10,2028,density_merlin,1,r2,0.7037
10,2028,density_merlin,2,r2,0.2616
10,2028,density_merlin,mean,r2,0.5494
