epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9061
1,2026,radiomics,1,r2,0.258
1,2026,radiomics,2,r2,0.8456
1,2026,radiomics,mean,r2,0.6699
2,2026,radiomics,0,r2,0.9035
2,2026,radiomics,1,r2,0.2784
2,2026,radiomics,2,r2,0.8597
2,2026,radiomics,mean,r2,0.6805
3,2026,radiomics,0,r2,0.9219
3,2026,radiomics,1,r2,0.329
3,2026,radiomics,2,r2,0.8713
3,2026,radiomics,mean,r2,0.7074
4,2026,radiomics,0,r2,0.9254
4,2026,radiomics,1,r2,0.3895
4,2026,radiomics,2,r2,0.8792
4,2026,radiomics,mean,r2,0.7314
5,2026,radiomics,0,r2,0.9275
5,2026,radiomics,1,r2,0.3611
5,2026,radiomics,2,r2,0.8658
5,2026,radiomics,mean,r2,0.7181
6,2026,radiomics,0,r2,0.927
6,2026,radiomics,1,r2,0.3565
6,2026,radiomics,2,r2,0.8922
6,2026,radiomics,mean,r2,0.7253
7,2026,radiomics,0,r2,0.9263
7,2026,radiomics,1,r2,0.3757
7,2026,radiomics,2,r2,0.8949
7,2026,radiomics,mean,r2,0.7323
8,2026,radiomics,0,r2,0.93
8,2026,radiomics,1,r2,0.3826
8,2026,radiomics,2,r2,0.8962
8,2026,radiomics,mean,r2,0.7363
9,2026,radiomics,0,r2,0.9284
9,2026,radiomics,1,r2,0.392
9,2026,radiomics,2,r2,0.8978
9,2026,radiomics,mean,r2,0.7394
10,2026,radiomics,0,r2,0.91
10,2026,radiomics,1,r2,0.3977
10,2026,radiomics,2,r2,0.8997
10,2026,radiomics,mean,r2,0.7358
1,2027,radiomics,0,r2,0.9097
1,2027,radiomics,1,r2,0.2096
1,2027,radiomics,2,r2,0.8444
1,2027,radiomics,mean,r2,0.6546
2,2027,radiomics,0,r2,0.9186
2,2027,radiomics,1,r2,0.3122
2,2027,radiomics,2,r2,0.8768
2,2027,radiomics,mean,r2,0.7025
3,2027,radiomics,0,r2,0.9201
3,2027,radiomics,1,r2,0.326
3,2027,radiomics,2,r2,0.8753
3,2027,radiomics,mean,r2,0.7071
4,2027,radiomics,0,r2,0.9257
4,2027,radiomics,1,r2,0.3973
4,2027,radiomics,2,r2,0.873
4,2027,radiomics,mean,r2,0.732
5,2027,radiomics,0,r2,0.9291
5,2027,radiomics,1,r2,0.3958
5,2027,radiomics,2,r2,0.889
5,2027,radiomics,mean,r2,0.7379
6,2027,radiomics,0,r2,0.931
6,2027,radiomics,1,r2,0.4037
6,2027,radiomics,2,r2,0.8871
6,2027,radiomics,mean,r2,0.7406
7,2027,radiomics,0,r2,0.9225
7,2027,radiomics,1,r2,0.4128
7,2027,radiomics,2,r2,0.8941
7,2027,radiomics,mean,r2,0.7431
8,2027,radiomics,0,r2,0.9302
8,2027,radiomics,1,r2,0.4113
8,2027,radiomics,2,r2,0.884
8,2027,radiomics,mean,r2,0.7419
9,2027,radiomics,0,r2,0.9301
9,2027,radiomics,1,r2,0.4253
9,2027,radiomics,2,r2,0.8935
9,2027,radiomics,mean,r2,0.7496
10,2027,radiomics,0,r2,0.9263
10,2027,radiomics,1,r2,0.4111
10,2027,radiomics,2,r2,0.9015
10,2027,radiomics,mean,r2,0.7463
1,2028,radiomics,0,r2,0.9086
1,2028,radiomics,1,r2,0.2455
1,2028,radiomics,2,r2,0.8442
1,2028,radiomics,mean,r2,0.6661
2,2028,radiomics,0,r2,0.9222
2,2028,radiomics,1,r2,0.3069
2,2028,radiomics,2,r2,0.8777
2,2028,radiomics,mean,r2,0.7023
3,2028,radiomics,0,r2,0.923
3,2028,radiomics,1,r2,0.3513
3,2028,radiomics,2,r2,0.877
3,2028,radiomics,mean,r2,0.7171
4,2028,radiomics,0,r2,0.9264
4,2028,radiomics,1,r2,0.3458
4,2028,radiomics,2,r2,0.8858
4,2028,radiomics,mean,r2,0.7193
5,2028,radiomics,0,r2,0.9288
5,2028,radiomics,1,r2,0.354
5,2028,radiomics,2,r2,0.8871
5,2028,radiomics,mean,r2,0.7233
6,2028,radiomics,0,r2,0.9273
6,2028,radiomics,1,r2,0.3819
6,2028,radiomics,2,r2,0.8945
6,2028,radiomics,mean,r2,0.7346
7,2028,radiomics,0,r2,0.9319
7,2028,radiomics,1,r2,0.3802
7,2028,radiomics,2,r2,0.9017
7,2028,radiomics,mean,r2,0.7379
8,2028,radiomics,0,r2,0.9231
8,2028,radiomics,1,r2,0.3953
8,2028,radiomics,2,r2,0.8885
8,2028,radiomics,mean,r2,0.7356
9,2028,radiomics,0,r2,0.9292
9,2028,radiomics,1,r2,0.3791
9,2028,radiomics,2,r2,0.8887
9,2028,radiomics,mean,r2,0.7323
10,2028,radiomics,0,r2,0.9288
10,2028,radiomics,1,r2,0.3715
10,2028,radiomics,2,r2,0.8951
10,2028,radiomics,mean,r2,0.7318
