epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8569
1,2026,size,1,r2,0.5234
1,2026,size,2,r2,0.4991
1,2026,size,3,r2,0.632
1,2026,size,4,r2,0.7237
1,2026,size,mean,r2,0.647
2,2026,size,0,r2,0.8769
2,2026,size,1,r2,0.5457
2,2026,size,2,r2,0.5268
2,2026,size,3,r2,0.629
2,2026,size,4,r2,0.7545
2,2026,size,mean,r2,0.6666
3,2026,size,0,r2,0.8795
3,2026,size,1,r2,0.5759
3,2026,size,2,r2,0.5481
3,2026,size,3,r2,0.6376
3,2026,size,4,r2,0.7441
3,2026,size,mean,r2,0.677
4,2026,size,0,r2,0.877
4,2026,size,1,r2,0.5678
4,2026,size,2,r2,0.5493
4,2026,size,3,r2,0.645
4,2026,size,4,r2,0.7584
4,2026,size,mean,r2,0.6795
5,2026,size,0,r2,0.892
5,2026,size,1,r2,0.5986
5,2026,size,2,r2,0.5665
5,2026,size,3,r2,0.6465
5,2026,size,4,r2,0.7735
5,2026,size,mean,r2,0.6954
6,2026,size,0,r2,0.8828
6,2026,size,1,r2,0.5823
6,2026,size,2,r2,0.5471
6,2026,size,3,r2,0.6358
6,2026,size,4,r2,0.7594
6,2026,size,mean,r2,0.6815
7,2026,size,0,r2,0.8844
7,2026,size,1,r2,0.588
7,2026,size,2,r2,0.5577
7,2026,size,3,r2,0.6286
7,2026,size,4,r2,0.7645
7,2026,size,mean,r2,0.6846
8,2026,size,0,r2,0.88
8,2026,size,1,r2,0.5947
8,2026,size,2,r2,0.5576
8,2026,size,3,r2,0.6262
8,2026,size,4,r2,0.7558
8,2026,size,mean,r2,0.6829
9,2026,size,0,r2,0.8921
9,2026,size,1,r2,0.6009
9,2026,size,2,r2,0.5623
9,2026,size,3,r2,0.6405
9,2026,size,4,r2,0.7752
9,2026,size,mean,r2,0.6942
10,2026,size,0,r2,0.8922
10,2026,size,1,r2,0.6112
10,2026,size,2,r2,0.5711
10,2026,size,3,r2,0.632
10,2026,size,4,r2,0.7635
10,2026,size,mean,r2,0.694
1,2027,size,0,r2,0.8461
1,2027,size,1,r2,0.5319
1,2027,size,2,r2,0.4798
1,2027,size,3,r2,0.6288
1,2027,size,4,r2,0.7143
1,2027,size,mean,r2,0.6402
2,2027,size,0,r2,0.8389
2,2027,size,1,r2,0.5474
2,2027,size,2,r2,0.5159
2,2027,size,3,r2,0.63
2,2027,size,4,r2,0.7327
2,2027,size,mean,r2,0.653
3,2027,size,0,r2,0.8584
3,2027,size,1,r2,0.5535
3,2027,size,2,r2,0.5109
3,2027,size,3,r2,0.6349
3,2027,size,4,r2,0.7325
3,2027,size,mean,r2,0.658
4,2027,size,0,r2,0.8748
4,2027,size,1,r2,0.5704
4,2027,size,2,r2,0.526
4,2027,size,3,r2,0.6377
4,2027,size,4,r2,0.7462
4,2027,size,mean,r2,0.671
5,2027,size,0,r2,0.8642
5,2027,size,1,r2,0.5748
5,2027,size,2,r2,0.5555
5,2027,size,3,r2,0.6238
5,2027,size,4,r2,0.7507
5,2027,size,mean,r2,0.6738
6,2027,size,0,r2,0.8681
6,2027,size,1,r2,0.5577
6,2027,size,2,r2,0.545
6,2027,size,3,r2,0.6351
6,2027,size,4,r2,0.7626
6,2027,size,mean,r2,0.6737
7,2027,size,0,r2,0.878
7,2027,size,1,r2,0.5565
7,2027,size,2,r2,0.5375
7,2027,size,3,r2,0.6251
7,2027,size,4,r2,0.7565
7,2027,size,mean,r2,0.6707
8,2027,size,0,r2,0.8771
8,2027,size,1,r2,0.5808
8,2027,size,2,r2,0.5373
8,2027,size,3,r2,0.6211
8,2027,size,4,r2,0.7648
8,2027,size,mean,r2,0.6762
9,2027,size,0,r2,0.8786
9,2027,size,1,r2,0.5748
9,2027,size,2,r2,0.5462
9,2027,size,3,r2,0.6346
9,2027,size,4,r2,0.7586
9,2027,size,mean,r2,0.6786
10,2027,size,0,r2,0.8792
10,2027,size,1,r2,0.569
10,2027,size,2,r2,0.5458
10,2027,size,3,r2,0.6192
10,2027,size,4,r2,0.7546
10,2027,size,mean,r2,0.6736
1,2028,size,0,r2,0.8544
1,2028,size,1,r2,0.5475
1,2028,size,2,r2,0.5092
1,2028,size,3,r2,0.6223
1,2028,size,4,r2,0.7312
1,2028,size,mean,r2,0.6529
2,2028,size,0,r2,0.8765
2,2028,size,1,r2,0.5774
2,2028,size,2,r2,0.5054
2,2028,size,3,r2,0.6332
2,2028,size,4,r2,0.7639
2,2028,size,mean,r2,0.6713
3,2028,size,0,r2,0.8748
3,2028,size,1,r2,0.5698
3,2028,size,2,r2,0.5478
3,2028,size,3,r2,0.643
3,2028,size,4,r2,0.7526
