epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.7853
1,2026,density,1,r2,0.6274
1,2026,density,2,r2,0.9103
1,2026,density,3,r2,0.8841
1,2026,density,mean,r2,0.8018
2,2026,density,0,r2,0.8153
2,2026,density,1,r2,0.718
2,2026,density,2,r2,0.9238
2,2026,density,3,r2,0.9073
2,2026,density,mean,r2,0.8411
3,2026,density,0,r2,0.8125
3,2026,density,1,r2,0.8138
3,2026,density,2,r2,0.9355
3,2026,density,3,r2,0.9184
3,2026,density,mean,r2,0.87
4,2026,density,0,r2,0.8323
4,2026,density,1,r2,0.8175
4,2026,density,2,r2,0.9442
4,2026,density,3,r2,0.9202
4,2026,density,mean,r2,0.8786
5,2026,density,0,r2,0.8328
5,2026,density,1,r2,0.8438
5,2026,density,2,r2,0.9459
5,2026,density,3,r2,0.9232
5,2026,density,mean,r2,0.8864
6,2026,density,0,r2,0.8277
6,2026,density,1,r2,0.8231
6,2026,density,2,r2,0.9502
6,2026,density,3,r2,0.9256
6,2026,density,mean,r2,0.8817
7,2026,density,0,r2,0.8358
7,2026,density,1,r2,0.8451
7,2026,density,2,r2,0.9474
7,2026,density,3,r2,0.9275
7,2026,density,mean,r2,0.8889
8,2026,density,0,r2,0.8336
8,2026,density,1,r2,0.8556
8,2026,density,2,r2,0.9549
8,2026,density,3,r2,0.9298
8,2026,density,mean,r2,0.8935
9,2026,density,0,r2,0.8347
9,2026,density,1,r2,0.861
9,2026,density,2,r2,0.9532
9,2026,density,3,r2,0.9317
9,2026,density,mean,r2,0.8951
10,2026,density,0,r2,0.8395
10,2026,density,1,r2,0.8664
10,2026,density,2,r2,0.9512
10,2026,density,3,r2,0.9214
10,2026,density,mean,r2,0.8946
1,2027,density,0,r2,0.801
1,2027,density,1,r2,0.6147
1,2027,density,2,r2,0.9218
1,2027,density,3,r2,0.9019
1,2027,density,mean,r2,0.8098
2,2027,density,0,r2,0.8094
2,2027,density,1,r2,0.7276
2,2027,density,2,r2,0.9054
2,2027,density,3,r2,0.9098
2,2027,density,mean,r2,0.838
3,2027,density,0,r2,0.83
3,2027,density,1,r2,0.7715
3,2027,density,2,r2,0.9415
3,2027,density,3,r2,0.9181
3,2027,density,mean,r2,0.8653
4,2027,density,0,r2,0.7923
4,2027,density,1,r2,0.7911
4,2027,density,2,r2,0.9411
4,2027,density,3,r2,0.921
4,2027,density,mean,r2,0.8614
5,2027,density,0,r2,0.8273
5,2027,density,1,r2,0.8113
5,2027,density,2,r2,0.9462
5,2027,density,3,r2,0.9191
5,2027,density,mean,r2,0.876
6,2027,density,0,r2,0.8364
6,2027,density,1,r2,0.8423
6,2027,density,2,r2,0.944
6,2027,density,3,r2,0.9239
6,2027,density,mean,r2,0.8866
7,2027,density,0,r2,0.8235
7,2027,density,1,r2,0.8371
7,2027,density,2,r2,0.9493
7,2027,density,3,r2,0.9285
7,2027,density,mean,r2,0.8846
8,2027,density,0,r2,0.827
8,2027,density,1,r2,0.8446
8,2027,density,2,r2,0.9528
8,2027,density,3,r2,0.9326
8,2027,density,mean,r2,0.8893
9,2027,density,0,r2,0.8276
9,2027,density,1,r2,0.8612
9,2027,density,2,r2,0.9519
9,2027,density,3,r2,0.9228
9,2027,density,mean,r2,0.8909
10,2027,density,0,r2,0.8385
10,2027,density,1,r2,0.8378
10,2027,density,2,r2,0.9546
10,2027,density,3,r2,0.933
10,2027,density,mean,r2,0.891
1,2028,density,0,r2,0.8125
1,2028,density,1,r2,0.5888
1,2028,density,2,r2,0.9194
1,2028,density,3,r2,0.8907
1,2028,density,mean,r2,0.8029
2,2028,density,0,r2,0.8046
2,2028,density,1,r2,0.7612
2,2028,density,2,r2,0.9387
2,2028,density,3,r2,0.9066
2,2028,density,mean,r2,0.8528
3,2028,density,0,r2,0.8258
3,2028,density,1,r2,0.7924
3,2028,density,2,r2,0.9411
3,2028,density,3,r2,0.9133
3,2028,density,mean,r2,0.8681
4,2028,density,0,r2,0.8237
4,2028,density,1,r2,0.8047
4,2028,density,2,r2,0.946
4,2028,density,3,r2,0.9184
4,2028,density,mean,r2,0.8732
5,2028,density,0,r2,0.8351
5,2028,density,1,r2,0.8365
5,2028,density,2,r2,0.9472
5,2028,density,3,r2,0.9244
5,2028,density,mean,r2,0.8858
6,2028,density,0,r2,0.8365
6,2028,density,1,r2,0.8512
6,2028,density,2,r2,0.9515
6,2028,density,3,r2,0.9278
6,2028,density,mean,r2,0.8918
7,2028,density,0,r2,0.8234
7,2028,density,1,r2,0.8607
7,2028,density,2,r2,0.945
7,2028,density,3,r2,0.9259
7,2028,density,mean,r2,0.8888
8,2028,density,0,r2,0.84
8,2028,density,1,r2,0.8222
8,2028,density,2,r2,0.9506
8,2028,density,3,r2,0.9253
8,2028,density,mean,r2,0.8845
9,2028,density,0,r2,0.838
9,2028,density,1,r2,0.8622
9,2028,density,2,r2,0.9555
9,2028,density,3,r2,0.9268
9,2028,density,mean,r2,0.8956
10,2028,density,0,r2,0.8431
10,2028,density,1,r2,0.8595
10,2028,density,2,r2,0.9487
10,2028,density,3,r2,0.9296
10,2028,density,mean,r2,0.8952
