epoch,seed,family,target,metric,score
1,2026,location,0,r2,0.4746
1,2026,location,1,r2,0.3365
1,2026,location,2,r2,0.3877
1,2026,location,mean,r2,0.3996
2,2026,location,0,r2,0.6226
2,2026,location,1,r2,0.4716
2,2026,location,2,r2,0.4048
2,2026,location,mean,r2,0.4997
3,2026,location,0,r2,0.6518
3,2026,location,1,r2,0.5612
3,2026,location,2,r2,0.4335
3,2026,location,mean,r2,0.5489
4,2026,location,0,r2,0.6144
4,2026,location,1,r2,0.5983
4,2026,location,2,r2,0.4689
4,2026,location,mean,r2,0.5605
5,2026,location,0,r2,0.6697
5,2026,location,1,r2,0.6572
5,2026,location,2,r2,0.4958
5,2026,location,mean,r2,0.6075
6,2026,location,0,r2,0.6987
6,2026,location,1,r2,0.6851
6,2026,location,2,r2,0.5343
6,2026,location,mean,r2,0.6393
7,2026,location,0,r2,0.7095
7,2026,location,1,r2,0.6754
7,2026,location,2,r2,0.5055
7,2026,location,mean,r2,0.6301
8,2026,location,0,r2,0.7201
8,2026,location,1,r2,0.6825
8,2026,location,2,r2,0.5485
8,2026,location,mean,r2,0.6504
9,2026,location,0,r2,0.7145
9,2026,location,1,r2,0.7092
9,2026,location,2,r2,0.5619
9,2026,location,mean,r2,0.6619
10,2026,location,0,r2,0.6968
10,2026,location,1,r2,0.6966
10,2026,location,2,r2,0.5472
10,2026,location,mean,r2,0.6469
1,2027,location,0,r2,0.4949
1,2027,location,1,r2,0.4088
1,2027,location,2,r2,0.3879
1,2027,location,mean,r2,0.4305
2,2027,location,0,r2,0.61
2,2027,location,1,r2,0.5152
2,2027,location,2,r2,0.3976
2,2027,location,mean,r2,0.5076
3,2027,location,0,r2,0.641
3,2027,location,1,r2,0.5554
3,2027,location,2,r2,0.4472
3,2027,location,mean,r2,0.5478
4,2027,location,0,r2,0.6739
4,2027,location,1,r2,0.5711
4,2027,location,2,r2,0.4555
4,2027,location,mean,r2,0.5668
5,2027,location,0,r2,0.6375
5,2027,location,1,r2,0.5372
5,2027,location,2,r2,0.4871
5,2027,location,mean,r2,0.5539
6,2027,location,0,r2,0.6747
6,2027,location,1,r2,0.614
6,2027,location,2,r2,0.4908
6,2027,location,mean,r2,0.5932
7,2027,location,0,r2,0.6999
7,2027,location,1,r2,0.6285
7,2027,location,2,r2,0.4812
7,2027,location,mean,r2,0.6032
8,2027,location,0,r2,0.6769
8,2027,location,1,r2,0.628
8,2027,location,2,r2,0.4883
8,2027,location,mean,r2,0.5978
9,2027,location,0,r2,0.6903
9,2027,location,1,r2,0.6435
9,2027,location,2,r2,0.5055
9,2027,location,mean,r2,0.6131
10,2027,location,0,r2,0.7057
10,2027,location,1,r2,0.6742
10,2027,location,2,r2,0.5195
10,2027,location,mean,r2,0.6331
1,2028,location,0,r2,0.5097
1,2028,location,1,r2,0.3619
1,2028,location,2,r2,0.3666
1,2028,location,mean,r2,0.4127
2,2028,location,0,r2,0.6572
2,2028,location,1,r2,0.502
2,2028,location,2,r2,0.4188
2,2028,location,mean,r2,0.526
3,2028,location,0,r2,0.6576
3,2028,location,1,r2,0.5666
3,2028,location,2,r2,0.436
3,2028,location,mean,r2,0.5534
4,2028,location,0,r2,0.7037
4,2028,location,1,r2,0.6163
4,2028,location,2,r2,0.4447
4,2028,location,mean,r2,0.5882
5,2028,location,0,r2,0.6735
5,2028,location,1,r2,0.6249
5,2028,location,2,r2,0.4714
5,2028,location,mean,r2,0.59
6,2028,location,0,r2,0.6739
6,2028,location,1,r2,0.613
6,2028,location,2,r2,0.4842
6,2028,location,mean,r2,0.5903
7,2028,location,0,r2,0.7159
7,2028,location,1,r2,0.6516
7,2028,location,2,r2,0.4949
7,2028,location,mean,r2,0.6208
8,2028,location,0,r2,0.6911
8,2028,location,1,r2,0.6522
8,2028,location,2,r2,0.5169
8,2028,location,mean,r2,0.6201
9,2028,location,0,r2,0.7113
9,2028,location,1,r2,0.6492
9,2028,location,2,r2,0.5256
9,2028,location,mean,r2,0.6287
10,2028,location,0,r2,0.7056
10,2028,location,1,r2,0.6512
10,2028,location,2,r2,0.4812
10,2028,location,mean,r2,0.6127
