epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.706
1,2026,density_merlin,1,r2,0.7961
1,2026,density_merlin,2,r2,0.1315
1,2026,density_merlin,mean,r2,0.5445
2,2026,density_merlin,0,r2,0.7106
2,2026,density_merlin,1,r2,0.8844
2,2026,density_merlin,2,r2,0.5467
2,2026,density_merlin,mean,r2,0.7139
3,2026,density_merlin,0,r2,0.7446
3,2026,density_merlin,1,r2,0.91
3,2026,density_merlin,2,r2,0.5925
3,2026,density_merlin,mean,r2,0.749
4,2026,density_merlin,0,r2,0.7604
4,2026,density_merlin,1,r2,0.8974
4,2026,density_merlin,2,r2,0.5475
4,2026,density_merlin,mean,r2,0.7351
5,2026,density_merlin,0,r2,0.7444
5,2026,density_merlin,1,r2,0.9327
5,2026,density_merlin,2,r2,0.6393
5,2026,density_merlin,mean,r2,0.7721
6,2026,density_merlin,0,r2,0.7703
6,2026,density_merlin,1,r2,0.9327
6,2026,density_merlin,2,r2,0.6306
6,2026,density_merlin,mean,r2,0.7779
7,2026,density_merlin,0,r2,0.776
7,2026,density_merlin,1,r2,0.9176
7,2026,density_merlin,2,r2,0.6505
7,2026,density_merlin,mean,r2,0.7814
8,2026,density_merlin,0,r2,0.7839
8,2026,density_merlin,1,r2,0.9406
8,2026,density_merlin,2,r2,0.645
8,2026,density_merlin,mean,r2,0.7899
9,2026,density_merlin,0,r2,0.7843
9,2026,density_merlin,1,r2,0.9432
9,2026,density_merlin,2,r2,0.664
9,2026,density_merlin,mean,r2,0.7972
10,2026,density_merlin,0,r2,0.7715
10,2026,density_merlin,1,r2,0.9283
10,2026,density_merlin,2,r2,0.6597
10,2026,density_merlin,mean,r2,0.7865
1,2027,density_merlin,0,r2,0.6702
1,2027,density_merlin,1,r2,0.8078
1,2027,density_merlin,2,r2,0.0525
1,2027,density_merlin,mean,r2,0.5102
2,2027,density_merlin,0,r2,0.7412
2,2027,density_merlin,1,r2,0.8879
2,2027,density_merlin,2,r2,0.0605
2,2027,density_merlin,mean,r2,0.5632
3,2027,density_merlin,0,r2,0.7478
3,2027,density_merlin,1,r2,0.9107
3,2027,density_merlin,2,r2,0.1797
3,2027,density_merlin,mean,r2,0.6128
4,2027,density_merlin,0,r2,0.7504
4,2027,density_merlin,1,r2,0.8815
4,2027,density_merlin,2,r2,0.336
4,2027,density_merlin,mean,r2,0.656
5,2027,density_merlin,0,r2,0.7525
5,2027,density_merlin,1,r2,0.9212
5,2027,density_merlin,2,r2,0.3742
5,2027,density_merlin,mean,r2,0.6826
6,2027,density_merlin,0,r2,0.7752
6,2027,density_merlin,1,r2,0.9015
6,2027,density_merlin,2,r2,0.4384
6,2027,density_merlin,mean,r2,0.705
7,2027,density_merlin,0,r2,0.776
7,2027,density_merlin,1,r2,0.9284
7,2027,density_merlin,2,r2,0.4745
7,2027,density_merlin,mean,r2,0.7263
8,2027,density_merlin,0,r2,0.7901
8,2027,density_merlin,1,r2,0.916
8,2027,density_merlin,2,r2,0.5034
8,2027,density_merlin,mean,r2,0.7365
9,2027,density_merlin,0,r2,0.7905
9,2027,density_merlin,1,r2,0.9259
9,2027,density_merlin,2,r2,0.5603
9,2027,density_merlin,mean,r2,0.7589
10,2027,density_merlin,0,r2,0.7812
10,2027,density_merlin,1,r2,0.9377
10,2027,density_merlin,2,r2,0.5469
10,2027,density_merlin,mean,r2,0.7553
1,2028,density_merlin,0,r2,0.6878
1,2028,density_merlin,1,r2,0.7997
1,2028,density_merlin,2,r2,0.0863
1,2028,density_merlin,mean,r2,0.5246
2,2028,density_merlin,0,r2,0.7501
2,2028,density_merlin,1,r2,0.8627
2,2028,density_merlin,2,r2,0.5244
2,2028,density_merlin,mean,r2,0.7124
3,2028,density_merlin,0,r2,0.7641
3,2028,density_merlin,1,r2,0.8882
3,2028,density_merlin,2,r2,0.5572
3,2028,density_merlin,mean,r2,0.7365
4,2028,density_merlin,0,r2,0.7732
4,2028,density_merlin,1,r2,0.9178
4,2028,density_merlin,2,r2,0.6301
4,2028,density_merlin,mean,r2,0.7737
5,2028,density_merlin,0,r2,0.7827
5,2028,density_merlin,1,r2,0.9199
5,2028,density_merlin,2,r2,0.6282
5,2028,density_merlin,mean,r2,0.7769
6,2028,density_merlin,0,r2,0.792
6,2028,density_merlin,1,r2,0.9159
6,2028,density_merlin,2,r2,0.6209
6,2028,density_merlin,mean,r2,0.7763
7,2028,density_merlin,0,r2,0.7847
7,2028,density_merlin,1,r2,0.9234
7,2028,density_merlin,2,r2,0.658
7,2028,density_merlin,mean,r2,0.7887
8,2028,density_merlin,0,r2,0.7657
8,2028,density_merlin,1,r2,0.9397
8,2028,density_merlin,2,r2,0.6626
8,2028,density_merlin,mean,r2,0.7893
9,2028,density_merlin,0,r2,0.7905
9,2028,density_merlin,1,r2,0.9346
9,2028,density_merlin,2,r2,0.6722
9,2028,density_merlin,mean,r2,0.7991
10,2028,density_merlin,0,r2,0.8028
10,2028,density_merlin,1,r2,0.9375
10,2028,density_merlin,2,r2,0.6635
10,2028,density_merlin,mean,r2,0.8013
