epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.431
1,2026,size_merlin,1,r2,0.408
1,2026,size_merlin,2,r2,0.2023
1,2026,size_merlin,3,r2,0.246
1,2026,size_merlin,4,r2,0.2722
1,2026,size_merlin,5,r2,0.0482
1,2026,size_merlin,mean,r2,0.2679
2,2026,size_merlin,0,r2,0.7308
2,2026,size_merlin,1,r2,0.6733
2,2026,size_merlin,2,r2,0.3764
2,2026,size_merlin,3,r2,0.3923
2,2026,size_merlin,4,r2,0.3433
2,2026,size_merlin,5,r2,0.1628
2,2026,size_merlin,mean,r2,0.4465
3,2026,size_merlin,0,r2,0.7706
3,2026,size_merlin,1,r2,0.705
3,2026,size_merlin,2,r2,0.3902
3,2026,size_merlin,3,r2,0.4032
3,2026,size_merlin,4,r2,0.3867
3,2026,size_merlin,5,r2,0.1833
3,2026,size_merlin,mean,r2,0.4732
4,2026,size_merlin,0,r2,0.7932
4,2026,size_merlin,1,r2,0.7146
4,2026,size_merlin,2,r2,0.3791
4,2026,size_merlin,3,r2,0.3956
4,2026,size_merlin,4,r2,0.4211
4,2026,size_merlin,5,r2,0.1969
4,2026,size_merlin,mean,r2,0.4834
5,2026,size_merlin,0,r2,0.8038
5,2026,size_merlin,1,r2,0.7334
5,2026,size_merlin,2,r2,0.4677
5,2026,size_merlin,3,r2,0.4646
5,2026,size_merlin,4,r2,0.4196
5,2026,size_merlin,5,r2,0.1952
5,2026,size_merlin,mean,r2,0.5141
6,2026,size_merlin,0,r2,0.8008
6,2026,size_merlin,1,r2,0.7383
6,2026,size_merlin,2,r2,0.4699
6,2026,size_merlin,3,r2,0.4554
6,2026,size_merlin,4,r2,0.4148
6,2026,size_merlin,5,r2,0.2169
6,2026,size_merlin,mean,r2,0.516
7,2026,size_merlin,0,r2,0.804
7,2026,size_merlin,1,r2,0.7187
7,2026,size_merlin,2,r2,0.4728
7,2026,size_merlin,3,r2,0.4762
7,2026,size_merlin,4,r2,0.4526
7,2026,size_merlin,5,r2,0.2176
7,2026,size_merlin,mean,r2,0.5236
8,2026,size_merlin,0,r2,0.8131
8,2026,size_merlin,1,r2,0.7291
8,2026,size_merlin,2,r2,0.4902
8,2026,size_merlin,3,r2,0.4775
