epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.7541
1,2026,radiomics,1,r2,0.0311
1,2026,radiomics,2,r2,0.6116
1,2026,radiomics,mean,r2,0.4656
2,2026,radiomics,0,r2,0.7596
2,2026,radiomics,1,r2,0.0678
2,2026,radiomics,2,r2,0.656
2,2026,radiomics,mean,r2,0.4945
3,2026,radiomics,0,r2,0.7836
3,2026,radiomics,1,r2,0.0608
3,2026,radiomics,2,r2,0.6462
3,2026,radiomics,mean,r2,0.4969
4,2026,radiomics,0,r2,0.7866
4,2026,radiomics,1,r2,0.1056
4,2026,radiomics,2,r2,0.6787
4,2026,radiomics,mean,r2,0.5236
5,2026,radiomics,0,r2,0.7767
5,2026,radiomics,1,r2,0.101
5,2026,radiomics,2,r2,0.6685
5,2026,radiomics,mean,r2,0.5154
6,2026,radiomics,0,r2,0.8151
6,2026,radiomics,1,r2,0.0753
6,2026,radiomics,2,r2,0.703
6,2026,radiomics,mean,r2,0.5311
7,2026,radiomics,0,r2,0.7967
7,2026,radiomics,1,r2,0.1265
7,2026,radiomics,2,r2,0.6916
7,2026,radiomics,mean,r2,0.5383
8,2026,radiomics,0,r2,0.8085
8,2026,radiomics,1,r2,0.1298
8,2026,radiomics,2,r2,0.7089
8,2026,radiomics,mean,r2,0.5491
9,2026,radiomics,0,r2,0.8134
9,2026,radiomics,1,r2,0.132
9,2026,radiomics,2,r2,0.6672
9,2026,radiomics,mean,r2,0.5375
10,2026,radiomics,0,r2,0.8161
10,2026,radiomics,1,r2,0.1238
10,2026,radiomics,2,r2,0.7074
10,2026,radiomics,mean,r2,0.5491
1,2027,radiomics,0,r2,0.7416
1,2027,radiomics,1,r2,0.0486
1,2027,radiomics,2,r2,0.6133
1,2027,radiomics,mean,r2,0.4678
2,2027,radiomics,0,r2,0.7893
2,2027,radiomics,1,r2,0.0842
2,2027,radiomics,2,r2,0.662
2,2027,radiomics,mean,r2,0.5118
3,2027,radiomics,0,r2,0.8097
3,2027,radiomics,1,r2,0.0171
3,2027,radiomics,2,r2,0.6627
3,2027,radiomics,mean,r2,0.4965
4,2027,radiomics,0,r2,0.7854
4,2027,radiomics,1,r2,0.1136
4,2027,radiomics,2,r2,0.6832
4,2027,radiomics,mean,r2,0.5274
5,2027,radiomics,0,r2,0.7974
5,2027,radiomics,1,r2,0.1044
5,2027,radiomics,2,r2,0.692
5,2027,radiomics,mean,r2,0.5312
6,2027,radiomics,0,r2,0.8055
6,2027,radiomics,1,r2,0.1335
6,2027,radiomics,2,r2,0.7035
6,2027,radiomics,mean,r2,0.5475
7,2027,radiomics,0,r2,0.8043
7,2027,radiomics,1,r2,0.134
7,2027,radiomics,2,r2,0.7103
7,2027,radiomics,mean,r2,0.5496
8,2027,radiomics,0,r2,0.8302
8,2027,radiomics,1,r2,0.1277
8,2027,radiomics,2,r2,0.7105
8,2027,radiomics,mean,r2,0.5561
9,2027,radiomics,0,r2,0.8115
9,2027,radiomics,1,r2,0.1329
9,2027,radiomics,2,r2,0.7233
9,2027,radiomics,mean,r2,0.5559
10,2027,radiomics,0,r2,0.7904
10,2027,radiomics,1,r2,0.1385
10,2027,radiomics,2,r2,0.7015
10,2027,radiomics,mean,r2,0.5435
1,2028,radiomics,0,r2,0.7483
1,2028,radiomics,1,r2,0.0366
1,2028,radiomics,2,r2,0.6138
1,2028,radiomics,mean,r2,0.4663
2,2028,radiomics,0,r2,0.7746
2,2028,radiomics,1,r2,0.0116
2,2028,radiomics,2,r2,0.6512
2,2028,radiomics,mean,r2,0.4791
3,2028,radiomics,0,r2,0.7964
3,2028,radiomics,1,r2,0.0823
3,2028,radiomics,2,r2,0.6561
3,2028,radiomics,mean,r2,0.5116
4,2028,radiomics,0,r2,0.8045
4,2028,radiomics,1,r2,0.0803
4,2028,radiomics,2,r2,0.6905
4,2028,radiomics,mean,r2,0.5251
5,2028,radiomics,0,r2,0.8152
5,2028,radiomics,1,r2,0.0455
5,2028,radiomics,2,r2,0.6986
5,2028,radiomics,mean,r2,0.5198
6,2028,radiomics,0,r2,0.8211
6,2028,radiomics,1,r2,0.1227
6,2028,radiomics,2,r2,0.689
6,2028,radiomics,mean,r2,0.5443
7,2028,radiomics,0,r2,0.8026
7,2028,radiomics,1,r2,0.1352
7,2028,radiomics,2,r2,0.7077
7,2028,radiomics,mean,r2,0.5485
8,2028,radiomics,0,r2,0.8126
8,2028,radiomics,1,r2,0.0747
8,2028,radiomics,2,r2,0.7029
8,2028,radiomics,mean,r2,0.5301
9,2028,radiomics,0,r2,0.8165
9,2028,radiomics,1,r2,0.1269
9,2028,radiomics,2,r2,0.7023
9,2028,radiomics,mean,r2,0.5485
10,2028,radiomics,0,r2,0.8196
10,2028,radiomics,1,r2,0.1393
10,2028,radiomics,2,r2,0.7093
10,2028,radiomics,mean,r2,0.5561
