epoch,seed,family,target,metric,score
1,2028,density,0,r2,0.8314
1,2028,density,1,r2,0.6754
1,2028,density,2,r2,0.9145
1,2028,density,3,r2,0.9141
1,2028,density,mean,r2,0.8339
2,2028,density,0,r2,0.8387
2,2028,density,1,r2,0.8181
2,2028,density,2,r2,0.9545
2,2028,density,3,r2,0.9252
2,2028,density,mean,r2,0.8841
3,2028,density,0,r2,0.8525
3,2028,density,1,r2,0.8563
3,2028,density,2,r2,0.9567
3,2028,density,3,r2,0.9356
3,2028,density,mean,r2,0.9003
4,2028,density,0,r2,0.8667
4,2028,density,1,r2,0.8758
4,2028,density,2,r2,0.9555
4,2028,density,3,r2,0.9339
4,2028,density,mean,r2,0.908
5,2028,density,0,r2,0.8682
5,2028,density,1,r2,0.897
5,2028,density,2,r2,0.9392
5,2028,density,3,r2,0.9414
5,2028,density,mean,r2,0.9114
6,2028,density,0,r2,0.8528
6,2028,density,1,r2,0.9031
6,2028,density,2,r2,0.9575
6,2028,density,3,r2,0.9328
6,2028,density,mean,r2,0.9116
7,2028,density,0,r2,0.8829
7,2028,density,1,r2,0.9181
7,2028,density,2,r2,0.9465
7,2028,density,3,r2,0.9348
7,2028,density,mean,r2,0.9206
8,2028,density,0,r2,0.8646
8,2028,density,1,r2,0.9081
8,2028,density,2,r2,0.9674
8,2028,density,3,r2,0.9458
8,2028,density,mean,r2,0.9215
9,2028,density,0,r2,0.8678
9,2028,density,1,r2,0.9079
9,2028,density,2,r2,0.9677
9,2028,density,3,r2,0.9457
9,2028,density,mean,r2,0.9223
10,2028,density,0,r2,0.8867
10,2028,density,1,r2,0.9064
10,2028,density,2,r2,0.9582
10,2028,density,3,r2,0.943
10,2028,density,mean,r2,0.9236
11,2028,density,0,r2,0.8805
11,2028,density,1,r2,0.9056
11,2028,density,2,r2,0.9658
11,2028,density,3,r2,0.9521
11,2028,density,mean,r2,0.926
12,2028,density,0,r2,0.8871
12,2028,density,1,r2,0.9265
12,2028,density,2,r2,0.9415
12,2028,density,3,r2,0.9424
12,2028,density,mean,r2,0.9244
13,2028,density,0,r2,0.8842
13,2028,density,1,r2,0.9279
13,2028,density,2,r2,0.9653
13,2028,density,3,r2,0.9531
13,2028,density,mean,r2,0.9326
14,2028,density,0,r2,0.8718
14,2028,density,1,r2,0.9324
14,2028,density,2,r2,0.9578
14,2028,density,3,r2,0.9398
14,2028,density,mean,r2,0.9254
15,2028,density,0,r2,0.8886
15,2028,density,1,r2,0.9208
15,2028,density,2,r2,0.9522
15,2028,density,3,r2,0.949
15,2028,density,mean,r2,0.9276
16,2028,density,0,r2,0.8803
16,2028,density,1,r2,0.919
16,2028,density,2,r2,0.9612
16,2028,density,3,r2,0.9476
16,2028,density,mean,r2,0.927
17,2028,density,0,r2,0.8555
17,2028,density,1,r2,0.9176
17,2028,density,2,r2,0.9678
17,2028,density,3,r2,0.9324
17,2028,density,mean,r2,0.9183
18,2028,density,0,r2,0.8784
18,2028,density,1,r2,0.9149
18,2028,density,2,r2,0.9713
18,2028,density,3,r2,0.953
18,2028,density,mean,r2,0.9294
19,2028,density,0,r2,0.8638
19,2028,density,1,r2,0.9178
19,2028,density,2,r2,0.9691
19,2028,density,3,r2,0.9477
19,2028,density,mean,r2,0.9246
20,2028,density,0,r2,0.8807
20,2028,density,1,r2,0.9066
20,2028,density,2,r2,0.966
20,2028,density,3,r2,0.9528
20,2028,density,mean,r2,0.9265
