epoch,seed,family,target,metric,score
1,2028,disease,Medical material,auroc,0.9197
1,2028,disease,Arterial wall calcification,auroc,0.9291
1,2028,disease,Cardiomegaly,auroc,0.9299
1,2028,disease,Pericardial effusion,auroc,0.8443
1,2028,disease,Coronary artery wall calcification,auroc,0.9359
1,2028,disease,Hiatal hernia,auroc,0.7039
1,2028,disease,Lymphadenopathy,auroc,0.7545
1,2028,disease,Emphysema,auroc,0.8039
1,2028,disease,Atelectasis,auroc,0.8088
1,2028,disease,Lung nodule,auroc,0.7384
1,2028,disease,Lung opacity,auroc,0.8706
1,2028,disease,Pulmonary fibrotic sequela,auroc,0.7478
1,2028,disease,Pleural effusion,auroc,0.9643
1,2028,disease,Mosaic attenuation pattern,auroc,0.8821
1,2028,disease,Peribronchial thickening,auroc,0.8138
1,2028,disease,Consolidation,auroc,0.9192
1,2028,disease,Bronchiectasis,auroc,0.7989
1,2028,disease,Interlobular septal thickening,auroc,0.8803
1,2028,disease,macro,auroc,0.847
1,2028,disease,micro,auroc,0.8472
2,2028,disease,Medical material,auroc,0.9273
2,2028,disease,Arterial wall calcification,auroc,0.9315
2,2028,disease,Cardiomegaly,auroc,0.9321
2,2028,disease,Pericardial effusion,auroc,0.8563
2,2028,disease,Coronary artery wall calcification,auroc,0.9358
2,2028,disease,Hiatal hernia,auroc,0.7074
2,2028,disease,Lymphadenopathy,auroc,0.7519
2,2028,disease,Emphysema,auroc,0.8002
2,2028,disease,Atelectasis,auroc,0.8148
2,2028,disease,Lung nodule,auroc,0.7381
2,2028,disease,Lung opacity,auroc,0.8683
2,2028,disease,Pulmonary fibrotic sequela,auroc,0.7457
2,2028,disease,Pleural effusion,auroc,0.9676
2,2028,disease,Mosaic attenuation pattern,auroc,0.8809
2,2028,disease,Peribronchial thickening,auroc,0.8111
2,2028,disease,Consolidation,auroc,0.9237
2,2028,disease,Bronchiectasis,auroc,0.7898
2,2028,disease,Interlobular septal thickening,auroc,0.8885
2,2028,disease,macro,auroc,0.8484
2,2028,disease,micro,auroc,0.8564
3,2028,disease,Medical material,auroc,0.9289
3,2028,disease,Arterial wall calcification,auroc,0.9287
3,2028,disease,Cardiomegaly,auroc,0.9224
3,2028,disease,Pericardial effusion,auroc,0.8581
3,2028,disease,Coronary artery wall calcification,auroc,0.9312
3,2028,disease,Hiatal hernia,auroc,0.7185
3,2028,disease,Lymphadenopathy,auroc,0.755
3,2028,disease,Emphysema,auroc,0.8083
3,2028,disease,Atelectasis,auroc,0.8143
3,2028,disease,Lung nodule,auroc,0.7294
3,2028,disease,Lung opacity,auroc,0.8702
3,2028,disease,Pulmonary fibrotic sequela,auroc,0.7373
3,2028,disease,Pleural effusion,auroc,0.9673
3,2028,disease,Mosaic attenuation pattern,auroc,0.8836
3,2028,disease,Peribronchial thickening,auroc,0.8147
3,2028,disease,Consolidation,auroc,0.9217
