epoch,seed,family,target,metric,score
1,2026,density_merlin,0,r2,0.5715
1,2026,density_merlin,1,r2,0.6991
1,2026,density_merlin,2,r2,0.0821
1,2026,density_merlin,mean,r2,0.4509
2,2026,density_merlin,0,r2,0.4668
2,2026,density_merlin,1,r2,0.7695
2,2026,density_merlin,2,r2,0.1939
2,2026,density_merlin,mean,r2,0.4767
3,2026,density_merlin,0,r2,0.6104
3,2026,density_merlin,1,r2,0.7888
3,2026,density_merlin,2,r2,0.273
3,2026,density_merlin,mean,r2,0.5574
4,2026,density_merlin,0,r2,0.6129
4,2026,density_merlin,1,r2,0.8171
4,2026,density_merlin,2,r2,0.3122
4,2026,density_merlin,mean,r2,0.5807
5,2026,density_merlin,0,r2,0.6425
5,2026,density_merlin,1,r2,0.8167
5,2026,density_merlin,2,r2,0.3918
5,2026,density_merlin,mean,r2,0.617
6,2026,density_merlin,0,r2,0.6419
6,2026,density_merlin,1,r2,0.8237
6,2026,density_merlin,2,r2,0.4133
6,2026,density_merlin,mean,r2,0.6263
7,2026,density_merlin,0,r2,0.6705
7,2026,density_merlin,1,r2,0.8385
7,2026,density_merlin,2,r2,0.3326
7,2026,density_merlin,mean,r2,0.6138
8,2026,density_merlin,0,r2,0.6638
8,2026,density_merlin,1,r2,0.8126
8,2026,density_merlin,2,r2,0.4185
8,2026,density_merlin,mean,r2,0.6317
9,2026,density_merlin,0,r2,0.6468
9,2026,density_merlin,1,r2,0.8359
9,2026,density_merlin,2,r2,0.4459
9,2026,density_merlin,mean,r2,0.6429
10,2026,density_merlin,0,r2,0.6817
10,2026,density_merlin,1,r2,0.7865
10,2026,density_merlin,2,r2,0.4375
10,2026,density_merlin,mean,r2,0.6352
1,2027,density_merlin,0,r2,0.5461
1,2027,density_merlin,1,r2,0.7051
1,2027,density_merlin,2,r2,0.0823
1,2027,density_merlin,mean,r2,0.4445
2,2027,density_merlin,0,r2,0.6005
2,2027,density_merlin,1,r2,0.7603
2,2027,density_merlin,2,r2,0.2243
2,2027,density_merlin,mean,r2,0.5284
3,2027,density_merlin,0,r2,0.621
3,2027,density_merlin,1,r2,0.7599
3,2027,density_merlin,2,r2,0.2791
3,2027,density_merlin,mean,r2,0.5533
4,2027,density_merlin,0,r2,0.5926
4,2027,density_merlin,1,r2,0.8126
4,2027,density_merlin,2,r2,0.3804
4,2027,density_merlin,mean,r2,0.5952
5,2027,density_merlin,0,r2,0.6499
5,2027,density_merlin,1,r2,0.8263
5,2027,density_merlin,2,r2,0.4424
5,2027,density_merlin,mean,r2,0.6395
6,2027,density_merlin,0,r2,0.5265
6,2027,density_merlin,1,r2,0.7913
6,2027,density_merlin,2,r2,0.4559
6,2027,density_merlin,mean,r2,0.5912
7,2027,density_merlin,0,r2,0.6603
7,2027,density_merlin,1,r2,0.8419
7,2027,density_merlin,2,r2,0.4744
7,2027,density_merlin,mean,r2,0.6589
8,2027,density_merlin,0,r2,0.6454
8,2027,density_merlin,1,r2,0.8389
8,2027,density_merlin,2,r2,0.5127
8,2027,density_merlin,mean,r2,0.6657
9,2027,density_merlin,0,r2,0.6568
9,2027,density_merlin,1,r2,0.8282
9,2027,density_merlin,2,r2,0.515
9,2027,density_merlin,mean,r2,0.6667
10,2027,density_merlin,0,r2,0.6201
10,2027,density_merlin,1,r2,0.8495
10,2027,density_merlin,2,r2,0.535
10,2027,density_merlin,mean,r2,0.6682
1,2028,density_merlin,0,r2,0.5549
1,2028,density_merlin,1,r2,0.6911
1,2028,density_merlin,2,r2,0.0987
1,2028,density_merlin,mean,r2,0.4482
2,2028,density_merlin,0,r2,0.5874
2,2028,density_merlin,1,r2,0.7461
2,2028,density_merlin,2,r2,0.2176
2,2028,density_merlin,mean,r2,0.517
3,2028,density_merlin,0,r2,0.5814
3,2028,density_merlin,1,r2,0.7795
3,2028,density_merlin,2,r2,0.3062
3,2028,density_merlin,mean,r2,0.5557
4,2028,density_merlin,0,r2,0.6229
4,2028,density_merlin,1,r2,0.7878
4,2028,density_merlin,2,r2,0.3778
4,2028,density_merlin,mean,r2,0.5962
5,2028,density_merlin,0,r2,0.6314
5,2028,density_merlin,1,r2,0.8221
5,2028,density_merlin,2,r2,0.4375
5,2028,density_merlin,mean,r2,0.6304
6,2028,density_merlin,0,r2,0.6575
6,2028,density_merlin,1,r2,0.8367
6,2028,density_merlin,2,r2,0.4629
6,2028,density_merlin,mean,r2,0.6524
7,2028,density_merlin,0,r2,0.6608
7,2028,density_merlin,1,r2,0.8405
7,2028,density_merlin,2,r2,0.4872
7,2028,density_merlin,mean,r2,0.6628
8,2028,density_merlin,0,r2,0.6678
8,2028,density_merlin,1,r2,0.834
8,2028,density_merlin,2,r2,0.5126
8,2028,density_merlin,mean,r2,0.6715
9,2028,density_merlin,0,r2,0.6755
9,2028,density_merlin,1,r2,0.7739
9,2028,density_merlin,2,r2,0.533
9,2028,density_merlin,mean,r2,0.6608
10,2028,density_merlin,0,r2,0.6459
10,2028,density_merlin,1,r2,0.8419
10,2028,density_merlin,2,r2,0.5206
10,2028,density_merlin,mean,r2,0.6695
