epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.2992
1,2026,location_merlin,1,r2,0.0874
1,2026,location_merlin,2,r2,0.0618
1,2026,location_merlin,mean,r2,0.1495
2,2026,location_merlin,0,r2,0.5174
2,2026,location_merlin,1,r2,0.2873
2,2026,location_merlin,2,r2,0.1061
2,2026,location_merlin,mean,r2,0.3036
3,2026,location_merlin,0,r2,0.578
3,2026,location_merlin,1,r2,0.3636
3,2026,location_merlin,2,r2,0.1474
3,2026,location_merlin,mean,r2,0.363
4,2026,location_merlin,0,r2,0.6118
4,2026,location_merlin,1,r2,0.4226
4,2026,location_merlin,2,r2,0.1775
4,2026,location_merlin,mean,r2,0.404
5,2026,location_merlin,0,r2,0.6142
5,2026,location_merlin,1,r2,0.4259
5,2026,location_merlin,2,r2,0.1821
5,2026,location_merlin,mean,r2,0.4074
6,2026,location_merlin,0,r2,0.6344
6,2026,location_merlin,1,r2,0.4614
6,2026,location_merlin,2,r2,0.1995
6,2026,location_merlin,mean,r2,0.4318
7,2026,location_merlin,0,r2,0.6618
7,2026,location_merlin,1,r2,0.4601
7,2026,location_merlin,2,r2,0.2072
7,2026,location_merlin,mean,r2,0.443
8,2026,location_merlin,0,r2,0.6722
8,2026,location_merlin,1,r2,0.5139
8,2026,location_merlin,2,r2,0.1978
8,2026,location_merlin,mean,r2,0.4613
9,2026,location_merlin,0,r2,0.6236
9,2026,location_merlin,1,r2,0.5572
9,2026,location_merlin,2,r2,0.1721
9,2026,location_merlin,mean,r2,0.451
10,2026,location_merlin,0,r2,0.6827
10,2026,location_merlin,1,r2,0.6144
10,2026,location_merlin,2,r2,0.1996
10,2026,location_merlin,mean,r2,0.4989
1,2027,location_merlin,0,r2,0.2084
1,2027,location_merlin,1,r2,0.0634
1,2027,location_merlin,2,r2,0.0845
1,2027,location_merlin,mean,r2,0.1188
2,2027,location_merlin,0,r2,0.6055
2,2027,location_merlin,1,r2,0.4423
2,2027,location_merlin,2,r2,0.1082
2,2027,location_merlin,mean,r2,0.3854
3,2027,location_merlin,0,r2,0.6342
3,2027,location_merlin,1,r2,0.6188
3,2027,location_merlin,2,r2,0.1341
3,2027,location_merlin,mean,r2,0.4624
4,2027,location_merlin,0,r2,0.7019
4,2027,location_merlin,1,r2,0.6826
4,2027,location_merlin,2,r2,0.1706
4,2027,location_merlin,mean,r2,0.5184
5,2027,location_merlin,0,r2,0.6928
5,2027,location_merlin,1,r2,0.6967
5,2027,location_merlin,2,r2,0.1803
5,2027,location_merlin,mean,r2,0.5233
6,2027,location_merlin,0,r2,0.6834
6,2027,location_merlin,1,r2,0.7111
6,2027,location_merlin,2,r2,0.1714
6,2027,location_merlin,mean,r2,0.522
7,2027,location_merlin,0,r2,0.6825
7,2027,location_merlin,1,r2,0.7198
7,2027,location_merlin,2,r2,0.1883
7,2027,location_merlin,mean,r2,0.5302
8,2027,location_merlin,0,r2,0.7161
8,2027,location_merlin,1,r2,0.7305
8,2027,location_merlin,2,r2,0.2116
8,2027,location_merlin,mean,r2,0.5527
9,2027,location_merlin,0,r2,0.7212
9,2027,location_merlin,1,r2,0.6864
9,2027,location_merlin,2,r2,0.1635
9,2027,location_merlin,mean,r2,0.5237
10,2027,location_merlin,0,r2,0.7358
10,2027,location_merlin,1,r2,0.7258
10,2027,location_merlin,2,r2,0.194
10,2027,location_merlin,mean,r2,0.5519
1,2028,location_merlin,0,r2,0.0905
1,2028,location_merlin,1,r2,0.0934
1,2028,location_merlin,2,r2,0.1492
1,2028,location_merlin,mean,r2,0.111
2,2028,location_merlin,0,r2,0.4916
2,2028,location_merlin,1,r2,0.2828
2,2028,location_merlin,2,r2,0.136
2,2028,location_merlin,mean,r2,0.3035
3,2028,location_merlin,0,r2,0.5541
3,2028,location_merlin,1,r2,0.3239
3,2028,location_merlin,2,r2,0.1626
3,2028,location_merlin,mean,r2,0.3469
4,2028,location_merlin,0,r2,0.6196
4,2028,location_merlin,1,r2,0.4173
4,2028,location_merlin,2,r2,0.1698
4,2028,location_merlin,mean,r2,0.4022
5,2028,location_merlin,0,r2,0.6038
5,2028,location_merlin,1,r2,0.5163
5,2028,location_merlin,2,r2,0.1827
5,2028,location_merlin,mean,r2,0.4343
6,2028,location_merlin,0,r2,0.6364
6,2028,location_merlin,1,r2,0.5569
6,2028,location_merlin,2,r2,0.1646
6,2028,location_merlin,mean,r2,0.4526
7,2028,location_merlin,0,r2,0.6776
7,2028,location_merlin,1,r2,0.5982
7,2028,location_merlin,2,r2,0.2087
7,2028,location_merlin,mean,r2,0.4948
8,2028,location_merlin,0,r2,0.6394
8,2028,location_merlin,1,r2,0.567
8,2028,location_merlin,2,r2,0.2
8,2028,location_merlin,mean,r2,0.4688
9,2028,location_merlin,0,r2,0.6701
9,2028,location_merlin,1,r2,0.6231
9,2028,location_merlin,2,r2,0.1931
9,2028,location_merlin,mean,r2,0.4954
10,2028,location_merlin,0,r2,0.7078
10,2028,location_merlin,1,r2,0.6133
10,2028,location_merlin,2,r2,0.1918
10,2028,location_merlin,mean,r2,0.5043
