epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9274
1,2026,disease,Arterial wall calcification,auroc,0.9319
1,2026,disease,Cardiomegaly,auroc,0.9274
1,2026,disease,Pericardial effusion,auroc,0.8603
1,2026,disease,Coronary artery wall calcification,auroc,0.9341
1,2026,disease,Hiatal hernia,auroc,0.713
1,2026,disease,Lymphadenopathy,auroc,0.7432
1,2026,disease,Emphysema,auroc,0.8081
1,2026,disease,Atelectasis,auroc,0.8102
1,2026,disease,Lung nodule,auroc,0.74
1,2026,disease,Lung opacity,auroc,0.8698
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7428
1,2026,disease,Pleural effusion,auroc,0.9672
1,2026,disease,Mosaic attenuation pattern,auroc,0.8792
1,2026,disease,Peribronchial thickening,auroc,0.8186
1,2026,disease,Consolidation,auroc,0.92
1,2026,disease,Bronchiectasis,auroc,0.7916
1,2026,disease,Interlobular septal thickening,auroc,0.8781
1,2026,disease,macro,auroc,0.8479
1,2026,disease,micro,auroc,0.8557
2,2026,disease,Medical material,auroc,0.9241
2,2026,disease,Arterial wall calcification,auroc,0.9306
2,2026,disease,Cardiomegaly,auroc,0.9293
2,2026,disease,Pericardial effusion,auroc,0.8522
2,2026,disease,Coronary artery wall calcification,auroc,0.936
2,2026,disease,Hiatal hernia,auroc,0.7104
2,2026,disease,Lymphadenopathy,auroc,0.7586
2,2026,disease,Emphysema,auroc,0.801
2,2026,disease,Atelectasis,auroc,0.8152
2,2026,disease,Lung nodule,auroc,0.7401
2,2026,disease,Lung opacity,auroc,0.8748
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.7373
2,2026,disease,Pleural effusion,auroc,0.9687
2,2026,disease,Mosaic attenuation pattern,auroc,0.8796
2,2026,disease,Peribronchial thickening,auroc,0.8123
2,2026,disease,Consolidation,auroc,0.9249
2,2026,disease,Bronchiectasis,auroc,0.8011
2,2026,disease,Interlobular septal thickening,auroc,0.8784
2,2026,disease,macro,auroc,0.8486
2,2026,disease,micro,auroc,0.8592
3,2026,disease,Medical material,auroc,0.9262
3,2026,disease,Arterial wall calcification,auroc,0.9273
3,2026,disease,Cardiomegaly,auroc,0.9282
3,2026,disease,Pericardial effusion,auroc,0.8605
3,2026,disease,Coronary artery wall calcification,auroc,0.9329
3,2026,disease,Hiatal hernia,auroc,0.7108
3,2026,disease,Lymphadenopathy,auroc,0.7595
3,2026,disease,Emphysema,auroc,0.803
3,2026,disease,Atelectasis,auroc,0.8157
3,2026,disease,Lung nodule,auroc,0.7336
3,2026,disease,Lung opacity,auroc,0.8711
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.7429
3,2026,disease,Pleural effusion,auroc,0.9678
3,2026,disease,Mosaic attenuation pattern,auroc,0.8876
3,2026,disease,Peribronchial thickening,auroc,0.8145
3,2026,disease,Consolidation,auroc,0.9219
3,2026,disease,Bronchiectasis,auroc,0.8077
