epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8083
1,2026,density,1,r2,0.5203
1,2026,density,2,r2,0.9205
1,2026,density,3,r2,0.9026
1,2026,density,mean,r2,0.7879
2,2026,density,0,r2,0.8167
2,2026,density,1,r2,0.6484
2,2026,density,2,r2,0.9302
2,2026,density,3,r2,0.9151
2,2026,density,mean,r2,0.8276
3,2026,density,0,r2,0.8248
3,2026,density,1,r2,0.6942
3,2026,density,2,r2,0.9401
3,2026,density,3,r2,0.9304
3,2026,density,mean,r2,0.8474
4,2026,density,0,r2,0.8293
4,2026,density,1,r2,0.7246
4,2026,density,2,r2,0.9452
4,2026,density,3,r2,0.9259
4,2026,density,mean,r2,0.8563
5,2026,density,0,r2,0.8246
5,2026,density,1,r2,0.7318
5,2026,density,2,r2,0.9484
5,2026,density,3,r2,0.934
5,2026,density,mean,r2,0.8597
6,2026,density,0,r2,0.8395
6,2026,density,1,r2,0.7509
6,2026,density,2,r2,0.9467
6,2026,density,3,r2,0.9328
6,2026,density,mean,r2,0.8675
7,2026,density,0,r2,0.843
7,2026,density,1,r2,0.7694
7,2026,density,2,r2,0.9429
7,2026,density,3,r2,0.9322
7,2026,density,mean,r2,0.8719
8,2026,density,0,r2,0.8417
8,2026,density,1,r2,0.8013
8,2026,density,2,r2,0.9565
8,2026,density,3,r2,0.938
8,2026,density,mean,r2,0.8844
9,2026,density,0,r2,0.852
9,2026,density,1,r2,0.804
9,2026,density,2,r2,0.9528
9,2026,density,3,r2,0.9377
9,2026,density,mean,r2,0.8866
10,2026,density,0,r2,0.8443
10,2026,density,1,r2,0.8038
10,2026,density,2,r2,0.9597
10,2026,density,3,r2,0.9415
10,2026,density,mean,r2,0.8873
1,2027,density,0,r2,0.8013
1,2027,density,1,r2,0.4706
1,2027,density,2,r2,0.9303
1,2027,density,3,r2,0.9176
1,2027,density,mean,r2,0.7799
2,2027,density,0,r2,0.8249
2,2027,density,1,r2,0.5961
2,2027,density,2,r2,0.9328
2,2027,density,3,r2,0.9169
2,2027,density,mean,r2,0.8177
3,2027,density,0,r2,0.8319
3,2027,density,1,r2,0.6669
3,2027,density,2,r2,0.9463
3,2027,density,3,r2,0.923
3,2027,density,mean,r2,0.842
4,2027,density,0,r2,0.8151
4,2027,density,1,r2,0.7077
4,2027,density,2,r2,0.9356
4,2027,density,3,r2,0.9207
4,2027,density,mean,r2,0.8448
5,2027,density,0,r2,0.8462
5,2027,density,1,r2,0.7338
5,2027,density,2,r2,0.9526
5,2027,density,3,r2,0.9203
5,2027,density,mean,r2,0.8632
6,2027,density,0,r2,0.8442
6,2027,density,1,r2,0.7377
6,2027,density,2,r2,0.9548
6,2027,density,3,r2,0.9283
6,2027,density,mean,r2,0.8662
7,2027,density,0,r2,0.8411
7,2027,density,1,r2,0.7467
7,2027,density,2,r2,0.9504
7,2027,density,3,r2,0.9347
7,2027,density,mean,r2,0.8682
8,2027,density,0,r2,0.8441
8,2027,density,1,r2,0.7637
8,2027,density,2,r2,0.9587
8,2027,density,3,r2,0.9346
8,2027,density,mean,r2,0.8753
9,2027,density,0,r2,0.8465
9,2027,density,1,r2,0.8021
9,2027,density,2,r2,0.9561
9,2027,density,3,r2,0.9325
9,2027,density,mean,r2,0.8843
10,2027,density,0,r2,0.8547
10,2027,density,1,r2,0.806
10,2027,density,2,r2,0.9603
10,2027,density,3,r2,0.9365
10,2027,density,mean,r2,0.8894
1,2028,density,0,r2,0.8068
1,2028,density,1,r2,0.4957
1,2028,density,2,r2,0.9226
1,2028,density,3,r2,0.903
1,2028,density,mean,r2,0.782
2,2028,density,0,r2,0.8343
2,2028,density,1,r2,0.6566
2,2028,density,2,r2,0.9341
2,2028,density,3,r2,0.914
2,2028,density,mean,r2,0.8348
3,2028,density,0,r2,0.837
3,2028,density,1,r2,0.6634
3,2028,density,2,r2,0.9455
3,2028,density,3,r2,0.9218
3,2028,density,mean,r2,0.8419
4,2028,density,0,r2,0.8068
4,2028,density,1,r2,0.7149
4,2028,density,2,r2,0.9533
4,2028,density,3,r2,0.9332
4,2028,density,mean,r2,0.8521
5,2028,density,0,r2,0.8328
5,2028,density,1,r2,0.7618
5,2028,density,2,r2,0.9507
5,2028,density,3,r2,0.9349
5,2028,density,mean,r2,0.8701
6,2028,density,0,r2,0.8516
6,2028,density,1,r2,0.7623
6,2028,density,2,r2,0.9529
6,2028,density,3,r2,0.937
6,2028,density,mean,r2,0.8759
7,2028,density,0,r2,0.8401
7,2028,density,1,r2,0.7648
7,2028,density,2,r2,0.9536
7,2028,density,3,r2,0.9384
7,2028,density,mean,r2,0.8742
8,2028,density,0,r2,0.8485
8,2028,density,1,r2,0.8098
8,2028,density,2,r2,0.9615
8,2028,density,3,r2,0.9363
8,2028,density,mean,r2,0.889
9,2028,density,0,r2,0.8575
9,2028,density,1,r2,0.8213
9,2028,density,2,r2,0.9621
9,2028,density,3,r2,0.9382
9,2028,density,mean,r2,0.8948
10,2028,density,0,r2,0.8592
10,2028,density,1,r2,0.8091
10,2028,density,2,r2,0.9572
10,2028,density,3,r2,0.9402
10,2028,density,mean,r2,0.8914
