epoch,seed,family,target,metric,score
8,2028,size,1,r2,0.6302
8,2028,size,2,r2,0.5368
8,2028,size,3,r2,0.6522
8,2028,size,4,r2,0.7437
8,2028,size,mean,r2,0.6905
9,2028,size,0,r2,0.8876
9,2028,size,1,r2,0.6012
9,2028,size,2,r2,0.5213
9,2028,size,3,r2,0.6576
9,2028,size,4,r2,0.7447
9,2028,size,mean,r2,0.6825
10,2028,size,0,r2,0.8963
10,2028,size,1,r2,0.6003
10,2028,size,2,r2,0.5349
10,2028,size,3,r2,0.649
10,2028,size,4,r2,0.7511
10,2028,size,mean,r2,0.6863
