epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.3081
1,2026,location_merlin,1,r2,0.5793
1,2026,location_merlin,2,r2,0.1046
1,2026,location_merlin,mean,r2,0.3306
2,2026,location_merlin,0,r2,0.6501
2,2026,location_merlin,1,r2,0.6639
2,2026,location_merlin,2,r2,0.1479
2,2026,location_merlin,mean,r2,0.4873
3,2026,location_merlin,0,r2,0.6488
3,2026,location_merlin,1,r2,0.6833
3,2026,location_merlin,2,r2,0.1734
3,2026,location_merlin,mean,r2,0.5018
4,2026,location_merlin,0,r2,0.7281
4,2026,location_merlin,1,r2,0.755
4,2026,location_merlin,2,r2,0.192
4,2026,location_merlin,mean,r2,0.5584
5,2026,location_merlin,0,r2,0.751
5,2026,location_merlin,1,r2,0.7368
5,2026,location_merlin,2,r2,0.1908
5,2026,location_merlin,mean,r2,0.5595
6,2026,location_merlin,0,r2,0.7392
6,2026,location_merlin,1,r2,0.804
6,2026,location_merlin,2,r2,0.1943
6,2026,location_merlin,mean,r2,0.5791
7,2026,location_merlin,0,r2,0.7158
7,2026,location_merlin,1,r2,0.802
7,2026,location_merlin,2,r2,0.2058
7,2026,location_merlin,mean,r2,0.5745
8,2026,location_merlin,0,r2,0.7575
8,2026,location_merlin,1,r2,0.8227
8,2026,location_merlin,2,r2,0.1899
8,2026,location_merlin,mean,r2,0.59
9,2026,location_merlin,0,r2,0.7926
9,2026,location_merlin,1,r2,0.8106
9,2026,location_merlin,2,r2,0.1856
9,2026,location_merlin,mean,r2,0.5962
10,2026,location_merlin,0,r2,0.8066
10,2026,location_merlin,1,r2,0.8286
10,2026,location_merlin,2,r2,0.2212
10,2026,location_merlin,mean,r2,0.6188
