epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.623
1,2026,size_merlin,1,r2,0.5539
1,2026,size_merlin,2,r2,0.1766
1,2026,size_merlin,3,r2,0.2696
1,2026,size_merlin,4,r2,0.3141
1,2026,size_merlin,5,r2,0.1234
1,2026,size_merlin,mean,r2,0.3434
2,2026,size_merlin,0,r2,0.7122
2,2026,size_merlin,1,r2,0.68
2,2026,size_merlin,2,r2,0.221
2,2026,size_merlin,3,r2,0.4212
2,2026,size_merlin,4,r2,0.3582
2,2026,size_merlin,5,r2,0.2023
2,2026,size_merlin,mean,r2,0.4325
3,2026,size_merlin,0,r2,0.6982
3,2026,size_merlin,1,r2,0.6595
3,2026,size_merlin,2,r2,0.3762
3,2026,size_merlin,3,r2,0.4815
3,2026,size_merlin,4,r2,0.4255
3,2026,size_merlin,5,r2,0.2371
3,2026,size_merlin,mean,r2,0.4796
4,2026,size_merlin,0,r2,0.8065
4,2026,size_merlin,1,r2,0.741
4,2026,size_merlin,2,r2,0.4177
4,2026,size_merlin,3,r2,0.4949
4,2026,size_merlin,4,r2,0.4813
4,2026,size_merlin,5,r2,0.2617
4,2026,size_merlin,mean,r2,0.5338
5,2026,size_merlin,0,r2,0.7792
5,2026,size_merlin,1,r2,0.7088
5,2026,size_merlin,2,r2,0.442
5,2026,size_merlin,3,r2,0.5064
5,2026,size_merlin,4,r2,0.4849
5,2026,size_merlin,5,r2,0.2592
5,2026,size_merlin,mean,r2,0.5301
6,2026,size_merlin,0,r2,0.7944
6,2026,size_merlin,1,r2,0.7256
6,2026,size_merlin,2,r2,0.4689
6,2026,size_merlin,3,r2,0.5332
6,2026,size_merlin,4,r2,0.4153
6,2026,size_merlin,5,r2,0.2187
6,2026,size_merlin,mean,r2,0.526
7,2026,size_merlin,0,r2,0.8399
7,2026,size_merlin,1,r2,0.7673
7,2026,size_merlin,2,r2,0.4891
7,2026,size_merlin,3,r2,0.5412
7,2026,size_merlin,4,r2,0.4851
7,2026,size_merlin,5,r2,0.2607
7,2026,size_merlin,mean,r2,0.5639
8,2026,size_merlin,0,r2,0.8168
8,2026,size_merlin,1,r2,0.7451
8,2026,size_merlin,2,r2,0.5156
8,2026,size_merlin,3,r2,0.4792
8,2026,size_merlin,4,r2,0.472
8,2026,size_merlin,5,r2,0.3005
8,2026,size_merlin,mean,r2,0.5549
9,2026,size_merlin,0,r2,0.8222
9,2026,size_merlin,1,r2,0.7325
9,2026,size_merlin,2,r2,0.519
9,2026,size_merlin,3,r2,0.564
9,2026,size_merlin,4,r2,0.5216
9,2026,size_merlin,5,r2,0.312
9,2026,size_merlin,mean,r2,0.5786
10,2026,size_merlin,0,r2,0.8354
10,2026,size_merlin,1,r2,0.7532
10,2026,size_merlin,2,r2,0.5393
10,2026,size_merlin,3,r2,0.5792
10,2026,size_merlin,4,r2,0.5246
10,2026,size_merlin,5,r2,0.3059
10,2026,size_merlin,mean,r2,0.5896
