epoch,seed,family,target,metric,score
1,2026,radiomics,0,r2,0.9082
1,2026,radiomics,1,r2,0.186
1,2026,radiomics,2,r2,0.8275
1,2026,radiomics,mean,r2,0.6406
2,2026,radiomics,0,r2,0.9113
2,2026,radiomics,1,r2,0.1854
2,2026,radiomics,2,r2,0.8405
2,2026,radiomics,mean,r2,0.6458
3,2026,radiomics,0,r2,0.9193
3,2026,radiomics,1,r2,0.2248
3,2026,radiomics,2,r2,0.8461
3,2026,radiomics,mean,r2,0.6634
4,2026,radiomics,0,r2,0.9174
4,2026,radiomics,1,r2,0.2299
4,2026,radiomics,2,r2,0.84
4,2026,radiomics,mean,r2,0.6624
5,2026,radiomics,0,r2,0.9255
5,2026,radiomics,1,r2,0.2705
5,2026,radiomics,2,r2,0.8483
5,2026,radiomics,mean,r2,0.6814
6,2026,radiomics,0,r2,0.9252
6,2026,radiomics,1,r2,0.2676
6,2026,radiomics,2,r2,0.8587
6,2026,radiomics,mean,r2,0.6838
7,2026,radiomics,0,r2,0.9249
7,2026,radiomics,1,r2,0.2975
7,2026,radiomics,2,r2,0.8622
7,2026,radiomics,mean,r2,0.6949
8,2026,radiomics,0,r2,0.9163
8,2026,radiomics,1,r2,0.3193
8,2026,radiomics,2,r2,0.8603
8,2026,radiomics,mean,r2,0.6986
9,2026,radiomics,0,r2,0.9108
9,2026,radiomics,1,r2,0.2925
9,2026,radiomics,2,r2,0.8602
9,2026,radiomics,mean,r2,0.6878
10,2026,radiomics,0,r2,0.9257
10,2026,radiomics,1,r2,0.3087
10,2026,radiomics,2,r2,0.8683
10,2026,radiomics,mean,r2,0.7009
1,2027,radiomics,0,r2,0.9015
1,2027,radiomics,1,r2,0.1993
1,2027,radiomics,2,r2,0.8262
1,2027,radiomics,mean,r2,0.6423
2,2027,radiomics,0,r2,0.9101
2,2027,radiomics,1,r2,0.2149
2,2027,radiomics,2,r2,0.845
2,2027,radiomics,mean,r2,0.6567
3,2027,radiomics,0,r2,0.9154
3,2027,radiomics,1,r2,0.2242
3,2027,radiomics,2,r2,0.8461
3,2027,radiomics,mean,r2,0.6619
4,2027,radiomics,0,r2,0.9141
4,2027,radiomics,1,r2,0.247
4,2027,radiomics,2,r2,0.8431
4,2027,radiomics,mean,r2,0.6681
5,2027,radiomics,0,r2,0.9215
5,2027,radiomics,1,r2,0.2342
5,2027,radiomics,2,r2,0.8562
5,2027,radiomics,mean,r2,0.6707
6,2027,radiomics,0,r2,0.9266
6,2027,radiomics,1,r2,0.2684
6,2027,radiomics,2,r2,0.8575
6,2027,radiomics,mean,r2,0.6842
7,2027,radiomics,0,r2,0.9294
7,2027,radiomics,1,r2,0.2682
7,2027,radiomics,2,r2,0.8658
7,2027,radiomics,mean,r2,0.6878
8,2027,radiomics,0,r2,0.9078
8,2027,radiomics,1,r2,0.3016
8,2027,radiomics,2,r2,0.8527
8,2027,radiomics,mean,r2,0.6874
9,2027,radiomics,0,r2,0.9236
9,2027,radiomics,1,r2,0.2955
9,2027,radiomics,2,r2,0.8495
9,2027,radiomics,mean,r2,0.6895
10,2027,radiomics,0,r2,0.9223
10,2027,radiomics,1,r2,0.2867
10,2027,radiomics,2,r2,0.8387
10,2027,radiomics,mean,r2,0.6826
1,2028,radiomics,0,r2,0.8875
1,2028,radiomics,1,r2,0.1715
1,2028,radiomics,2,r2,0.8163
1,2028,radiomics,mean,r2,0.6251
2,2028,radiomics,0,r2,0.9026
2,2028,radiomics,1,r2,0.2253
2,2028,radiomics,2,r2,0.845
2,2028,radiomics,mean,r2,0.6576
3,2028,radiomics,0,r2,0.9025
3,2028,radiomics,1,r2,0.2175
3,2028,radiomics,2,r2,0.8462
3,2028,radiomics,mean,r2,0.6554
4,2028,radiomics,0,r2,0.9113
4,2028,radiomics,1,r2,0.2174
4,2028,radiomics,2,r2,0.8554
4,2028,radiomics,mean,r2,0.6614
5,2028,radiomics,0,r2,0.9196
5,2028,radiomics,1,r2,0.2688
5,2028,radiomics,2,r2,0.8642
5,2028,radiomics,mean,r2,0.6842
6,2028,radiomics,0,r2,0.9174
6,2028,radiomics,1,r2,0.2831
6,2028,radiomics,2,r2,0.8514
6,2028,radiomics,mean,r2,0.684
7,2028,radiomics,0,r2,0.9266
7,2028,radiomics,1,r2,0.2846
7,2028,radiomics,2,r2,0.8714
7,2028,radiomics,mean,r2,0.6942
8,2028,radiomics,0,r2,0.9186
8,2028,radiomics,1,r2,0.3364
8,2028,radiomics,2,r2,0.8634
8,2028,radiomics,mean,r2,0.7061
9,2028,radiomics,0,r2,0.9249
9,2028,radiomics,1,r2,0.3204
9,2028,radiomics,2,r2,0.8675
9,2028,radiomics,mean,r2,0.7043
10,2028,radiomics,0,r2,0.9187
10,2028,radiomics,1,r2,0.2764
10,2028,radiomics,2,r2,0.8656
10,2028,radiomics,mean,r2,0.6869
