epoch,seed,family,target,metric,score
1,2026,location_merlin,0,r2,0.3434
1,2026,location_merlin,1,r2,0.179
1,2026,location_merlin,2,r2,0.1645
1,2026,location_merlin,mean,r2,0.229
2,2026,location_merlin,0,r2,0.483
2,2026,location_merlin,1,r2,0.2651
2,2026,location_merlin,2,r2,0.1702
2,2026,location_merlin,mean,r2,0.3061
3,2026,location_merlin,0,r2,0.5434
3,2026,location_merlin,1,r2,0.4058
3,2026,location_merlin,2,r2,0.1228
3,2026,location_merlin,mean,r2,0.3573
4,2026,location_merlin,0,r2,0.5098
4,2026,location_merlin,1,r2,0.4248
4,2026,location_merlin,2,r2,0.1918
4,2026,location_merlin,mean,r2,0.3755
5,2026,location_merlin,0,r2,0.5106
5,2026,location_merlin,1,r2,0.5733
5,2026,location_merlin,2,r2,0.2235
5,2026,location_merlin,mean,r2,0.4358
6,2026,location_merlin,0,r2,0.5935
6,2026,location_merlin,1,r2,0.5926
6,2026,location_merlin,2,r2,0.2294
6,2026,location_merlin,mean,r2,0.4718
7,2026,location_merlin,0,r2,0.6143
7,2026,location_merlin,1,r2,0.6008
7,2026,location_merlin,2,r2,0.2554
7,2026,location_merlin,mean,r2,0.4901
8,2026,location_merlin,0,r2,0.6417
8,2026,location_merlin,1,r2,0.624
8,2026,location_merlin,2,r2,0.2594
8,2026,location_merlin,mean,r2,0.5084
9,2026,location_merlin,0,r2,0.6609
9,2026,location_merlin,1,r2,0.6436
9,2026,location_merlin,2,r2,0.2764
9,2026,location_merlin,mean,r2,0.527
10,2026,location_merlin,0,r2,0.6417
10,2026,location_merlin,1,r2,0.6514
10,2026,location_merlin,2,r2,0.3037
10,2026,location_merlin,mean,r2,0.5322
1,2027,location_merlin,0,r2,0.3053
1,2027,location_merlin,1,r2,0.1662
1,2027,location_merlin,2,r2,0.1599
1,2027,location_merlin,mean,r2,0.2105
2,2027,location_merlin,0,r2,0.4613
2,2027,location_merlin,1,r2,0.3451
2,2027,location_merlin,2,r2,0.2977
2,2027,location_merlin,mean,r2,0.368
3,2027,location_merlin,0,r2,0.4255
3,2027,location_merlin,1,r2,0.4933
3,2027,location_merlin,2,r2,0.2353
3,2027,location_merlin,mean,r2,0.3847
4,2027,location_merlin,0,r2,0.5975
4,2027,location_merlin,1,r2,0.5269
4,2027,location_merlin,2,r2,0.3203
4,2027,location_merlin,mean,r2,0.4816
5,2027,location_merlin,0,r2,0.6305
5,2027,location_merlin,1,r2,0.5861
5,2027,location_merlin,2,r2,0.4075
5,2027,location_merlin,mean,r2,0.5414
6,2027,location_merlin,0,r2,0.6371
6,2027,location_merlin,1,r2,0.641
6,2027,location_merlin,2,r2,0.3648
6,2027,location_merlin,mean,r2,0.5476
7,2027,location_merlin,0,r2,0.652
7,2027,location_merlin,1,r2,0.6559
7,2027,location_merlin,2,r2,0.4487
7,2027,location_merlin,mean,r2,0.5855
8,2027,location_merlin,0,r2,0.6595
8,2027,location_merlin,1,r2,0.6646
8,2027,location_merlin,2,r2,0.3957
8,2027,location_merlin,mean,r2,0.5733
9,2027,location_merlin,0,r2,0.6489
9,2027,location_merlin,1,r2,0.6617
9,2027,location_merlin,2,r2,0.448
9,2027,location_merlin,mean,r2,0.5862
10,2027,location_merlin,0,r2,0.68
10,2027,location_merlin,1,r2,0.6719
10,2027,location_merlin,2,r2,0.4367
10,2027,location_merlin,mean,r2,0.5962
1,2028,location_merlin,0,r2,0.237
1,2028,location_merlin,1,r2,0.1433
1,2028,location_merlin,2,r2,0.2726
1,2028,location_merlin,mean,r2,0.2176
2,2028,location_merlin,0,r2,0.475
2,2028,location_merlin,1,r2,0.3047
2,2028,location_merlin,2,r2,0.3145
2,2028,location_merlin,mean,r2,0.3647
3,2028,location_merlin,0,r2,0.5351
3,2028,location_merlin,1,r2,0.4314
3,2028,location_merlin,2,r2,0.2765
3,2028,location_merlin,mean,r2,0.4143
4,2028,location_merlin,0,r2,0.5841
4,2028,location_merlin,1,r2,0.5244
4,2028,location_merlin,2,r2,0.3638
4,2028,location_merlin,mean,r2,0.4908
5,2028,location_merlin,0,r2,0.6078
5,2028,location_merlin,1,r2,0.5999
5,2028,location_merlin,2,r2,0.3791
5,2028,location_merlin,mean,r2,0.5289
6,2028,location_merlin,0,r2,0.6172
6,2028,location_merlin,1,r2,0.5833
6,2028,location_merlin,2,r2,0.3974
6,2028,location_merlin,mean,r2,0.5326
7,2028,location_merlin,0,r2,0.6234
7,2028,location_merlin,1,r2,0.638
7,2028,location_merlin,2,r2,0.3889
7,2028,location_merlin,mean,r2,0.5501
8,2028,location_merlin,0,r2,0.6333
8,2028,location_merlin,1,r2,0.6532
8,2028,location_merlin,2,r2,0.4145
8,2028,location_merlin,mean,r2,0.567
9,2028,location_merlin,0,r2,0.5942
9,2028,location_merlin,1,r2,0.6366
9,2028,location_merlin,2,r2,0.4251
9,2028,location_merlin,mean,r2,0.552
10,2028,location_merlin,0,r2,0.6456
10,2028,location_merlin,1,r2,0.6569
10,2028,location_merlin,2,r2,0.4293
10,2028,location_merlin,mean,r2,0.5773
