epoch,seed,family,target,metric,score
1,2029,size,0,r2,0.0901
1,2029,size,1,r2,0.0934
1,2029,size,2,r2,0.1343
1,2029,size,3,r2,0.1538
1,2029,size,4,r2,0.1038
1,2029,size,mean,r2,0.1151
2,2029,size,0,r2,0.176
2,2029,size,1,r2,0.1193
2,2029,size,2,r2,0.1599
2,2029,size,3,r2,0.2258
2,2029,size,4,r2,0.1941
2,2029,size,mean,r2,0.175
3,2029,size,0,r2,0.2194
3,2029,size,1,r2,0.1261
3,2029,size,2,r2,0.1763
3,2029,size,3,r2,0.2565
3,2029,size,4,r2,0.249
3,2029,size,mean,r2,0.2055
4,2029,size,0,r2,0.2516
4,2029,size,1,r2,0.1362
4,2029,size,2,r2,0.1918
4,2029,size,3,r2,0.2836
4,2029,size,4,r2,0.2722
4,2029,size,mean,r2,0.2271
5,2029,size,0,r2,0.2871
5,2029,size,1,r2,0.1254
5,2029,size,2,r2,0.2204
5,2029,size,3,r2,0.2728
5,2029,size,4,r2,0.2626
5,2029,size,mean,r2,0.2337
6,2029,size,0,r2,0.3417
6,2029,size,1,r2,0.1615
6,2029,size,2,r2,0.2528
6,2029,size,3,r2,0.323
6,2029,size,4,r2,0.3273
6,2029,size,mean,r2,0.2813
