epoch,seed,family,target,metric,score
1,2029,density,0,r2,0.0951
1,2029,density,1,r2,0.275
1,2029,density,2,r2,0.065
1,2029,density,3,r2,0.0492
1,2029,density,mean,r2,0.1211
2,2029,density,0,r2,0.12
2,2029,density,1,r2,0.3139
2,2029,density,2,r2,0.1658
2,2029,density,3,r2,0.1109
2,2029,density,mean,r2,0.1777
3,2029,density,0,r2,0.1673
3,2029,density,1,r2,0.3952
3,2029,density,2,r2,0.242
3,2029,density,3,r2,0.1773
3,2029,density,mean,r2,0.2455
4,2029,density,0,r2,0.208
4,2029,density,1,r2,0.4307
4,2029,density,2,r2,0.3144
4,2029,density,3,r2,0.244
4,2029,density,mean,r2,0.2993
5,2029,density,0,r2,0.2366
5,2029,density,1,r2,0.4425
5,2029,density,2,r2,0.3479
5,2029,density,3,r2,0.282
5,2029,density,mean,r2,0.3272
6,2029,density,0,r2,0.2646
6,2029,density,1,r2,0.4489
6,2029,density,2,r2,0.354
6,2029,density,3,r2,0.2934
6,2029,density,mean,r2,0.3402
