epoch,seed,family,target,metric,score
1,2029,radiomics,0,r2,0.1277
1,2029,radiomics,1,r2,0.0798
1,2029,radiomics,2,r2,0.1941
1,2029,radiomics,mean,r2,0.1338
2,2029,radiomics,0,r2,0.218
2,2029,radiomics,1,r2,0.1153
2,2029,radiomics,2,r2,0.2661
2,2029,radiomics,mean,r2,0.1998
3,2029,radiomics,0,r2,0.2798
3,2029,radiomics,1,r2,0.1374
3,2029,radiomics,2,r2,0.3139
3,2029,radiomics,mean,r2,0.2437
4,2029,radiomics,0,r2,0.3222
4,2029,radiomics,1,r2,0.1582
4,2029,radiomics,2,r2,0.3258
4,2029,radiomics,mean,r2,0.2687
5,2029,radiomics,0,r2,0.3381
5,2029,radiomics,1,r2,0.1811
5,2029,radiomics,2,r2,0.3361
5,2029,radiomics,mean,r2,0.2851
6,2029,radiomics,0,r2,0.3428
6,2029,radiomics,1,r2,0.188
6,2029,radiomics,2,r2,0.338
6,2029,radiomics,mean,r2,0.2896
