epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.0841
1,2026,size,1,r2,0.0867
1,2026,size,2,r2,0.1112
1,2026,size,3,r2,0.1231
1,2026,size,4,r2,0.0884
1,2026,size,mean,r2,0.0987
2,2026,size,0,r2,0.1806
2,2026,size,1,r2,0.1061
2,2026,size,2,r2,0.1508
2,2026,size,3,r2,0.2016
2,2026,size,4,r2,0.1808
2,2026,size,mean,r2,0.164
3,2026,size,0,r2,0.2399
3,2026,size,1,r2,0.1021
3,2026,size,2,r2,0.1695
3,2026,size,3,r2,0.2306
3,2026,size,4,r2,0.2291
3,2026,size,mean,r2,0.1943
4,2026,size,0,r2,0.2773
4,2026,size,1,r2,0.1249
4,2026,size,2,r2,0.1822
4,2026,size,3,r2,0.231
4,2026,size,4,r2,0.2429
4,2026,size,mean,r2,0.2117
5,2026,size,0,r2,0.3004
5,2026,size,1,r2,0.1514
5,2026,size,2,r2,0.2142
5,2026,size,3,r2,0.2705
5,2026,size,4,r2,0.2707
5,2026,size,mean,r2,0.2414
6,2026,size,0,r2,0.3325
6,2026,size,1,r2,0.1668
6,2026,size,2,r2,0.2301
6,2026,size,3,r2,0.3044
6,2026,size,4,r2,0.3146
6,2026,size,mean,r2,0.2697
7,2026,size,0,r2,0.3486
7,2026,size,1,r2,0.1607
7,2026,size,2,r2,0.2231
7,2026,size,3,r2,0.2836
7,2026,size,4,r2,0.3122
7,2026,size,mean,r2,0.2656
