epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8456
1,2026,size,1,r2,0.4922
1,2026,size,2,r2,0.4589
1,2026,size,3,r2,0.6202
1,2026,size,4,r2,0.6908
1,2026,size,mean,r2,0.6216
2,2026,size,0,r2,0.8586
2,2026,size,1,r2,0.5305
2,2026,size,2,r2,0.5001
2,2026,size,3,r2,0.6163
2,2026,size,4,r2,0.6964
2,2026,size,mean,r2,0.6404
3,2026,size,0,r2,0.8723
3,2026,size,1,r2,0.5448
3,2026,size,2,r2,0.5151
3,2026,size,3,r2,0.6466
3,2026,size,4,r2,0.7232
3,2026,size,mean,r2,0.6604
4,2026,size,0,r2,0.8705
4,2026,size,1,r2,0.5524
4,2026,size,2,r2,0.505
4,2026,size,3,r2,0.6388
4,2026,size,4,r2,0.7322
4,2026,size,mean,r2,0.6598
5,2026,size,0,r2,0.8723
5,2026,size,1,r2,0.5523
5,2026,size,2,r2,0.5036
5,2026,size,3,r2,0.6291
5,2026,size,4,r2,0.7341
5,2026,size,mean,r2,0.6583
6,2026,size,0,r2,0.8712
6,2026,size,1,r2,0.5765
6,2026,size,2,r2,0.5139
6,2026,size,3,r2,0.6502
6,2026,size,4,r2,0.741
6,2026,size,mean,r2,0.6706
7,2026,size,0,r2,0.8736
7,2026,size,1,r2,0.5707
7,2026,size,2,r2,0.5253
7,2026,size,3,r2,0.653
7,2026,size,4,r2,0.7346
7,2026,size,mean,r2,0.6714
8,2026,size,0,r2,0.8711
8,2026,size,1,r2,0.5604
8,2026,size,2,r2,0.5221
8,2026,size,3,r2,0.6483
8,2026,size,4,r2,0.7275
8,2026,size,mean,r2,0.6659
9,2026,size,0,r2,0.8822
9,2026,size,1,r2,0.5788
9,2026,size,2,r2,0.5228
9,2026,size,3,r2,0.6402
9,2026,size,4,r2,0.7342
9,2026,size,mean,r2,0.6717
10,2026,size,0,r2,0.8783
10,2026,size,1,r2,0.5703
10,2026,size,2,r2,0.4873
10,2026,size,3,r2,0.641
10,2026,size,4,r2,0.7431
10,2026,size,mean,r2,0.664
