epoch,seed,family,target,metric,score
1,2026,density,0,r2,0.8112
1,2026,density,1,r2,0.3034
1,2026,density,2,r2,0.8853
1,2026,density,3,r2,0.8877
1,2026,density,mean,r2,0.7219
2,2026,density,0,r2,0.8244
2,2026,density,1,r2,0.3565
2,2026,density,2,r2,0.8987
2,2026,density,3,r2,0.8922
2,2026,density,mean,r2,0.7429
3,2026,density,0,r2,0.8271
3,2026,density,1,r2,0.3765
3,2026,density,2,r2,0.92
3,2026,density,3,r2,0.912
3,2026,density,mean,r2,0.7589
4,2026,density,0,r2,0.8267
4,2026,density,1,r2,0.413
4,2026,density,2,r2,0.9248
4,2026,density,3,r2,0.9154
4,2026,density,mean,r2,0.77
5,2026,density,0,r2,0.8174
5,2026,density,1,r2,0.4231
5,2026,density,2,r2,0.8995
5,2026,density,3,r2,0.9152
5,2026,density,mean,r2,0.7638
6,2026,density,0,r2,0.8393
6,2026,density,1,r2,0.4474
6,2026,density,2,r2,0.9298
6,2026,density,3,r2,0.9184
6,2026,density,mean,r2,0.7837
7,2026,density,0,r2,0.842
7,2026,density,1,r2,0.4416
7,2026,density,2,r2,0.9259
7,2026,density,3,r2,0.9245
7,2026,density,mean,r2,0.7835
8,2026,density,0,r2,0.8342
8,2026,density,1,r2,0.4946
8,2026,density,2,r2,0.9302
8,2026,density,3,r2,0.9215
8,2026,density,mean,r2,0.7951
9,2026,density,0,r2,0.8398
9,2026,density,1,r2,0.4867
9,2026,density,2,r2,0.933
9,2026,density,3,r2,0.9227
9,2026,density,mean,r2,0.7955
10,2026,density,0,r2,0.8304
10,2026,density,1,r2,0.5547
10,2026,density,2,r2,0.9324
10,2026,density,3,r2,0.9222
10,2026,density,mean,r2,0.8099
1,2027,density,0,r2,0.7846
1,2027,density,1,r2,0.3003
1,2027,density,2,r2,0.906
1,2027,density,3,r2,0.8995
1,2027,density,mean,r2,0.7226
2,2027,density,0,r2,0.8299
2,2027,density,1,r2,0.3538
2,2027,density,2,r2,0.9105
2,2027,density,3,r2,0.9018
2,2027,density,mean,r2,0.749
3,2027,density,0,r2,0.8271
3,2027,density,1,r2,0.3591
3,2027,density,2,r2,0.9171
3,2027,density,3,r2,0.9069
3,2027,density,mean,r2,0.7526
4,2027,density,0,r2,0.795
4,2027,density,1,r2,0.4029
4,2027,density,2,r2,0.921
4,2027,density,3,r2,0.9053
4,2027,density,mean,r2,0.756
5,2027,density,0,r2,0.8248
5,2027,density,1,r2,0.441
5,2027,density,2,r2,0.9297
5,2027,density,3,r2,0.9128
5,2027,density,mean,r2,0.7771
6,2027,density,0,r2,0.8319
6,2027,density,1,r2,0.4756
6,2027,density,2,r2,0.9261
6,2027,density,3,r2,0.9098
6,2027,density,mean,r2,0.7859
7,2027,density,0,r2,0.8277
7,2027,density,1,r2,0.464
7,2027,density,2,r2,0.9293
7,2027,density,3,r2,0.9207
7,2027,density,mean,r2,0.7854
8,2027,density,0,r2,0.831
8,2027,density,1,r2,0.5294
8,2027,density,2,r2,0.9286
8,2027,density,3,r2,0.9173
8,2027,density,mean,r2,0.8016
9,2027,density,0,r2,0.835
9,2027,density,1,r2,0.5136
9,2027,density,2,r2,0.9251
9,2027,density,3,r2,0.9179
9,2027,density,mean,r2,0.7979
10,2027,density,0,r2,0.8405
10,2027,density,1,r2,0.5408
10,2027,density,2,r2,0.9247
10,2027,density,3,r2,0.9206
10,2027,density,mean,r2,0.8066
1,2028,density,0,r2,0.8019
1,2028,density,1,r2,0.2828
1,2028,density,2,r2,0.9025
1,2028,density,3,r2,0.8984
1,2028,density,mean,r2,0.7214
2,2028,density,0,r2,0.8142
2,2028,density,1,r2,0.3435
2,2028,density,2,r2,0.9005
2,2028,density,3,r2,0.8936
2,2028,density,mean,r2,0.7379
3,2028,density,0,r2,0.8321
3,2028,density,1,r2,0.372
3,2028,density,2,r2,0.9207
3,2028,density,3,r2,0.9105
3,2028,density,mean,r2,0.7588
4,2028,density,0,r2,0.8042
4,2028,density,1,r2,0.3863
4,2028,density,2,r2,0.92
4,2028,density,3,r2,0.9153
4,2028,density,mean,r2,0.7565
5,2028,density,0,r2,0.834
5,2028,density,1,r2,0.4077
5,2028,density,2,r2,0.9181
5,2028,density,3,r2,0.9106
5,2028,density,mean,r2,0.7676
6,2028,density,0,r2,0.8369
6,2028,density,1,r2,0.4602
6,2028,density,2,r2,0.9248
6,2028,density,3,r2,0.9164
6,2028,density,mean,r2,0.7846
7,2028,density,0,r2,0.8211
7,2028,density,1,r2,0.4571
7,2028,density,2,r2,0.9241
7,2028,density,3,r2,0.9161
7,2028,density,mean,r2,0.7796
8,2028,density,0,r2,0.8167
8,2028,density,1,r2,0.4796
8,2028,density,2,r2,0.932
8,2028,density,3,r2,0.9205
8,2028,density,mean,r2,0.7872
9,2028,density,0,r2,0.8379
9,2028,density,1,r2,0.4916
9,2028,density,2,r2,0.9311
9,2028,density,3,r2,0.9185
9,2028,density,mean,r2,0.7948
10,2028,density,0,r2,0.8328
10,2028,density,1,r2,0.5233
10,2028,density,2,r2,0.9282
10,2028,density,3,r2,0.9178
10,2028,density,mean,r2,0.8005
